#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
2	NR_046089	chr5	+	117415511	117579744	117579744	117579744	6	117415511,117437523,117471901,117546098,117555645,117577247,	117415739,117437619,117471938,117546196,117555780,117579744,	0	LINC00992	unk	unk	-1,-1,-1,-1,-1,-1,
3	NM_001257207	chr5	-	142592177	142686495	142595289	142614127	5	142592177,142600701,142613958,142685956,142686435,	142595484,142600805,142614161,142686088,142686495,	0	FGF1	cmpl	cmpl	0,1,0,-1,-1,
3	NM_001257206	chr5	-	142592177	142698070	142595289	142614127	4	142592177,142600701,142613958,142697621,	142595481,142600805,142614161,142698070,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_033137	chr5	-	142592177	142614161	142595470	142614127	2	142592177,142613958,	142595481,142614161,	0	FGF1	cmpl	cmpl	1,0,
3	NM_033136	chr5	-	142592177	142686495	142595470	142614127	3	142592177,142613958,142685956,	142595484,142614161,142686495,	0	FGF1	cmpl	cmpl	1,0,-1,
3	NM_001257209	chr5	-	142592177	142685703	142595289	142614127	4	142592177,142600701,142613958,142685498,	142595484,142600805,142614161,142685703,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001257210	chr5	-	142592177	142644301	142595289	142614127	4	142592177,142600701,142613958,142644112,	142595484,142600805,142614161,142644301,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001257211	chr5	-	142592177	142685703	142595289	142614127	4	142592177,142600701,142613958,142685513,	142595481,142600805,142614161,142685703,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001257212	chr5	-	142592177	142621355	142595289	142614127	4	142592177,142600701,142613958,142621296,	142595481,142600805,142614161,142621355,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001257208	chr5	-	142592177	142685703	142595289	142614127	4	142592177,142600701,142613958,142685513,	142595484,142600805,142614161,142685703,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001257205	chr5	-	142592177	142698070	142595289	142614127	4	142592177,142600701,142613958,142697621,	142595484,142600805,142614161,142698070,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001144934	chr5	-	142592177	142698070	142595289	142614127	5	142592177,142600701,142613958,142697621,142697912,	142595484,142600805,142614161,142697715,142698070,	0	FGF1	cmpl	cmpl	0,1,0,-1,-1,
3	NM_001144935	chr5	-	142592177	142698070	142595289	142614127	4	142592177,142600701,142613958,142697912,	142595484,142600805,142614161,142698070,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001144892	chr5	-	142592177	142621355	142595289	142614127	4	142592177,142600701,142613958,142621296,	142595484,142600805,142614161,142621355,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	NM_001122679	chr5	+	167284837	168264157	167284837	168262810	29	167284837,167375197,167875985,167952587,167992943,168047426,168062059,168090573,168098025,168118291,168124849,168126753,168162610,168190336,168195175,168198852,168199863,168203688,168204371,168211733,168215039,168216767,168218124,168226087,168227894,168244419,168246756,168260282,168262048,	167285063,167375473,167876195,167952822,167993182,168047549,168062265,168090769,168098127,168118486,168125050,168126939,168162757,168190547,168195295,168199114,168200131,168203832,168204621,168211754,168215272,168216922,168218999,168226263,168228130,168244716,168248371,168260413,168264157,	0	TENM2	cmpl	cmpl	0,1,1,1,2,1,1,0,1,1,1,1,1,1,2,2,0,1,1,2,2,1,0,2,1,0,0,1,0,
3	NM_001080428	chr5	+	167754935	168264157	167755053	168262810	25	167754935,167952587,167992943,168062059,168090573,168098025,168118291,168124849,168126753,168162610,168190336,168195175,168198852,168199863,168203688,168204371,168215039,168216767,168218124,168226087,168227894,168244419,168246756,168260282,168262048,	167755192,167952822,167993182,168062265,168090769,168098127,168118486,168125050,168126966,168162757,168190547,168195295,168199114,168200131,168203832,168204621,168215272,168216922,168218999,168226263,168228130,168244716,168248371,168260413,168264157,	0	TENM2	cmpl	cmpl	0,1,2,1,0,1,1,1,1,1,1,2,2,0,1,1,2,1,0,2,1,0,0,1,0,
3	NR_036494	chr5	-	176143084	176199295	176199295	176199295	26	176143084,176145024,176146088,176146965,176147538,176147685,176148013,176154750,176156861,176158863,176167662,176171752,176173505,176174973,176175147,176175833,176176281,176176758,176180323,176180815,176182684,176183230,176185100,176186161,176187402,176199235,	176143626,176145195,176146207,176147105,176147566,176147870,176148138,176155632,176156989,176159196,176167717,176171863,176173563,176175060,176175212,176175901,176176450,176176823,176180348,176180886,176182763,176183301,176185342,176186380,176187596,176199295,	0	LOC643201	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3	NM_000800	chr5	-	142592177	142686495	142595289	142614127	4	142592177,142600701,142613958,142685956,	142595484,142600805,142614161,142686495,	0	FGF1	cmpl	cmpl	0,1,0,-1,
9	NM_139056	chr5	+	5140329	5320302	5140467	5319138	23	5140329,5140663,5146129,5182043,5186051,5187724,5189970,5191684,5200131,5209092,5222788,5232367,5235013,5236968,5239150,5239680,5242052,5262656,5303267,5303571,5306503,5318133,5319022,	5140539,5140766,5146455,5182305,5186251,5187808,5190130,5191790,5200269,5209246,5222884,5232516,5235186,5237099,5239274,5239925,5242191,5262783,5303469,5303766,5306728,5318281,5320302,	0	ADAMTS16	cmpl	cmpl	0,0,1,0,1,0,0,1,2,2,0,0,2,1,0,1,0,1,2,0,0,0,1,
9	NR_136935	chr5	+	5140329	5320302	5320302	5320302	22	5140329,5140663,5146129,5182043,5186051,5187724,5189970,5191684,5200131,5209092,5222788,5232367,5235013,5239150,5239680,5242052,5262656,5303267,5303571,5306503,5318133,5319022,	5140539,5140766,5146455,5182305,5186251,5187808,5190130,5191790,5200269,5209246,5222884,5232516,5235186,5239274,5239925,5242191,5262783,5303469,5303766,5306728,5318281,5320302,	0	ADAMTS16	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
10	NM_138348	chr5	+	14664644	14699850	14664825	14693048	7	14664644,14673641,14678680,14681463,14687520,14690038,14692853,	14664977,14673718,14678775,14681607,14687646,14690308,14699850,	0	OTULIN	cmpl	cmpl	0,2,1,0,0,0,0,
10	NM_001288715	chr5	-	10971840	11588917	10973452	11564957	21	10971840,10981772,10988110,10992550,11017973,11022768,11082695,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11384664,11397030,11411535,11412034,11564943,11588745,	10973713,10981846,10988242,10992677,11018058,11022979,11082846,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11385229,11397203,11411652,11412069,11565056,11588917,	0	CTNND2	cmpl	cmpl	0,1,1,0,2,1,0,0,0,2,1,0,2,1,1,0,1,1,2,0,-1,
10	NM_001288716	chr5	-	10971840	11588917	10973452	11564957	19	10971840,10981772,10988110,10992550,11017973,11022768,11082695,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11411535,11412034,11564943,11588745,	10973713,10981846,10988242,10992677,11018058,11022979,11082846,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11411652,11412069,11565056,11588917,	0	CTNND2	cmpl	cmpl	0,1,1,0,2,1,0,0,0,2,1,0,2,1,1,1,2,0,-1,
10	NM_001288717	chr5	-	10971840	11904043	10973452	11364768	21	10971840,10981772,10988110,10992550,11017973,11022768,11082695,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11397030,11411535,11412034,11564943,11732135,11903816,	10973713,10981846,10988242,10992677,11018058,11022979,11082846,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11397203,11411652,11412069,11565056,11732272,11904043,	0	CTNND2	cmpl	cmpl	0,1,1,0,2,1,0,0,0,2,1,0,2,1,0,-1,-1,-1,-1,-1,-1,
10	NM_001332	chr5	-	10971840	11904043	10973452	11903853	22	10971840,10981772,10988110,10992550,11017973,11022768,11082695,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11384664,11397030,11411535,11412034,11564943,11732135,11903816,	10973713,10981846,10988242,10992677,11018058,11022979,11082846,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11385229,11397203,11411652,11412069,11565056,11732272,11904043,	0	CTNND2	cmpl	cmpl	0,1,1,0,2,1,0,0,0,2,1,0,2,1,1,0,1,1,2,0,1,0,
10	NR_109988	chr5	-	10971840	11904043	11904043	11904043	22	10971840,10981772,10986637,10988110,10992550,11017973,11022768,11082695,11083880,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11411535,11412034,11564943,11732135,11903816,	10973713,10981846,10986741,10988242,10992677,11018058,11022979,11082846,11083955,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11411652,11412069,11565056,11732272,11904043,	0	CTNND2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
10	NM_012304	chr5	+	15500195	15939796	15500676	15937186	4	15500195,15615982,15927889,15936449,	15500713,15616072,15928501,15939796,	0	FBXL7	cmpl	cmpl	0,1,1,1,
10	NM_001278317	chr5	+	15501437	15939796	15927903	15937186	4	15501437,15615982,15927889,15936449,	15501723,15616072,15928501,15939796,	0	FBXL7	cmpl	cmpl	-1,-1,0,1,
10	NM_003966	chr5	-	9035025	9546121	9042896	9379946	23	9035025,9044372,9050409,9051872,9054086,9062886,9066420,9108139,9118997,9122655,9136503,9154487,9190266,9197167,9201954,9224673,9226868,9237827,9318371,9337712,9379822,9437755,9545583,	9043016,9044584,9050457,9052028,9054257,9063105,9066646,9108287,9119141,9122837,9136621,9154695,9190471,9197303,9202240,9224887,9226967,9237890,9318417,9337812,9380023,9437852,9546121,	0	SEMA5A	cmpl	cmpl	0,1,1,1,1,1,0,2,2,0,2,1,0,2,1,0,0,0,2,1,0,-1,-1,
10	NR_033383	chr5	+	12574856	12805183	12805183	12805183	4	12574856,12595696,12711197,12804939,	12575052,12595778,12711299,12805183,	0	LINC01194	unk	unk	-1,-1,-1,-1,
11	NM_004061	chr5	-	21750865	22853622	21751736	22078676	15	21750865,21755590,21760557,21764977,21783357,21802166,21816944,21842160,21854670,21975090,22078445,22212497,22405256,22505269,22853057,	21752236,21755842,21760675,21765099,21783494,21802420,21817132,21842328,21854790,21975385,22078862,22212643,22405351,22505364,22853622,	0	CDH12	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,-1,-1,
11	NM_001317228	chr5	-	21750865	22213800	21751736	22078676	12	21750865,21755590,21760557,21764977,21783357,21802166,21816944,21842160,21975090,22078445,22212497,22213555,	21752236,21755842,21760675,21765099,21783494,21802420,21817132,21842328,21975385,22078862,22212639,22213800,	0	CDH12	cmpl	cmpl	1,1,0,1,2,0,1,1,0,0,-1,-1,
11	NM_001317227	chr5	-	21750865	22212769	21751736	22078676	12	21750865,21755590,21760557,21764977,21783357,21802166,21816944,21842160,21854670,21975090,22078445,22212497,	21752236,21755842,21760675,21765099,21783494,21802420,21817132,21842328,21854790,21975385,22078862,22212769,	0	CDH12	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,
11	NR_134286	chr5	+	17807273	17930489	17930489	17930489	8	17807273,17811451,17850182,17852605,17873019,17920226,17926823,17929357,	17807394,17811549,17850373,17852706,17873086,17920309,17926959,17930489,	0	LOC646241	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
11	NM_001167667	chr5	-	19473045	19988244	19483348	19838986	13	19473045,19483300,19502991,19520656,19543868,19571578,19591056,19612433,19721346,19746941,19838758,19981059,19988085,	19473716,19483443,19503109,19520778,19544005,19571832,19591244,19612601,19721466,19747236,19839242,19981178,19988244,	0	CDH18	cmpl	cmpl	-1,1,0,1,2,0,1,1,1,0,0,-1,-1,
11	NM_004934	chr5	-	19473045	19988244	19473225	19838986	13	19473045,19483300,19502991,19520656,19543868,19571578,19591056,19612433,19721346,19746941,19838758,19981059,19988085,	19473716,19483552,19503109,19520778,19544005,19571832,19591244,19612601,19721466,19747236,19839242,19981178,19988244,	0	CDH18	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,
11	NM_001291956	chr5	-	19473045	20575873	19473225	19838986	15	19473045,19483300,19502991,19520656,19543868,19571578,19591056,19612433,19721346,19746941,19838758,19981059,19991872,20255443,20575461,	19473716,19483552,19503109,19520778,19544005,19571832,19591244,19612601,19721466,19747236,19839242,19981178,19992014,20255505,20575873,	0	CDH18	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,-1,-1,
11	NR_131245	chr5	+	23951347	24178265	24178265	24178265	5	23951347,23975996,23977780,23979936,24177836,	23951803,23976050,23977922,23980841,24178265,	0	C5orf17	unk	unk	-1,-1,-1,-1,-1,
12	NM_013235	chr5	-	31400494	31532175	31401431	31529059	35	31400494,31405676,31406852,31409055,31409249,31410745,31421271,31422786,31424426,31429474,31431575,31435764,31437238,31448546,31449280,31451532,31464235,31466181,31467938,31472062,31483553,31484880,31486490,31493206,31495285,31504554,31508620,31511034,31514987,31515453,31521122,31526078,31529039,31530797,31531989,	31401562,31405723,31406945,31409159,31409332,31410887,31421377,31422944,31424471,31429545,31431678,31435864,31437298,31448607,31449419,31451640,31464343,31466281,31468063,31472232,31483628,31484962,31486562,31493293,31495372,31504635,31508775,31511176,31515219,31515564,31521215,31526912,31529105,31530924,31532175,	0	DROSHA	cmpl	cmpl	1,2,2,0,1,0,2,0,0,1,0,2,2,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,2,2,2,2,0,-1,-1,
12	NM_001100412	chr5	-	31400494	31532175	31401431	31529059	35	31400494,31405676,31406852,31409055,31409249,31410745,31421271,31422786,31424426,31429474,31431575,31435764,31437238,31448546,31449280,31451532,31464235,31466181,31467938,31472062,31483553,31484880,31486490,31493206,31495285,31504554,31508620,31511034,31514987,31521122,31526078,31529039,31530797,31531449,31531989,	31401562,31405723,31406945,31409159,31409332,31410887,31421377,31422944,31424471,31429545,31431678,31435864,31437298,31448607,31449419,31451640,31464343,31466281,31468063,31472232,31483628,31484962,31486562,31493293,31495372,31504635,31508775,31511176,31515219,31521215,31526912,31529105,31530924,31531525,31532175,	0	DROSHA	cmpl	cmpl	1,2,2,0,1,0,2,0,0,1,0,2,2,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,2,2,2,0,-1,-1,-1,
13	NM_018034	chr5	+	37379259	37752672	37379367	37752573	18	37379259,37379488,37381601,37391999,37396374,37437921,37443238,37479833,37516513,37605063,37697654,37701057,37702948,37721114,37722854,37724933,37726882,37752485,	37379392,37379554,37381685,37392120,37396570,37437981,37443372,37479987,37516590,37605238,37697754,37701142,37703087,37721215,37722934,37725050,37727045,37752672,	0	WDR70	cmpl	cmpl	0,1,1,1,2,0,0,2,0,2,0,1,2,0,2,1,1,2,
13	NM_144722	chr5	+	35617886	35671574	35617997	35670248	10	35617886,35628459,35641430,35644354,35646666,35649360,35654539,35659018,35667071,35670058,	35618055,35628562,35641683,35644525,35646807,35649425,35654726,35659207,35667259,35671574,	0	SPEF2	cmpl	cmpl	0,1,2,0,0,0,2,0,0,2,
13	NM_024867	chr5	+	35617886	35814611	35617997	35814553	37	35617886,35628459,35641430,35644354,35646666,35649360,35654539,35659018,35667071,35670058,35691036,35692569,35694287,35695734,35697689,35700495,35704553,35705650,35708947,35712811,35727674,35739918,35740128,35753623,35759567,35763521,35771608,35773892,35776256,35779116,35792339,35793158,35795702,35799967,35806706,35807130,35814463,	35618055,35628562,35641683,35644525,35646807,35649425,35654726,35659207,35667259,35670227,35691256,35692724,35694363,35695796,35697793,35700752,35704662,35705808,35709121,35712886,35727823,35740046,35740267,35753761,35759719,35763702,35771756,35774021,35776395,35779346,35792446,35793341,35795795,35800147,35806952,35807253,35814611,	0	SPEF2	cmpl	cmpl	0,1,2,0,0,0,2,0,0,2,0,1,0,1,0,2,1,2,1,1,1,0,2,0,0,2,0,1,1,2,1,0,0,0,0,0,0,
13	NR_109951	chr5	-	38693212	38845829	38845829	38845829	4	38693212,38743926,38796352,38845667,	38693499,38744017,38796469,38845829,	0	OSMR-AS1	unk	unk	-1,-1,-1,-1,
13	NM_001345999	chr5	+	37379259	37752672	37379367	37752573	17	37379259,37381601,37391999,37396374,37437921,37443238,37479833,37516513,37605063,37697654,37701057,37702948,37721114,37722854,37724933,37726882,37752485,	37379392,37381685,37392120,37396570,37437981,37443372,37479987,37516590,37605238,37697754,37701142,37703087,37721215,37722934,37725050,37727045,37752672,	0	WDR70	cmpl	cmpl	0,1,1,2,0,0,2,0,2,0,1,2,0,2,1,1,2,
13	NM_001345998	chr5	+	37379259	37752672	37379367	37752573	18	37379259,37379488,37381601,37392002,37396374,37437921,37443238,37479833,37516513,37605063,37697654,37701057,37702948,37721114,37722854,37724933,37726882,37752485,	37379392,37379554,37381685,37392120,37396570,37437981,37443372,37479987,37516590,37605238,37697754,37701142,37703087,37721215,37722934,37725050,37727045,37752672,	0	WDR70	cmpl	cmpl	0,1,1,1,2,0,0,2,0,2,0,1,2,0,2,1,1,2,
14	NR_104643	chr5	-	42985398	42993333	42993333	42993333	2	42985398,42990838,	42985662,42993333,	0	FLJ32255	unk	unk	-1,-1,
15	NR_046243	chr5	-	51372736	51383332	51383332	51383332	2	51372736,51382973,	51379075,51383332,	0	LOC642366	unk	unk	-1,-1,
15	NM_001145427	chr5	+	54517758	54546586	54517952	54543180	2	54517758,54543178,	54519726,54546586,	0	SNX18	cmpl	cmpl	0,1,
15	NM_001102575	chr5	+	54517762	54546586	54517952	54543432	2	54517762,54543178,	54519573,54546586,	0	SNX18	cmpl	cmpl	0,1,
16	NM_001253701	chr5	+	65926553	66081023	65992718	66078530	25	65926553,65988634,65992709,65994746,66012048,66013548,66014668,66021321,66023289,66024305,66025479,66025847,66026301,66028273,66038382,66043076,66044136,66046352,66048666,66050782,66053405,66075023,66076315,66076874,66078422,	65926806,65988682,65992907,65994864,66012127,66013638,66014725,66021385,66023364,66024450,66025552,66025977,66026417,66028343,66038482,66043198,66044298,66046538,66048781,66050966,66054951,66075230,66076408,66076949,66081023,	0	ERBIN	cmpl	cmpl	-1,-1,0,0,1,2,2,2,0,0,1,2,0,2,0,1,0,0,0,1,2,0,0,0,0,
