#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	NM_001330086	chr2	-	49918504	51032536	49921943	51028273	23	49918504,49943712,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50621225,50623313,50631098,50922654,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50621249,50623617,50631105,50922687,50925955,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,2,1,1,1,0,-1,
1	NM_001330085	chr2	-	49918504	51032536	49921943	51028273	22	49918504,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50531226,50538252,50552586,50620021,50621225,50623313,50631098,50922654,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50531430,50538636,50553025,50620183,50621249,50623617,50631105,50922687,50925955,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,0,0,0,2,1,1,1,0,-1,
1	NM_001330084	chr2	-	49918504	51032536	49921943	51028273	19	49918504,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50531226,50538252,50552586,50620021,50621204,50623313,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50531430,50538636,50553025,50620183,50621249,50623615,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,0,0,0,1,0,-1,
1	NM_001330083	chr2	-	49918504	51032536	49921943	51028273	18	49918504,49943712,50053270,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50531226,50538252,50552586,50620021,50621204,50623313,51027501,51031980,	49922251,49943791,50053590,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50531430,50538636,50553025,50620183,50621249,50623615,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,0,1,1,1,2,1,1,1,1,0,0,0,1,0,-1,
1	NM_001330082	chr2	-	49918504	51032536	49921943	51028273	22	49918504,49943712,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50623313,50631098,50922654,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50623617,50631105,50922687,50925955,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,2,1,1,1,0,-1,
1	NM_001330078	chr2	-	49918504	51032536	49921943	51028273	23	49918504,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50621225,50623313,50631098,50922654,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50621249,50623617,50631105,50922687,50925955,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,2,1,1,1,0,-1,
1	NM_001330077	chr2	-	49918504	51032536	49921943	51028273	22	49918504,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50623313,50631098,50922654,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50623617,50631105,50922687,50925955,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,2,1,1,1,0,-1,
1	NM_001330093	chr2	-	49918504	51032536	49921943	51028273	23	49918504,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50621225,50623313,50631098,50922654,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50621249,50623617,50631105,50922687,50925952,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,2,1,1,1,0,-1,
1	NM_001330097	chr2	-	49918504	50347754	49921943	50346949	6	49918504,49943712,50053270,50091322,50236788,50346690,	49922251,49943791,50053590,50091494,50236970,50347754,	0	NRXN1	cmpl	cmpl	1,0,1,0,1,0,
1	NM_001135659	chr2	-	49918504	51032536	49921943	51028273	24	49918504,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50621204,50623313,50631098,50922654,50925937,51026370,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50621249,50623617,50631105,50922687,50925955,51026469,51029194,51032536,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,2,1,1,1,1,0,-1,
2	NM_001135032	chr2	-	75492317	75560966	75493235	75518140	4	75492317,75518055,75522364,75560679,	75493609,75518208,75522487,75560966,	0	EVA1A	cmpl	cmpl	1,0,-1,-1,
2	NM_032181	chr2	-	75492317	75569722	75493235	75518140	4	75492317,75518055,75522364,75569475,	75493609,75518208,75522487,75569722,	0	EVA1A	cmpl	cmpl	1,0,-1,-1,
3	NM_001289975	chr2	-	159318978	159616601	159320264	159478719	36	159318978,159324810,159325652,159332539,159336941,159337566,159347485,159348677,159349006,159349707,159373044,159374690,159382558,159383605,159385154,159386352,159389344,159395768,159397344,159398828,159400598,159404848,159405021,159412334,159428310,159429199,159430862,159432756,159438302,159439008,159446781,159448241,159453612,159478574,159555822,159616241,	159320418,159324954,159325918,159332686,159337077,159337772,159347646,159348833,159349280,159350357,159373189,159374753,159382802,159383680,159385369,159386607,159389485,159395834,159397389,159398894,159400664,159404910,159405114,159412545,159428419,159429260,159431156,159433363,159438695,159439212,159446975,159448403,159453801,159478721,159555865,159616601,	0	BAZ2B	cmpl	cmpl	2,2,0,0,2,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,1,1,1,0,-1,-1,
3	NM_013450	chr2	-	159318978	159616601	159320264	159478719	37	159318978,159324810,159325652,159332539,159336941,159337566,159347485,159348677,159349006,159349707,159373044,159374690,159382558,159383605,159385154,159386352,159389344,159395768,159397344,159398828,159400598,159404848,159405021,159412334,159427940,159428310,159429199,159430862,159432756,159438302,159439008,159446781,159448241,159453612,159478574,159555822,159616241,	159320418,159324954,159325918,159332686,159337077,159337772,159347646,159348833,159349280,159350357,159373189,159374753,159382802,159383680,159385369,159386607,159389485,159395834,159397389,159398894,159400664,159404910,159405114,159412545,159428042,159428419,159429260,159431156,159433363,159438695,159439212,159446975,159448409,159453801,159478721,159555865,159616601,	0	BAZ2B	cmpl	cmpl	2,2,0,0,2,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,1,1,1,0,-1,-1,
3	NM_001329858	chr2	-	159318978	159615596	159320264	159478719	37	159318978,159324810,159325652,159332539,159336941,159337566,159347485,159348677,159349006,159349707,159373044,159374690,159382558,159383605,159385154,159386352,159389344,159395768,159397073,159397344,159398828,159400598,159404848,159405021,159412334,159428310,159429199,159430862,159432756,159438302,159439008,159446781,159448241,159453612,159478574,159555822,159615393,	159320418,159324954,159325918,159332686,159337077,159337772,159347646,159348833,159349280,159350357,159373189,159374753,159382802,159383680,159385369,159386607,159389485,159395834,159397100,159397389,159398894,159400664,159404910,159405114,159412545,159428419,159429260,159431156,159433363,159438695,159439212,159446975,159448409,159453801,159478721,159555865,159615596,	0	BAZ2B	cmpl	cmpl	2,2,0,0,2,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,1,1,1,0,-1,-1,
3	NM_001329857	chr2	-	159318978	159616509	159320264	159478719	37	159318978,159324810,159325652,159332539,159336941,159337461,159347485,159348677,159349006,159349707,159373044,159374690,159382558,159383605,159385154,159386352,159389344,159395768,159397073,159397344,159398828,159400598,159404848,159405021,159412334,159427940,159428310,159429199,159430862,159432756,159438302,159439008,159446781,159448241,159478574,159555822,159616241,	159320418,159324954,159325918,159332686,159337077,159337772,159347646,159348833,159349280,159350357,159373189,159374753,159382802,159383680,159385369,159386607,159389485,159395834,159397100,159397389,159398894,159400664,159404910,159405114,159412545,159428042,159428419,159429260,159431156,159433363,159438695,159439212,159446975,159448409,159478721,159555865,159616509,	0	BAZ2B	cmpl	cmpl	2,2,0,0,2,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,1,1,0,-1,-1,
4	NM_002374	chr2	+	209579678	209734110	209653170	209730397	15	209579678,209580035,209625052,209653141,209678571,209680749,209692624,209696541,209696916,209700276,209705579,209709913,209725708,209729849,209730181,	209579755,209580100,209625129,209653432,209678685,209680827,209696350,209696748,209697051,209700338,209705727,209710254,209725790,209729962,209734110,	0	MAP2	cmpl	cmpl	-1,-1,-1,0,1,1,1,1,1,1,0,1,0,1,0,
4	NM_031847	chr2	+	209579678	209734110	209653170	209730397	13	209579678,209580035,209625052,209653141,209678571,209680749,209700276,209705579,209709913,209723594,209725708,209729849,209730181,	209579755,209580100,209625129,209653432,209678685,209680827,209700338,209705727,209710254,209723687,209725790,209729962,209734110,	0	MAP2	cmpl	cmpl	-1,-1,-1,0,1,1,1,0,1,0,0,1,0,
4	NM_031845	chr2	+	209579678	209734110	209653170	209730397	12	209579678,209580035,209625052,209653141,209678571,209680749,209700276,209705579,209709913,209725708,209729849,209730181,	209579755,209580100,209625129,209653432,209678685,209680827,209700338,209705727,209710254,209725790,209729962,209734110,	0	MAP2	cmpl	cmpl	-1,-1,-1,0,1,1,1,0,1,0,1,0,
4	NM_001039538	chr2	+	209424046	209734110	209653170	209730397	15	209424046,209507591,209580035,209625052,209653141,209678571,209680749,209700276,209704449,209705579,209709913,209723594,209725708,209729849,209730181,	209424276,209507641,209580100,209625129,209653432,209678685,209680827,209700338,209704620,209705727,209710254,209723687,209725790,209729962,209734110,	0	MAP2	cmpl	cmpl	-1,-1,-1,-1,0,1,1,1,0,0,1,0,0,1,0,
9	NM_001329844	chr2	-	1789112	2331257	1791866	1979777	26	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922285,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2326035,2330966,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2326111,2331257,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,-1,
9	NM_018968	chr2	+	950867	1367612	950996	1367474	17	950867,1083517,1098195,1098352,1137621,1137767,1165547,1173091,1209102,1237887,1239737,1247326,1259369,1267364,1308493,1316264,1367342,	951068,1083655,1098252,1098410,1137665,1137809,1165635,1173183,1209230,1238017,1239776,1247443,1259441,1267571,1308586,1316375,1367612,	0	SNTG2	cmpl	cmpl	0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,
9	NM_001303052	chr2	-	1789112	2331313	1791866	1979777	25	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922285,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2330966,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2331313,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_015025	chr2	-	1789112	2331313	1791866	1979777	25	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922291,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2330966,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2331313,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_001329845	chr2	-	1789112	2324345	1791866	1979777	25	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922285,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2324170,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2324345,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_001329847	chr2	-	1789112	2326171	1791866	1979777	25	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922291,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2326035,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2326171,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_001329848	chr2	-	1789112	2324689	1791866	1979777	25	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922291,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2324331,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2324689,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_001329852	chr2	-	1789112	2326194	1792308	1979777	24	1789112,1801689,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922291,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2326035,	1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2326194,	0	MYT1L	cmpl	cmpl	0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_001329849	chr2	-	1789112	2331257	1791235	1979777	25	1789112,1792320,1801689,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922291,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2330966,	1791262,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2331257,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_001329846	chr2	-	1789112	2326210	1791235	1979777	25	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922291,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2326035,	1791262,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2326210,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	NM_001329851	chr2	-	1789112	2331236	1792308	1979777	24	1789112,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922285,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2330966,	1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2331236,	0	MYT1L	cmpl	cmpl	0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
10	NM_014668	chr2	+	11534115	11642786	11556614	11640454	33	11534115,11556453,11562462,11566479,11576352,11578296,11580703,11585160,11585761,11588745,11592775,11595250,11596110,11597780,11598679,11600799,11602405,11610687,11612494,11615090,11616630,11618287,11620904,11625153,11626961,11629947,11631908,11632888,11634130,11635269,11637715,11638670,11640290,	11534254,11556771,11562582,11566656,11576535,11578431,11580832,11585274,11585905,11588931,11593126,11595379,11596239,11597978,11598860,11600995,11602542,11611027,11612610,11615290,11616720,11618919,11621007,11625312,11627104,11630109,11632113,11633063,11634349,11635405,11637916,11638809,11642786,	0	GREB1	cmpl	cmpl	-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,0,2,1,1,0,1,1,0,0,1,2,2,0,0,1,
10	NM_001321835	chr2	+	9423536	9473110	9430828	9473017	18	9423536,9428764,9429922,9430751,9432638,9433870,9436210,9440490,9441817,9443514,9448197,9452912,9455658,9456932,9459530,9467706,9471342,9472915,	9423823,9428828,9430020,9430880,9432688,9433960,9436361,9440666,9441976,9443661,9448350,9453021,9455757,9457027,9459618,9467776,9471439,9473110,	0	CPSF3	cmpl	cmpl	-1,-1,-1,0,1,0,0,1,0,0,0,0,1,1,0,1,2,0,
10	NM_001321836	chr2	+	9423536	9473110	9426560	9473017	19	9423536,9426532,9428764,9429922,9430751,9432510,9433870,9436210,9440490,9441817,9443514,9448197,9452912,9455658,9456932,9459530,9467706,9471342,9472915,	9424052,9426622,9428828,9430020,9430880,9432688,9433960,9436361,9440666,9441976,9443661,9448350,9453021,9455757,9457027,9459618,9467776,9471439,9473110,	0	CPSF3	cmpl	cmpl	-1,0,2,0,2,2,0,0,1,0,0,0,0,1,1,0,1,2,0,
10	NM_016207	chr2	+	9423536	9473110	9423773	9473017	18	9423536,9428764,9429922,9430751,9432510,9433870,9436210,9440490,9441817,9443514,9448197,9452912,9455658,9456932,9459530,9467706,9471342,9472915,	9423823,9428828,9430020,9430880,9432688,9433960,9436361,9440666,9441976,9443661,9448350,9453021,9455757,9457027,9459618,9467776,9471439,9473110,	0	CPSF3	cmpl	cmpl	0,2,0,2,2,0,0,1,0,0,0,0,1,1,0,1,2,0,
