#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
2	NM_001198950	chr13	+	108629222	109208007	108629844	109206836	35	108629222,108665885,108712660,108727439,108785634,108793515,108806678,108820336,108823124,108844342,108855442,108866176,108883058,108888371,108898015,108910002,108957687,108961538,108962423,108964760,108992375,109008896,109019710,109046915,109052299,109055045,109055389,109100784,109120369,109125111,109127281,109140263,109164900,109179541,109206608,	108629872,108666149,108712731,108727583,108785743,108793640,108806804,108820412,108823278,108844493,108855553,108866242,108883186,108888477,108898133,108910150,108957799,108961656,108962495,108964902,108992448,109009049,109019911,109046991,109052475,109055126,109055595,109100887,109120466,109125358,109127550,109141376,109165059,109179633,109208007,	0	MYO16	cmpl	cmpl	0,1,1,0,0,1,0,0,1,2,0,0,0,2,0,1,2,0,1,1,2,0,0,0,1,0,0,2,0,1,2,1,1,1,0,
2	NM_004466	chr13	+	91398618	92867234	91399046	92866439	8	91398618,91448760,91693186,91728531,91756294,91907936,92144829,92866281,	91399209,91448922,91693881,91728665,91756420,91908057,92144989,92867234,	0	GPC5	cmpl	cmpl	0,1,1,0,2,2,0,1,
11	NM_001286792	chr13	+	23979625	24307074	23983893	24302773	15	23979625,23983726,24017666,24222818,24249476,24251717,24284134,24286213,24286764,24288998,24290651,24294738,24297362,24300400,24302597,	23979924,23983933,24017701,24224582,24249842,24251862,24284271,24286393,24286950,24289178,24290884,24294868,24297735,24300475,24307074,	0	SPATA13	cmpl	cmpl	-1,0,1,0,0,0,1,0,0,0,0,2,0,1,1,
12	NM_005977	chr13	-	26212767	26222371	26213823	26219649	5	26212767,26218510,26219456,26221247,26222002,	26215592,26218606,26219667,26221330,26222371,	0	RNF6	cmpl	cmpl	1,1,0,-1,-1,
12	NM_001278432	chr13	-	32432487	32538885	32436381	32527509	10	32432487,32436360,32438651,32442387,32517856,32521372,32522181,32527457,32538617,32538777,	32432972,32436405,32438737,32444126,32518003,32521449,32522270,32527532,32538684,32538885,	0	N4BP2L2	cmpl	cmpl	-1,0,1,2,2,0,1,0,-1,-1,
12	NM_033111	chr13	-	32432487	32538885	32436381	32537027	10	32432487,32436360,32438651,32442387,32517856,32521372,32522181,32527457,32537005,32538777,	32432972,32436405,32438737,32444126,32518003,32521449,32522270,32527532,32537027,32538885,	0	N4BP2L2	cmpl	cmpl	-1,0,1,2,2,0,1,1,0,-1,
12	NR_026928	chr13	-	32504505	32509395	32509395	32509395	1	32504505,	32509395,	0	N4BP2L2-IT2	unk	unk	-1,
12	NM_002019	chr13	-	28300345	28495128	28303166	28494843	30	28300345,28306677,28308842,28311589,28311992,28317497,28319422,28321462,28322261,28322789,28327461,28329614,28334024,28339167,28345444,28357553,28384884,28389795,28396959,28405779,28427158,28427751,28430049,28431135,28433818,28434057,28438220,28466902,28467520,28494779,	28303368,28306772,28308927,28311732,28312098,28317597,28319534,28321585,28322359,28322946,28327550,28329728,28334129,28339300,28345551,28357685,28385031,28390104,28397068,28405894,28427318,28427921,28430167,28431310,28433955,28434220,28438345,28467129,28467617,28495128,	0	FLT1	cmpl	cmpl	2,0,2,0,2,1,0,0,1,0,1,1,1,0,1,1,1,1,0,2,1,2,1,0,1,0,1,2,1,0,
12	NM_183045	chr13	-	26132114	26222371	26132430	26219649	6	26132114,26215473,26218510,26219456,26221247,26222002,	26132451,26215592,26218606,26219667,26221330,26222371,	0	RNF6	cmpl	cmpl	0,1,1,0,-1,-1,
12	NM_183044	chr13	-	26212767	26221757	26213823	26219649	5	26212767,26218510,26219456,26221247,26221513,	26215592,26218606,26219667,26221330,26221757,	0	RNF6	cmpl	cmpl	1,1,0,-1,-1,
12	NM_183043	chr13	-	26212767	26221891	26213823	26219649	5	26212767,26218510,26219456,26221247,26221781,	26215592,26218606,26219667,26221330,26221891,	0	RNF6	cmpl	cmpl	1,1,0,-1,-1,
12	NM_001320836	chr13	-	32432487	32538795	32436381	32537027	10	32432487,32436360,32438651,32442387,32517856,32521372,32522181,32527407,32535768,32538617,	32432972,32436405,32438737,32444126,32518003,32521449,32522270,32527532,32537027,32538795,	0	N4BP2L2	cmpl	cmpl	-1,0,1,2,2,0,1,2,0,-1,
12	NM_001033602	chr13	+	29024610	29505947	29024668	29503206	14	29024610,29033884,29100772,29281703,29324612,29359261,29439982,29480149,29487899,29492645,29497237,29498417,29501096,29502992,	29026903,29034125,29100970,29281865,29324711,29359473,29440049,29480364,29488005,29492719,29497336,29498537,29501194,29505947,	0	MTUS2	cmpl	cmpl	0,0,1,1,1,1,0,1,0,1,0,0,0,2,
13	NR_038259	chr13	-	40796985	40921750	40921750	40921750	6	40796985,40826505,40836596,40836808,40855754,40921618,	40800724,40826594,40836688,40836885,40855815,40921750,	0	TPTE2P5	unk	unk	-1,-1,-1,-1,-1,-1,
13	NM_001135955	chr13	-	37636635	37869802	37636902	37783333	12	37636635,37637483,37639039,37639257,37651264,37655087,37663415,37674227,37691998,37745936,37782955,37869594,	37637231,37637625,37639129,37639299,37651459,37655283,37663729,37674367,37692335,37746455,37783360,37869802,	0	TRPC4	cmpl	cmpl	1,0,0,0,0,2,0,1,0,0,0,-1,
13	NM_001135956	chr13	-	37636635	37869802	37636902	37783333	11	37636635,37637483,37639039,37639257,37655087,37663415,37674227,37691998,37745936,37782955,37869594,	37637231,37637625,37639129,37639299,37655283,37663729,37674367,37692335,37746455,37783360,37869802,	0	TRPC4	cmpl	cmpl	1,0,0,0,2,0,1,0,0,0,-1,
13	NM_001135957	chr13	-	37636635	37869802	37636902	37783333	11	37636635,37639062,37639257,37651264,37655087,37663415,37674227,37691998,37745936,37782955,37869594,	37637225,37639129,37639299,37651459,37655283,37663729,37674367,37692335,37746455,37783360,37869802,	0	TRPC4	cmpl	cmpl	1,0,0,0,2,0,1,0,0,0,-1,
13	NM_001135958	chr13	-	37636635	37869802	37636902	37783333	10	37636635,37639039,37639257,37651264,37655087,37663415,37674227,37691998,37782955,37869594,	37637625,37639129,37639299,37651459,37655283,37663729,37674367,37692335,37783360,37869802,	0	TRPC4	cmpl	cmpl	0,0,0,0,2,0,1,0,0,-1,
13	NM_003306	chr13	-	37636635	37869802	37636902	37783333	11	37636635,37639039,37639257,37651249,37655087,37663415,37674227,37691998,37745936,37782955,37869594,	37637625,37639129,37639299,37651459,37655283,37663729,37674367,37692335,37746455,37783360,37869802,	0	TRPC4	cmpl	cmpl	0,0,0,0,2,0,1,0,0,0,-1,
13	NM_016179	chr13	-	37636635	37869802	37636902	37783333	11	37636635,37639039,37639257,37651264,37655087,37663415,37674227,37691998,37745936,37782955,37869594,	37637625,37639129,37639299,37651459,37655283,37663729,37674367,37692335,37746455,37783360,37869802,	0	TRPC4	cmpl	cmpl	0,0,0,0,2,0,1,0,0,0,-1,
13	NM_207361	chr13	+	38687035	38887130	38687344	38880787	24	38687035,38697697,38764303,38769577,38783069,38784556,38846572,38848460,38850037,38850943,38851685,38856125,38857874,38859286,38861430,38864274,38872741,38874481,38876021,38876247,38877116,38878133,38878830,38880283,	38692517,38697787,38764450,38769808,38783195,38784808,38846722,38848670,38850235,38851108,38851868,38856256,38858033,38859590,38861562,38864606,38872934,38874586,38876149,38876382,38877243,38878321,38878977,38887130,	0	FREM2	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,
13	NR_047036	chr13	-	34435450	34640685	34640685	34640685	3	34435450,34534287,34640604,	34435644,34534405,34640685,	0	LINC00457	unk	unk	-1,-1,-1,
13	NM_001204197	chr13	+	35476748	35672737	35550512	35670991	18	35476748,35550476,35550929,35554986,35566904,35583897,35593327,35606425,35628080,35646258,35649654,35651804,35654854,35655578,35665084,35667373,35668367,35670900,	35476837,35550594,35551032,35555102,35567017,35584038,35593447,35606578,35628248,35646348,35649847,35651876,35655010,35655749,35665186,35667570,35668519,35672737,	0	NBEA	cmpl	cmpl	-1,0,1,2,1,0,0,0,0,0,0,1,1,1,1,1,0,2,
13	NR_038258	chr13	-	40796985	40921750	40921750	40921750	8	40796985,40826505,40836596,40836808,40854660,40854852,40855754,40921618,	40800724,40826594,40836688,40836885,40854749,40854934,40855815,40921750,	0	TPTE2P5	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
13	NM_015678	chr13	+	34942286	35672736	34942820	35670991	58	34942286,35040932,35044946,35045305,35048562,35050268,35056009,35058716,35069907,35070718,35098296,35109289,35110809,35117413,35118227,35118376,35123481,35142268,35155773,35156082,35157077,35159015,35161749,35164355,35165093,35171268,35173463,35176995,35182359,35183975,35195863,35208699,35211052,35232491,35290388,35309527,35349107,35352156,35432268,35452091,35472399,35550476,35550929,35554986,35566904,35583897,35593327,35606425,35628080,35646258,35649654,35651804,35654854,35655578,35665084,35667373,35668367,35670900,	34943114,35041164,35045047,35045401,35048684,35050395,35056129,35058863,35070105,35070852,35098405,35109442,35110978,35117493,35118290,35118474,35123574,35142377,35155855,35156206,35157270,35160032,35161967,35164510,35165098,35171452,35173594,35177103,35182528,35184071,35196302,35208854,35211179,35232619,35290450,35309592,35349216,35352323,35432393,35452235,35472536,35550594,35551032,35555102,35567017,35584038,35593447,35606578,35628248,35646348,35649847,35651876,35655010,35655749,35665186,35667570,35668519,35672736,	0	NBEA	cmpl	cmpl	0,0,1,0,0,2,0,0,0,0,2,0,0,1,0,0,2,2,0,1,2,0,0,2,1,0,1,0,0,1,1,2,1,2,1,0,2,0,2,1,1,0,1,2,1,0,0,0,0,0,0,1,1,1,1,1,0,2,
14	NM_033255	chr13	-	42886387	42992312	42888493	42992165	11	42886387,42895008,42900309,42917540,42926335,42953947,42963254,42964065,42969093,42970611,42991977,	42888502,42895108,42900383,42917624,42926429,42954021,42963338,42964139,42969177,42970670,42992312,	0	EPSTI1	cmpl	cmpl	0,2,0,0,2,0,0,1,1,2,0,
14	NM_001193478	chr13	+	49247910	49293486	49248037	49292782	10	49247910,49248870,49255838,49259345,49267489,49274290,49278349,49280508,49286221,49292777,	49248119,49248965,49255913,49259523,49268059,49274340,49278519,49280698,49286282,49293486,	0	CDADC1	cmpl	cmpl	0,1,0,0,1,1,0,2,0,1,
14	NM_030911	chr13	+	49247910	49293486	49248037	49291757	10	49247910,49248870,49255838,49259345,49267489,49274290,49278349,49280508,49286221,49291683,	49248119,49248965,49255913,49259523,49268059,49274340,49278519,49280698,49286282,49293486,	0	CDADC1	cmpl	cmpl	0,1,0,0,1,1,0,2,0,1,
14	NR_036439	chr13	+	49247910	49293486	49293486	49293486	9	49247910,49248870,49255838,49267489,49274290,49278349,49280508,49286221,49291683,	49248119,49248965,49255913,49268059,49274340,49278519,49280698,49286282,49293486,	0	CDADC1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
14	NM_001330543	chr13	-	42886387	42992312	42888493	42992165	12	42886387,42895008,42900309,42917540,42919299,42926335,42953947,42963254,42964065,42969093,42970611,42991977,	42888502,42895108,42900383,42917624,42919332,42926429,42954021,42963338,42964139,42969177,42970670,42992312,	0	EPSTI1	cmpl	cmpl	0,2,0,0,0,2,0,0,1,1,2,0,
14	NM_021999	chr13	+	48233137	48262096	48233360	48261224	6	48233137,48253807,48256176,48258125,48258796,48261138,	48233477,48253936,48256383,48258236,48258947,48262096,	0	ITM2B	cmpl	cmpl	0,0,0,0,0,1,
14	NM_001331228	chr13	-	42886387	42992312	42888493	42964089	10	42886387,42895008,42900309,42917540,42926335,42953947,42963254,42964065,42969093,42991977,	42888502,42895108,42900383,42917624,42926429,42954021,42963338,42964139,42969177,42992312,	0	EPSTI1	cmpl	cmpl	0,2,0,0,2,0,0,0,-1,-1,
14	NM_002298	chr13	-	46125922	46182324	46127590	46159662	16	46125922,46130813,46134126,46142291,46143289,46144441,46146907,46148351,46150935,46152779,46154804,46156437,46158521,46158825,46159598,46182110,	46127723,46130938,46134250,46142425,46143404,46144520,46147103,46148447,46151078,46152945,46154886,46156570,46158651,46158989,46159686,46182324,	0	LCP1	cmpl	cmpl	2,0,2,0,2,1,0,0,1,0,2,1,0,1,0,-1,
14	NM_001002264	chr13	-	42886387	42992312	42888249	42992165	13	42886387,42889210,42895008,42900309,42917540,42919299,42926335,42953947,42963254,42964065,42969093,42970611,42991977,	42888502,42889242,42895108,42900383,42917624,42919332,42926429,42954021,42963338,42964139,42969177,42970670,42992312,	0	EPSTI1	cmpl	cmpl	2,0,2,0,0,0,2,0,0,1,1,2,0,
15	NM_001039937	chr13	-	51361564	51453139	51365751	51452486	19	51361564,51367804,51368938,51374207,51374653,51376047,51378238,51379461,51382028,51383328,51383588,51387385,51389318,51395299,51430293,51451024,51451977,51452414,51452992,	51365845,51367898,51369310,51374439,51374796,51376174,51378454,51379572,51382123,51383461,51383741,51387540,51389444,51395483,51430383,51451174,51452055,51452500,51453139,	0	INTS6	cmpl	cmpl	2,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,
15	NM_001306091	chr13	-	51361564	51453139	51365751	51395378	20	51361564,51367804,51368938,51374207,51374653,51376047,51378238,51379461,51382028,51383328,51383588,51387385,51389318,51395299,51421111,51423029,51430293,51451024,51451977,51452414,	51365845,51367898,51369310,51374439,51374796,51376174,51378454,51379572,51382123,51383461,51383741,51387540,51389444,51395483,51421334,51423090,51430383,51451174,51452055,51453139,	0	INTS6	cmpl	cmpl	2,1,1,0,1,0,0,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,
15	NM_012141	chr13	-	51361564	51453139	51365751	51452525	18	51361564,51367804,51368938,51374207,51374653,51376047,51378238,51379461,51382028,51383328,51383588,51387385,51389318,51395299,51430293,51451024,51451977,51452414,	51365845,51367898,51369310,51374439,51374796,51376174,51378454,51379572,51382123,51383461,51383741,51387540,51389444,51395483,51430383,51451174,51452055,51453139,	0	INTS6	cmpl	cmpl	2,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,
15	NM_001282169	chr13	-	52412601	52450244	52415829	52439159	14	52412601,52416016,52417056,52417991,52423573,52425931,52426988,52427186,52433661,52434792,52436289,52439097,52442376,52449930,	52415923,52416093,52417141,52418056,52423639,52426066,52427066,52427219,52433748,52434882,52436404,52439168,52442445,52450244,	0	VPS36	cmpl	cmpl	2,0,2,0,0,0,0,0,0,0,2,0,-1,-1,
15	NM_001282168	chr13	-	52412601	52450678	52415829	52450594	14	52412601,52416016,52417056,52417991,52423573,52425931,52426988,52427186,52433661,52434792,52436289,52439097,52442376,52450525,	52415923,52416093,52417141,52418056,52423639,52426066,52427066,52427219,52433748,52434882,52436404,52439168,52442445,52450678,	0	VPS36	cmpl	cmpl	2,0,2,0,0,0,0,0,0,0,2,0,0,0,
15	NM_016075	chr13	-	52412601	52450678	52415829	52450594	14	52412601,52416016,52417056,52417991,52423573,52425931,52426988,52427186,52433661,52434792,52436289,52439097,52442376,52450498,	52415923,52416093,52417141,52418056,52423639,52426066,52427066,52427219,52433748,52434882,52436404,52439168,52442445,52450678,	0	VPS36	cmpl	cmpl	2,0,2,0,0,0,0,0,0,0,2,0,0,0,
15	NM_001040429	chr13	+	57631654	57728931	57632546	57725294	4	57631654,57666467,57666660,57724611,	57635111,57666526,57666833,57728931,	0	PCDH17	cmpl	cmpl	0,0,2,1,
16	NM_001042517	chr13	-	59665588	60163985	59666583	60163766	28	59665588,59774188,59774727,59810787,59833106,59839323,59861406,59879228,59911734,59916154,59924774,59969943,59970851,59974351,59980794,59983768,59991157,59992067,59992472,60008543,60010532,60015912,60016070,60042689,60093627,60112009,60132956,60163586,	59666846,59774248,59774823,59810923,59833271,59839448,59861536,59879468,59911836,59916249,59924870,59970058,59971160,59974456,59980859,59983887,59991274,59992186,59992583,60008649,60010669,60015982,60016145,60042820,60093732,60112186,60132989,60163985,	0	DIAPH3	cmpl	cmpl	1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,2,2,0,0,2,0,2,2,0,0,0,0,0,
16	NM_001258366	chr13	-	59665588	60163985	59666583	60163766	27	59665588,59774188,59774727,59810787,59833106,59839323,59861406,59879228,59911734,59916154,59924774,59969943,59970851,59974351,59980794,59983768,59991157,59992067,59992472,60008543,60010532,60015912,60016070,60042689,60093627,60112009,60163586,	59666846,59774248,59774823,59810923,59833271,59839448,59861536,59879468,59911836,59916249,59924870,59970058,59971160,59974456,59980859,59983887,59991274,59992186,59992583,60008649,60010669,60015982,60016145,60042820,60093732,60112186,60163985,	0	DIAPH3	cmpl	cmpl	1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,2,2,0,0,2,0,2,2,0,0,0,0,
16	NM_001258367	chr13	-	59665588	60163985	59666583	60163766	26	59665588,59774188,59774727,59810787,59833106,59839323,59861406,59879228,59911734,59916154,59924774,59969943,59970851,59974351,59980794,59983768,59991157,59992067,59992472,60008543,60010532,60015912,60016070,60042689,60112009,60163586,	59666846,59774248,59774823,59810923,59833271,59839448,59861536,59879468,59911836,59916249,59924870,59970058,59971160,59974456,59980859,59983887,59991274,59992186,59992583,60008649,60010669,60015982,60016145,60042820,60112186,60163985,	0	DIAPH3	cmpl	cmpl	1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,2,2,0,0,2,0,2,2,0,0,0,
16	NM_001258368	chr13	-	59665588	60163985	59666583	60163766	26	59665588,59774188,59774727,59810787,59833106,59839323,59861406,59879228,59911734,59916154,59924774,59969943,59970851,59974351,59980794,59983768,59991157,59992067,59992472,60008543,60010532,60015912,60016070,60042689,60093627,60163586,	59666846,59774248,59774823,59810923,59833271,59839448,59861536,59879468,59911836,59916249,59924870,59970058,59971160,59974456,59980859,59983887,59991274,59992186,59992583,60008649,60010669,60015982,60016145,60042820,60093732,60163985,	0	DIAPH3	cmpl	cmpl	1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,2,2,0,0,2,0,2,2,0,0,0,
18	NM_024546	chr13	-	78614285	78659179	78615579	78659120	6	78614285,78635109,78638822,78642121,78644861,78659048,	78617122,78635198,78639071,78642213,78644997,78659179,	0	RNF219	cmpl	cmpl	2,0,0,1,0,0,
18	NM_003843	chr13	+	77535673	77645263	77555875	77644274	32	77535673,77555856,77556595,77559803,77563830,77567679,77568294,77569370,77572123,77589143,77591394,77597544,77599328,77599688,77602064,77602653,77603075,77604355,77608055,77609057,77610046,77612890,77613892,77617598,77617802,77618003,77627946,77634378,77637119,77640675,77642705,77644257,	77535824,77555918,77556713,77559863,77563899,77567748,77568333,77569451,77572189,77589224,77591460,77597589,77599388,77599748,77602124,77602713,77603135,77604415,77608115,77609117,77610106,77612941,77613955,77617658,77617862,77618060,77628009,77634450,77637194,77640784,77642808,77645263,	0	SCEL	cmpl	cmpl	-1,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,
18	NM_001160706	chr13	+	77535673	77645263	77555875	77644274	31	77535673,77555856,77556595,77559803,77563830,77567679,77568294,77569370,77589143,77591394,77593513,77597544,77599328,77599688,77602064,77602653,77603075,77608055,77609057,77610046,77612890,77613892,77617598,77617802,77618003,77627946,77634378,77637119,77640675,77642705,77644257,	77535824,77555918,77556713,77559863,77563899,77567748,77568333,77569451,77589224,77591460,77593573,77597589,77599388,77599748,77602124,77602713,77603135,77608115,77609117,77610106,77612941,77613955,77617658,77617862,77618060,77628009,77634450,77637194,77640784,77642808,77645263,	0	SCEL	cmpl	cmpl	-1,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,
18	NM_144777	chr13	+	77535673	77645263	77555875	77644274	33	77535673,77555856,77556595,77559803,77563830,77567679,77568294,77569370,77572123,77589143,77591394,77593513,77597544,77599328,77599688,77602064,77602653,77603075,77604355,77608055,77609057,77610046,77612890,77613892,77617598,77617802,77618003,77627946,77634378,77637119,77640675,77642705,77644257,	77535824,77555918,77556713,77559863,77563899,77567748,77568333,77569451,77572189,77589224,77591460,77593573,77597589,77599388,77599748,77602124,77602713,77603135,77604415,77608115,77609117,77610106,77612941,77613955,77617658,77617862,77618060,77628009,77634450,77637194,77640784,77642808,77645263,	0	SCEL	cmpl	cmpl	-1,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,
20	NM_153456	chr13	+	96090838	96839562	96090862	96833198	2	96090838,96832489,	96091569,96839562,	0	HS6ST3	cmpl	cmpl	0,2,
20	NM_206808	chr13	+	99606663	99892764	99606695	99891413	9	99606663,99772823,99858860,99862990,99864817,99866239,99870937,99891317,99892442,	99606757,99773010,99859049,99863092,99864911,99866407,99871062,99891437,99892764,	0	CLYBL	cmpl	cmpl	0,2,0,0,0,1,1,0,-1,
20	NM_005708	chr13	+	93226807	94408019	93227456	94403217	9	93226807,93545262,93830153,94027728,94286348,94305979,94382413,94398465,94403014,	93227616,93545421,93830545,94027894,94286479,94306123,94382550,94398641,94408019,	0	GPC6	cmpl	cmpl	0,1,1,0,1,0,0,2,1,
20	NM_001286649	chr13	-	98450198	98577151	98453172	98576786	10	98450198,98457167,98460371,98461773,98463690,98466375,98474820,98475249,98519242,98576744,	98453209,98457304,98460440,98461897,98463836,98466561,98474978,98475358,98519473,98577151,	0	STK24	cmpl	cmpl	2,0,0,2,0,0,1,0,0,0,
20	NR_104592	chr13	+	99606663	99909459	99909459	99909459	10	99606663,99772823,99858860,99862990,99864817,99866239,99870937,99891317,99905269,99908054,	99606757,99773010,99859049,99863092,99864911,99866407,99871062,99891437,99905405,99909459,	0	CLYBL	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
20	NM_001032296	chr13	-	98450198	98577151	98453172	98576786	11	98450198,98457167,98460371,98461773,98463690,98466375,98474820,98475249,98482264,98519242,98576744,	98453209,98457304,98460440,98461897,98463836,98466561,98474978,98475358,98482321,98519473,98577151,	0	STK24	cmpl	cmpl	2,0,0,2,0,0,1,0,0,0,0,
