#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	NM_001348044	chr7	+	33129539	33606068	33177515	33605226	19	33129539,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	0	BBS9	cmpl	cmpl	-1,0,1,2,0,1,2,1,0,0,1,1,1,1,0,0,0,1,1,
1	NM_001348045	chr7	+	33129539	33606068	33177515	33605226	21	33129539,33152700,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33351218,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33152851,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33351323,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	0	BBS9	cmpl	cmpl	-1,-1,0,1,2,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1,1,
1	NM_001348046	chr7	+	33129539	33606068	33177515	33605226	20	33129539,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33351218,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33351323,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	0	BBS9	cmpl	cmpl	-1,0,1,2,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1,1,
1	NR_145413	chr7	+	33129539	33606068	33606068	33606068	24	33129539,33146241,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33346226,33349067,33351218,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33605194,	33130041,33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33346370,33349170,33351323,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33606068,	0	BBS9	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1	NM_001348041	chr7	+	33129539	33636914	33146252	33635271	23	33129539,33146241,33152700,33155637,33177477,33257235,33264289,33273011,33273826,33336440,33340896,33344580,33349067,33351218,33352858,33357854,33367766,33383665,33387991,33505462,33533953,33604864,33635176,	33130041,33146364,33152851,33155702,33177591,33257410,33264374,33273195,33273956,33336622,33340973,33344634,33349170,33351323,33352873,33357995,33367862,33383838,33388144,33505645,33534176,33604975,33636914,	0	BBS9	cmpl	cmpl	-1,0,1,2,1,1,2,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1,1,
2	NR_133946	chr7	+	100656560	100666426	100666426	100666426	3	100656560,100659667,100666101,	100656690,100659742,100666426,	0	LOC105375429	unk	unk	-1,-1,-1,
2	NM_001306141	chr7	+	75493626	75504304	75494047	75501937	8	75493626,75495155,75496673,75497937,75499230,75501361,75501877,75502832,	75494207,75495374,75496904,75497996,75499316,75501755,75501982,75504304,	0	SPDYE5	cmpl	cmpl	0,1,1,1,0,2,0,-1,
2	NM_019004	chr7	+	92246233	92401384	92294978	92398949	20	92246233,92294888,92307358,92319329,92327782,92343023,92344977,92350949,92352475,92362184,92371476,92386508,92387797,92387974,92389970,92391165,92392240,92396364,92397722,92398211,	92246519,92295166,92307656,92319512,92327900,92343232,92345066,92351094,92352642,92362273,92371607,92386643,92387884,92388041,92390116,92391344,92392292,92396476,92397859,92401384,	0	ANKIB1	cmpl	cmpl	-1,0,2,0,0,1,0,2,0,2,1,0,0,0,1,0,2,0,1,0,
3	NM_001160109	chr7	+	150993803	151003935	150993803	151003695	14	150993803,150995202,150996403,150996762,150998356,150998538,150998945,150999189,151000497,151001230,151001543,151001820,151002199,151003656,	150993961,150995314,150996552,150996925,150998448,150998680,150999085,150999364,151000599,151001425,151001617,151001965,151002304,151003935,	0	NOS3	cmpl	cmpl	0,2,0,2,0,2,0,2,0,0,0,2,0,0,
3	NM_000603	chr7	+	150991055	151014599	150993803	151014169	27	150991055,150993752,150995202,150996403,150996762,150998356,150998538,150998945,150999189,151000497,151001230,151001543,151001820,151002199,151006426,151006888,151007101,151008929,151009188,151009397,151010114,151010596,151010898,151012350,151013230,151013723,151014007,	150991300,150993961,150995314,150996552,150996925,150998448,150998680,150999085,150999364,151000599,151001425,151001617,151001965,151002304,151006494,151007005,151007276,151009062,151009267,151009585,151010287,151010807,151010986,151012472,151013379,151013918,151014599,	0	NOS3	cmpl	cmpl	-1,0,2,0,2,0,2,0,2,0,0,0,2,0,0,2,2,0,1,2,1,0,1,2,1,0,0,
3	NM_001160111	chr7	+	150993803	151003935	150993803	151003288	14	150993803,150995202,150996403,150996762,150998356,150998538,150998945,150999189,151000497,151001230,151001543,151001820,151002199,151003150,	150993961,150995314,150996552,150996925,150998448,150998680,150999085,150999364,151000599,151001425,151001617,151001965,151002304,151003935,	0	NOS3	cmpl	cmpl	0,2,0,2,0,2,0,2,0,0,0,2,0,0,
3	NM_001160110	chr7	+	150993803	151003935	150993803	151003403	14	150993803,150995202,150996403,150996762,150998356,150998538,150998945,150999189,151000497,151001230,151001543,151001820,151002199,151003310,	150993961,150995314,150996552,150996925,150998448,150998680,150999085,150999364,151000599,151001425,151001617,151001965,151002304,151003935,	0	NOS3	cmpl	cmpl	0,2,0,2,0,2,0,2,0,0,0,2,0,0,
9	NM_003550	chr7	-	1815791	2232948	1816069	2230133	19	1815791,1898199,1936686,1957628,1980452,2002064,2014501,2069193,2149151,2213211,2215884,2216156,2217961,2219331,2222574,2225409,2229983,2230548,2232871,	1816228,1898390,1936897,1957719,1980541,2002121,2014642,2069338,2149238,2213273,2215999,2216287,2218043,2219456,2222754,2225550,2230143,2230764,2232948,	0	MAD1L1	cmpl	cmpl	0,1,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,-1,-1,
9	NM_001134396	chr7	-	996986	1138257	997624	1127385	5	996986,1000469,1009949,1127256,1138217,	997804,1000551,1010143,1127386,1138257,	0	C7orf50	cmpl	cmpl	0,2,0,0,-1,
9	NM_001304524	chr7	-	1815791	2232948	1816069	2222630	17	1815791,1898199,1936686,1957628,1980452,2002064,2014501,2069193,2149151,2213211,2215884,2216156,2217961,2219331,2220883,2222574,2232871,	1816228,1898390,1936897,1957719,1980541,2002121,2014642,2069338,2149238,2213273,2215999,2216287,2218043,2219456,2221022,2222754,2232948,	0	MAD1L1	cmpl	cmpl	0,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,-1,
9	NM_001304523	chr7	-	1815791	2232948	1816069	2230133	18	1815791,1898199,1936686,1957628,1980452,2002064,2014501,2069193,2149151,2213211,2215884,2216156,2217961,2219331,2222574,2225409,2229983,2232871,	1816228,1898390,1936897,1957719,1980541,2002121,2014642,2069338,2149238,2213273,2215999,2216287,2218043,2219456,2222754,2225550,2230143,2232948,	0	MAD1L1	cmpl	cmpl	0,1,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,-1,
9	NM_001318252	chr7	-	996985	1138257	997624	1127385	5	996985,1000469,1009949,1127256,1137314,	997804,1000551,1010143,1127386,1138257,	0	C7orf50	cmpl	cmpl	0,2,0,0,-1,
9	NM_001303473	chr7	+	1044572	1059269	1057515	1058517	2	1044572,1057491,	1044658,1059269,	0	GPR146	cmpl	cmpl	-1,0,
9	NR_126024	chr7	-	3140930	3158573	3158573	3158573	4	3140930,3148980,3158137,3158490,	3141200,3149068,3158255,3158573,	0	LOC100129603	unk	unk	-1,-1,-1,-1,
9	NM_152744	chr7	+	3301447	4268999	3301586	4265384	45	3301447,3619079,3639003,3641957,3821449,3950922,3951729,3958930,3962656,3967317,3969256,3971465,3974368,3987185,4010965,4012094,4017170,4049347,4051637,4067837,4076997,4079462,4110662,4113288,4114036,4127380,4129907,4132324,4145721,4149261,4158447,4161785,4174221,4175774,4178484,4205878,4208098,4210024,4220108,4221238,4233254,4237646,4241792,4245675,4265123,	3301884,3619239,3639110,3642105,3821583,3951034,3951920,3959014,3962851,3967434,3969424,3971568,3974545,3987322,4011113,4012235,4017352,4049463,4051830,4067936,4077189,4079584,4110772,4113439,4114274,4127496,4130097,4132423,4145916,4149463,4158551,4161856,4174357,4175834,4178586,4205994,4208285,4210162,4220270,4221364,4233419,4237784,4241913,4245805,4268999,	0	SDK1	cmpl	cmpl	0,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,2,1,0,1,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,0,1,1,1,1,1,1,2,0,
9	NM_001079653	chr7	+	4129684	4268999	4149377	4268750	20	4129684,4132324,4145721,4149261,4158447,4161785,4174221,4175774,4178484,4205878,4208098,4210024,4220108,4221238,4233254,4237646,4241792,4245675,4265123,4268677,	4130097,4132423,4145916,4149463,4158551,4161856,4174357,4175834,4178586,4205994,4208285,4210162,4220270,4221364,4233419,4237784,4241913,4245805,4265248,4268999,	0	SDK1	cmpl	cmpl	-1,-1,-1,0,2,1,0,1,1,1,0,1,1,1,1,1,1,2,0,2,
9	NM_001134395	chr7	-	996986	1138257	997624	1127385	5	996986,1000469,1009949,1127256,1138198,	997804,1000551,1010143,1127386,1138257,	0	C7orf50	cmpl	cmpl	0,2,0,0,-1,
9	NM_032350	chr7	-	996986	1138257	997624	1127385	5	996986,1000469,1009949,1127256,1138188,	997804,1000551,1010143,1127386,1138257,	0	C7orf50	cmpl	cmpl	0,2,0,0,-1,
9	NM_001013837	chr7	-	1815791	2232948	1816069	2230133	19	1815791,1898199,1936686,1957628,1980452,2002064,2014501,2069193,2149151,2213211,2215884,2216156,2217961,2219331,2222574,2225409,2229983,2230548,2232871,	1816228,1898390,1936897,1957719,1980541,2002121,2014642,2069338,2149238,2213273,2215999,2216287,2218043,2219456,2222754,2225550,2230143,2230724,2232948,	0	MAD1L1	cmpl	cmpl	0,1,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,-1,-1,
9	NM_001013836	chr7	-	1815791	2232948	1816069	2230133	19	1815791,1898199,1936686,1957628,1980452,2002064,2014501,2069193,2149151,2213211,2215884,2216156,2217961,2219331,2222574,2225409,2229983,2230548,2232871,	1816228,1898390,1936897,1957719,1980541,2002121,2014642,2069338,2149238,2213273,2215999,2216287,2218043,2219456,2222754,2225550,2230143,2230727,2232948,	0	MAD1L1	cmpl	cmpl	0,1,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,-1,-1,
10	NM_015204	chr7	-	11370434	11832198	11375793	11831946	27	11370434,11376569,11379069,11379629,11382520,11401794,11406299,11406909,11407305,11411206,11412655,11417449,11424695,11428943,11446060,11447229,11460661,11462010,11469878,11474333,11481787,11541418,11542961,11590459,11593253,11636129,11831756,	11375878,11376657,11379280,11379712,11382616,11401968,11406474,11407055,11407423,11411322,11412800,11417603,11424832,11429125,11446324,11447424,11460765,11462143,11469994,11474568,11481982,11541631,11543117,11590641,11593502,11636961,11832198,	0	THSD7A	cmpl	cmpl	2,1,0,1,1,1,0,1,0,1,0,2,0,1,1,1,2,1,2,1,1,1,1,2,2,1,0,
10	NM_001112706	chr7	+	12570576	12653603	12570786	12652715	16	12570576,12578063,12581059,12604513,12622800,12625009,12625761,12626583,12629100,12636044,12640346,12644137,12644583,12649466,12651840,12652587,	12570985,12578218,12581221,12604663,12622893,12625142,12625850,12626799,12629222,12636135,12640517,12644315,12644705,12649544,12651901,12653603,	0	SCIN	cmpl	cmpl	0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,1,
10	NM_004080	chr7	-	14145048	14841450	14149130	14841263	25	14145048,14176838,14178030,14338514,14345300,14478160,14574211,14580861,14583051,14607433,14613339,14621377,14630235,14672928,14682552,14682752,14685244,14694074,14698094,14701680,14718541,14736040,14753927,14757654,14841193,	14149238,14176899,14178151,14338710,14345391,14478225,14574372,14580951,14583137,14607508,14613413,14621494,14630271,14673027,14682669,14682841,14685362,14694194,14698169,14701730,14718685,14736194,14753948,14757731,14841450,	0	DGKB	cmpl	cmpl	0,2,1,0,2,0,1,1,2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,
10	NM_145695	chr7	-	14175980	14841450	14176823	14841263	24	14175980,14178030,14338514,14345300,14478160,14574211,14580861,14583051,14607433,14613339,14621377,14630235,14672928,14682552,14682752,14685244,14694074,14698094,14701680,14718541,14736040,14753927,14757654,14841193,	14176899,14178151,14338710,14345391,14478225,14574372,14580951,14583137,14607508,14613413,14621494,14630271,14673027,14682669,14682841,14685362,14694194,14698169,14701730,14718685,14736194,14753948,14757731,14841450,	0	DGKB	cmpl	cmpl	2,1,0,2,0,1,1,2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,
11	NR_110114	chr7	-	19918980	20140426	20140426	20140426	6	19918980,19960921,19968136,20028918,20045502,20140316,	19919260,19960994,19968395,20028959,20045561,20140426,	0	LOC101927668	unk	unk	-1,-1,-1,-1,-1,-1,
11	NM_015132	chr7	-	17790760	17940508	17794044	17940295	26	17790760,17796826,17798689,17799008,17801587,17803418,17814833,17816181,17821508,17826021,17830009,17834051,17834760,17839806,17845594,17850346,17850825,17868406,17873527,17875479,17875668,17890362,17891545,17893331,17897333,17940283,	17794292,17796939,17798758,17799154,17801659,17803580,17814944,17816289,17821648,17826091,17830047,17834184,17834865,17840000,17845694,17850435,17850964,17868490,17873616,17875581,17875790,17890484,17891635,17893434,17897446,17940508,	0	SNX13	cmpl	cmpl	1,2,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,2,0,0,2,0,0,
11	NM_001321868	chr7	+	18086941	19002414	18162324	18996062	26	18086941,18162228,18496261,18585280,18590344,18591515,18593907,18634626,18644670,18647784,18648465,18666212,18727579,18749004,18762156,18767105,18793344,18829160,18829460,18835466,18835899,18874477,18935808,18954145,18975805,18996022,	18087213,18162349,18496324,18585522,18590486,18591642,18594029,18634742,18644793,18647998,18648683,18666476,18727757,18749138,18762277,18767155,18793452,18829216,18829548,18835586,18835997,18874596,18935942,18954230,18975953,19002414,	0	HDAC9	cmpl	cmpl	-1,0,1,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,2,0,0,2,1,0,1,2,
