#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	ENST00000545497.5	chr9	-	16418567	16870747	16419632	16552676	7	16418567,16435037,16435554,16552529,16582982,16727796,16870645,	16419643,16435099,16437524,16552765,16583085,16727997,16870747,	0	BNC2	cmpl	cmpl	1,2,0,0,-1,-1,-1,
1	ENST00000380667.6	chr9	-	16418809	16870731	16418988	16870648	6	16418809,16435554,16552529,16582982,16738359,16870645,	16419649,16437524,16552765,16583085,16738485,16870731,	0	BNC2	cmpl	cmpl	2,0,1,0,0,0,
1	ENST00000290943.10	chr9	+	33524393	33573001	33524489	33572360	16	33524393,33528726,33528999,33533438,33534369,33536877,33541146,33543181,33547937,33550429,33555707,33558057,33566218,33567102,33568670,33572315,	33524695,33528841,33529173,33533545,33534507,33536945,33541227,33543255,33548855,33550579,33555820,33558187,33566500,33567314,33568893,33573001,	0	ANKRD18B	cmpl	cmpl	0,2,0,0,2,2,1,1,0,0,0,2,0,0,2,0,
1	ENST00000612828.4	chr9	-	41890313	42129250	41893988	42129094	23	41890313,41898461,41898768,41905867,41906853,41908556,41922676,41923922,41929316,41938243,41953182,41960772,41964537,41970073,41986167,41991609,41996204,41997567,41998400,42013377,42076868,42104628,42129009,	41894110,41898533,41898999,41905955,41906987,41908781,41922895,41924093,41929444,41938400,41953383,41960892,41964644,41970245,41986311,41991871,41996348,41997752,41998604,42013525,42077062,42104739,42129250,	0	CNTNAP3B	cmpl	cmpl	1,1,1,0,1,1,1,1,2,1,1,1,2,1,1,0,0,1,1,0,1,1,0,
1	ENST00000377561.6	chr9	-	41892869	42129487	41893988	42129094	24	41892869,41898461,41898768,41905867,41906853,41908556,41920069,41922676,41923922,41929316,41938243,41953182,41960772,41964537,41970073,41986167,41991609,41996204,41997567,41998400,42013377,42076868,42104628,42129009,	41894110,41898533,41898999,41905955,41906987,41908781,41920309,41922895,41924093,41929444,41938400,41953386,41960892,41964644,41970245,41986311,41991871,41996348,41997752,41998604,42013525,42077062,42104739,42129487,	0	CNTNAP3B	cmpl	cmpl	1,1,1,0,1,1,1,1,1,2,1,1,1,2,1,1,0,0,1,1,0,1,1,0,
1	ENST00000617422.4	chr9	-	41938059	42129125	41938239	42129094	12	41938059,41953182,41960772,41986167,41991609,41996204,41997567,41998400,42013377,42076868,42104628,42129009,	41938400,41953383,41960892,41986311,41991871,41996348,41997752,41998604,42013525,42077062,42104739,42129125,	0	CNTNAP3B	cmpl	cmpl	1,1,1,1,0,0,1,1,0,1,1,0,
1	ENST00000341990.8	chr9	-	41938062	42129345	41938239	42129094	14	41938062,41953182,41960772,41964537,41970073,41986167,41991609,41996204,41997567,41998400,42013377,42076868,42104628,42129009,	41938400,41953383,41960892,41964644,41970245,41986311,41991871,41996348,41997752,41998604,42013525,42077062,42104739,42129345,	0	CNTNAP3B	cmpl	cmpl	1,1,1,2,1,1,0,0,1,1,0,1,1,0,
2	ENST00000297814.6	chr9	-	83836697	83921427	83837000	83915591	18	83836697,83842236,83850098,83853628,83859155,83867683,83870518,83880296,83883812,83887040,83888488,83889083,83891294,83899660,83903059,83908451,83915293,83921370,	83837485,83842401,83850297,83853835,83859371,83867860,83870632,83880494,83884018,83887196,83888592,83889253,83891501,83899804,83904018,83908652,83915678,83921427,	0	KIF27	cmpl	cmpl	1,1,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,-1,
2	ENST00000334204.6	chr9	-	83836697	83921465	83837000	83915591	16	83836697,83842236,83850098,83853628,83859155,83880296,83883812,83887040,83888488,83889083,83891294,83899660,83903059,83908451,83915293,83921370,	83837485,83842401,83850297,83853835,83859371,83880494,83884018,83887196,83888592,83889253,83891501,83899804,83904018,83908652,83915678,83921465,	0	KIF27	cmpl	cmpl	1,1,0,0,0,0,1,1,2,0,0,0,1,1,0,-1,
2	ENST00000413982.5	chr9	-	83836697	83921465	83837000	83915591	17	83836697,83842236,83850098,83853628,83859155,83867683,83870518,83883812,83887040,83888488,83889083,83891294,83899660,83903059,83908451,83915293,83921370,	83837485,83842401,83850297,83853835,83859371,83867860,83870632,83884018,83887196,83888592,83889253,83891501,83899804,83904018,83908652,83915678,83921465,	0	KIF27	cmpl	cmpl	1,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,-1,
2	ENST00000376347.1	chr9	-	83880117	83889270	83880251	83889235	5	83880117,83883812,83887040,83888488,83889083,	83880494,83884018,83887196,83888592,83889270,	0	KIF27	cmpl	cmpl	0,1,1,2,0,
2	ENST00000375643.7	chr9	-	92210206	92293700	92210806	92289419	34	92210206,92222519,92223345,92229000,92240855,92242153,92243215,92244958,92247376,92249857,92250186,92250712,92251807,92253361,92256679,92258853,92260150,92262968,92264928,92265479,92268173,92269884,92270984,92271532,92274425,92277862,92278198,92280745,92285721,92286535,92287790,92288125,92289300,92293440,	92210889,92222672,92223489,92229126,92240961,92242330,92243311,92245071,92247551,92249941,92250289,92250834,92251885,92253453,92256800,92258998,92260234,92263055,92265123,92265553,92268300,92269983,92271076,92271655,92274521,92277923,92278286,92280893,92285839,92286618,92287910,92288282,92289426,92293700,	0	IARS	cmpl	cmpl	1,1,1,1,0,0,0,1,0,0,2,0,0,1,0,2,2,2,2,0,2,2,0,0,0,2,1,0,2,0,0,2,0,-1,
2	ENST00000627121.2	chr9	-	92210210	92293756	92229092	92245021	35	92210210,92222519,92223345,92229000,92240642,92240855,92242153,92243215,92244958,92247376,92249857,92250186,92250712,92251807,92253361,92256679,92258853,92260150,92262968,92264928,92265479,92268173,92269884,92270984,92271532,92274425,92277862,92278198,92280745,92285721,92286535,92287790,92288125,92289300,92293610,	92210889,92222672,92223489,92229126,92240691,92240961,92242330,92243311,92245071,92247551,92249941,92250289,92250834,92251885,92253453,92256800,92258998,92260234,92263055,92265123,92265553,92268300,92269983,92271076,92271655,92274521,92277923,92278286,92280893,92285839,92286618,92287910,92288282,92289426,92293756,	0	IARS	cmpl	cmpl	-1,-1,-1,2,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2	ENST00000443024.6	chr9	-	92210344	92293694	92210865	92289419	35	92210344,92210872,92222519,92223345,92229000,92240855,92242153,92243215,92244958,92247376,92249857,92250186,92250712,92251807,92253361,92256679,92258853,92260150,92262968,92264928,92265479,92268173,92269884,92270984,92271532,92274425,92277862,92278198,92280745,92285721,92286535,92287790,92288125,92289300,92293610,	92210871,92210889,92222672,92223489,92229126,92240961,92242330,92243311,92245071,92247551,92249941,92250289,92250834,92251885,92253453,92256800,92258998,92260234,92263055,92265123,92265553,92268300,92269983,92271076,92271655,92274521,92277923,92278286,92280893,92285839,92286618,92287910,92288282,92289426,92293694,	0	IARS	cmpl	cmpl	0,1,1,1,1,0,0,0,1,0,0,2,0,0,1,0,2,2,2,2,0,2,2,0,0,0,2,1,0,2,0,0,2,0,-1,
2	ENST00000447699.6	chr9	-	92210344	92293695	92210806	92287856	33	92210344,92222519,92223345,92229000,92240855,92242153,92243215,92244958,92247376,92249857,92250186,92250712,92251807,92253361,92256679,92258853,92260150,92262968,92264928,92265479,92268173,92269884,92270984,92271532,92274425,92277862,92278198,92280745,92285721,92286535,92287790,92289300,92293610,	92210889,92222672,92223489,92229126,92240961,92242330,92243311,92245071,92247551,92249941,92250289,92250834,92251885,92253453,92256800,92258998,92260234,92263055,92265123,92265553,92268300,92269983,92271076,92271655,92274521,92277923,92278286,92280893,92285839,92286618,92287910,92289426,92293695,	0	IARS	cmpl	cmpl	1,1,1,1,0,0,0,1,0,0,2,0,0,1,0,2,2,2,2,0,2,2,0,0,0,2,1,0,2,0,0,-1,-1,
2	ENST00000374586.7	chr9	-	109015151	109119945	109020459	109119913	18	109015151,109033306,109036205,109038016,109050282,109050569,109057190,109060353,109064476,109073355,109080838,109085996,109087172,109090921,109093474,109106507,109108452,109119334,	109020505,109033501,109036380,109038117,109050428,109050692,109057322,109060452,109064567,109073438,109080943,109086020,109087342,109091155,109093591,109106609,109108570,109119945,	0	TMEM245	cmpl	cmpl	2,2,1,2,0,0,0,0,2,0,0,0,1,1,1,1,0,0,
2	ENST00000342287.9	chr9	+	125747344	125967377	125747453	125963058	8	125747344,125748549,125915685,125929654,125935471,125960683,125963011,125965830,	125747653,125748623,125915927,125929845,125935607,125960849,125963101,125967377,	0	PBX3	cmpl	cmpl	0,2,1,0,2,0,1,-1,
2	ENST00000373487.8	chr9	+	125747373	125967377	125747453	125965923	10	125747373,125748549,125915685,125929654,125935471,125949377,125960683,125962101,125963011,125965830,	125747653,125748623,125915927,125929845,125935607,125949440,125960849,125962214,125963101,125967377,	0	PBX3	cmpl	cmpl	0,2,1,0,2,0,0,1,0,0,
2	ENST00000373489.9	chr9	+	125747437	125967377	125747453	125965923	9	125747437,125748549,125915685,125929654,125935471,125960683,125962101,125963011,125965830,	125747653,125748623,125915927,125929845,125935607,125960849,125962214,125963101,125967377,	0	PBX3	cmpl	cmpl	0,2,1,0,2,0,1,0,0,
2	ENST00000447726.6	chr9	+	125748198	125967377	125748574	125965923	9	125748198,125748549,125915685,125929654,125935471,125960683,125962101,125963011,125965830,	125748428,125748623,125915927,125929845,125935607,125960849,125962214,125963101,125967377,	0	PBX3	cmpl	cmpl	-1,0,1,0,2,0,1,0,0,
9	ENST00000625222.1	chr9	+	1045624	1048641	1045624	1045624	1	1045624,	1048641,	0	LINC01230	none	none	-1,
9	ENST00000450198.6	chr9	+	2015218	2193574	2029022	2192739	33	2015218,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2086897,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193574,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,
9	ENST00000349721.7	chr9	+	2015287	2193574	2029022	2192739	34	2015287,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2170418,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2170472,2181676,2182242,2186228,2191408,2193574,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,1,0,
9	ENST00000357248.7	chr9	+	2015328	2193620	2029022	2192739	33	2015328,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193620,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,
9	ENST00000382194.6	chr9	+	2017411	2193577	2029022	2192739	33	2017411,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2017497,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193577,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,
9	ENST00000382203.5	chr9	+	2021944	2193624	2029022	2192739	34	2021944,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2170418,2181570,2182140,2186095,2191265,2192703,	2022117,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2170472,2181676,2182242,2186228,2191408,2193624,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,1,0,
9	ENST00000381971.7	chr9	-	3827697	4299916	3828271	4286425	11	3827697,3829309,3856008,3879426,3898690,3932359,3937027,4117767,4125733,4286037,4299420,	3828408,3829492,3856184,3879595,3898835,3932470,3937189,4118881,4125941,4286523,4299916,	0	GLIS3	cmpl	cmpl	1,1,2,1,0,0,0,2,1,0,-1,
10	ENST00000463477.5	chr9	-	8528151	10612723	8528424	8733843	17	8528151,8528590,8633316,8636698,8733779,9018696,9183303,9397448,9414751,9574731,9734532,9766809,9938506,10033717,10340962,10612397,10612687,	8528492,8528779,8633458,8636844,8733946,9018735,9183363,9397482,9414823,9574781,9734571,9766851,9938610,10033790,10341017,10612505,10612723,	0	PTPRD	cmpl	cmpl	1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
10	ENST00000380916.8	chr9	-	14611070	14693471	14618965	14674340	10	14611070,14619638,14639895,14658748,14662214,14672829,14674186,14680032,14690336,14693228,	14619098,14619682,14640012,14658887,14662326,14672928,14674385,14680162,14690385,14693471,	0	ZDHHC21	cmpl	cmpl	2,0,0,2,1,1,0,-1,-1,-1,
10	ENST00000380701.7	chr9	+	15553085	15974039	15564088	15971836	26	15553085,15563977,15571623,15578848,15591365,15594040,15623266,15657126,15666162,15678757,15695234,15721768,15723680,15724775,15727868,15729609,15744272,15745514,15777599,15778967,15784508,15846701,15848892,15874531,15920269,15971608,	15553302,15564129,15571759,15579023,15591556,15594172,15623413,15657219,15666323,15678896,15695337,15721875,15723746,15724976,15728036,15729798,15744777,15745631,15777826,15779150,15784694,15846847,15848947,15874663,15920422,15974039,	0	CCDC171	cmpl	cmpl	-1,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,
11	ENST00000380548.8	chr9	+	18473893	18910950	18474232	18908548	29	18473893,18504828,18533246,18574029,18622242,18635942,18639253,18657638,18661934,18675856,18680311,18681811,18684715,18706746,18721535,18753297,18770601,18775742,18776780,18795396,18817108,18826283,18829842,18887830,18889567,18892388,18905781,18906691,18908441,	18474295,18504956,18533292,18574266,18622369,18636017,18639411,18657750,18662073,18675907,18680516,18681959,18684800,18707048,18721665,18753508,18770781,18775896,18777906,18795524,18817237,18826463,18829977,18888043,18889748,18892596,18905891,18906912,18910950,	0	ADAMTSL1	cmpl	cmpl	0,0,2,0,0,1,1,0,1,2,2,0,1,2,1,2,0,0,1,2,1,1,1,1,1,2,0,2,1,
11	ENST00000380545.9	chr9	+	18826137	18908609	18826246	18908548	8	18826137,18829842,18887830,18889567,18892388,18905781,18906691,18908441,	18826463,18829977,18888043,18889748,18892596,18905891,18906912,18908609,	0	ADAMTSL1	cmpl	cmpl	0,1,1,1,2,0,2,1,
11	ENST00000380249.5	chr9	+	20658308	20995955	20715353	20995629	46	20658308,20658690,20694519,20715321,20717793,20720379,20740235,20758089,20764868,20770031,20778680,20781726,20789350,20819795,20820323,20820940,20822988,20862577,20865925,20866928,20874680,20881870,20885108,20907149,20912865,20916892,20923659,20926300,20929357,20933013,20944626,20946700,20948270,20948850,20949603,20950995,20952984,20976419,20978338,20981425,20982356,20986287,20988331,20990122,20993252,20995555,	20658459,20658826,20694564,20715410,20717868,20720534,20740340,20758191,20765073,20770238,20778768,20781929,20789608,20819900,20820425,20821071,20823115,20862712,20865976,20867012,20874807,20882056,20885230,20907242,20912954,20916937,20923768,20926417,20929596,20933103,20944774,20946820,20948393,20948928,20949675,20951098,20953065,20976548,20978454,20981686,20982446,20986465,20988429,20990374,20993328,20995955,	0	FOCAD	cmpl	cmpl	-1,-1,-1,0,0,0,2,2,2,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,
11	ENST00000338382.10	chr9	+	20715320	20995955	20715353	20995629	43	20715320,20717793,20720379,20740235,20758089,20764868,20770031,20778680,20781726,20789350,20819795,20820323,20820940,20822988,20862577,20865925,20866928,20874680,20881870,20885108,20907149,20912865,20916892,20923659,20926300,20929357,20933013,20944626,20946700,20948270,20948850,20949603,20950995,20952984,20976419,20978338,20981425,20982356,20986287,20988331,20990122,20993252,20995555,	20715410,20717868,20720534,20740340,20758191,20765073,20770238,20778768,20781929,20789608,20819900,20820425,20821071,20823115,20862712,20865976,20867012,20874807,20882056,20885230,20907242,20912954,20916937,20923768,20926417,20929596,20933103,20944774,20946820,20948393,20948928,20949675,20951098,20953065,20976548,20978454,20981686,20982446,20986465,20988429,20990374,20993328,20995955,	0	FOCAD	cmpl	cmpl	0,0,0,2,2,2,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,
11	ENST00000605086.5	chr9	+	20820293	20995948	20820970	20995629	32	20820293,20820940,20822988,20862577,20865925,20866928,20874680,20881870,20885108,20907149,20912865,20916892,20923659,20926300,20929357,20933013,20944626,20946700,20948270,20948850,20949603,20950995,20952984,20976419,20978338,20981425,20982356,20986287,20988331,20990122,20993252,20995555,	20820425,20821071,20823115,20862712,20865976,20867012,20874807,20882056,20885230,20907242,20912954,20916937,20923768,20926417,20929596,20933103,20944774,20946820,20948393,20948928,20949675,20951098,20953065,20976548,20978454,20981686,20982446,20986465,20988429,20990374,20993328,20995948,	0	FOCAD	cmpl	cmpl	-1,0,2,0,0,0,0,1,1,0,0,2,2,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,
11	ENST00000404796.2	chr9	+	21802635	22032986	21802748	22029517	6	21802635,21815432,21816713,21818034,22029432,22032673,	21802781,21815519,21816772,21818202,22029594,22032986,	0	RP11-145E5.5	cmpl	cmpl	0,0,0,2,2,-1,
11	ENST00000585267.5	chr9	+	21994790	22120544	21994790	21994790	9	21994790,22046750,22049105,22097257,22112319,22113665,22118643,22120199,22120503,	21995161,22046900,22049228,22097364,22112395,22113799,22118767,22120410,22120544,	0	CDKN2B-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	ENST00000580576.5	chr9	+	21994790	22120646	21994790	21994790	14	21994790,22029432,22046316,22046750,22049105,22056251,22092307,22096371,22097257,22112319,22113665,22118643,22120199,22120503,	21995161,22029594,22046449,22046900,22049228,22056387,22092469,22096514,22097364,22112395,22113799,22118767,22120410,22120646,	0	CDKN2B-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	ENST00000428597.5	chr9	+	21994790	22121095	21994790	21994790	19	21994790,22029432,22032673,22046316,22046750,22049105,22056251,22058358,22061952,22063943,22065661,22066234,22096371,22097257,22112319,22113665,22118643,22120199,22120503,	21995161,22029594,22032986,22046449,22046900,22049228,22056387,22059054,22062026,22064018,22065757,22066353,22096514,22097364,22112395,22113799,22118767,22120410,22121095,	0	CDKN2B-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
