#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
9	ENST00000355072.9	chr4	+	3074680	3243959	3074825	3240059	67	3074680,3086938,3099273,3103823,3105356,3107284,3115303,3116084,3121227,3122888,3125548,3127263,3129923,3130304,3131285,3131637,3132561,3132813,3134400,3135903,3136225,3140509,3142765,3145151,3146796,3148004,3154292,3157071,3160281,3172319,3172907,3174720,3174945,3177331,3178297,3180514,3182353,3186596,3187650,3188950,3199731,3204006,3206495,3206806,3207280,3208772,3209826,3211928,3212563,3213957,3215109,3217764,3220181,3222386,3223405,3223991,3225660,3228614,3228879,3229886,3233162,3235283,3235564,3236148,3238446,3238817,3239845,	3075088,3087022,3099394,3103883,3105436,3107423,3115445,3116263,3121432,3122936,3125629,3127604,3130047,3130423,3131397,3131775,3132720,3132911,3134540,3135967,3136326,3140656,3142886,3145228,3146948,3148207,3154419,3157199,3160392,3172397,3173131,3174799,3175107,3177387,3178446,3180651,3182470,3186719,3187886,3189093,3199939,3204148,3206675,3206983,3207357,3208911,3209949,3212142,3212709,3214135,3215211,3217952,3220308,3222487,3223560,3224131,3225743,3228745,3229009,3230042,3233353,3235398,3235778,3236254,3238609,3238978,3243959,	0	HTT	cmpl	cmpl	0,2,2,0,0,2,0,1,0,1,1,1,0,1,0,1,1,1,0,2,0,2,2,0,2,1,0,1,0,0,0,2,0,0,2,1,0,0,0,2,1,2,0,0,0,2,0,0,1,0,1,1,0,1,0,2,1,0,2,0,0,2,0,1,2,0,2,
9	ENST00000296358.4	chr4	-	4188802	4226889	4188802	4226864	6	4188802,4197165,4202447,4206071,4212867,4226461,	4188973,4198103,4202578,4206130,4213004,4226889,	0	OTOP1	cmpl	cmpl	0,1,2,0,1,0,
9	ENST00000282908.9	chr4	+	5051441	5500998	5051863	5499083	12	5051441,5139904,5168298,5331219,5398206,5416844,5446672,5456806,5460102,5466702,5468005,5498944,	5051915,5139960,5168450,5331393,5398244,5416934,5446776,5456923,5460228,5466834,5468070,5500998,	0	STK32B	cmpl	cmpl	0,1,0,2,2,1,1,0,0,0,0,2,
9	ENST00000512636.5	chr4	+	5139559	5500994	5168331	5499083	11	5139559,5139904,5168298,5331219,5398206,5446672,5456806,5460102,5466702,5468005,5498944,	5139817,5139960,5168450,5331393,5398244,5446776,5456923,5460228,5466834,5468070,5500994,	0	STK32B	cmpl	cmpl	-1,-1,0,2,2,1,0,0,0,0,2,
9	ENST00000510398.1	chr4	+	5139635	5500988	5168331	5499083	12	5139635,5139904,5168298,5331219,5398206,5416844,5446672,5456806,5460102,5466702,5468005,5498944,	5139778,5139960,5168450,5331393,5398244,5416934,5446776,5456923,5460228,5466834,5468070,5500988,	0	STK32B	cmpl	cmpl	-1,-1,0,2,2,1,1,0,0,0,0,2,
9	ENST00000503569.5	chr4	+	6269848	6302883	6277455	6302468	8	6269848,6277454,6287092,6288986,6291196,6291916,6295040,6300656,	6270014,6277687,6287175,6289131,6291367,6291997,6295189,6302883,	0	WFS1	cmpl	cmpl	-1,0,1,0,1,1,1,0,
9	ENST00000226760.5	chr4	+	6269849	6303265	6277455	6302468	8	6269849,6277450,6287092,6288986,6291196,6291916,6295040,6300656,	6270014,6277687,6287175,6289131,6291367,6291997,6295189,6303265,	0	WFS1	cmpl	cmpl	-1,0,1,0,1,1,1,0,
9	ENST00000507866.6	chr4	+	7192537	7742827	7192646	7740264	27	7192537,7396287,7531529,7638327,7654133,7661499,7664352,7667123,7676049,7682742,7689485,7697197,7703279,7704176,7712732,7714239,7715182,7718011,7723696,7725153,7726779,7728349,7729586,7733321,7734271,7737068,7740199,	7193126,7396355,7531629,7638492,7654207,7661564,7664471,7667213,7676229,7682889,7689588,7697274,7703371,7704284,7712853,7714373,7715311,7718183,7723883,7725287,7726903,7728462,7729712,7733421,7734374,7737172,7742827,	0	SORCS2	cmpl	cmpl	0,0,2,0,0,2,1,0,0,0,0,1,0,2,2,0,2,2,0,1,0,1,0,0,1,2,1,
10	ENST00000505089.6	chr4	-	14470464	14888169	14470464	14470464	7	14470464,14477346,14572146,14614279,14700742,14859542,14888058,	14474563,14477458,14572246,14614416,14700781,14859616,14888169,	0	LINC00504	none	none	-1,-1,-1,-1,-1,-1,-1,
10	ENST00000265016.8	chr4	+	15702949	15732173	15703144	15731845	9	15702949,15705514,15707510,15711806,15715284,15715706,15718906,15722874,15731739,	15703332,15705641,15707646,15711889,15715361,15715799,15718993,15722934,15732173,	0	BST1	cmpl	cmpl	0,2,0,1,0,2,2,2,2,
10	ENST00000382346.7	chr4	+	15703095	15732787	15703144	15731845	10	15703095,15704919,15705514,15707510,15711806,15715284,15715706,15718906,15722874,15731739,	15703332,15704964,15705641,15707646,15711889,15715361,15715799,15718993,15722934,15732787,	0	BST1	cmpl	cmpl	0,2,2,0,1,0,2,2,2,2,
11	ENST00000251496.6	chr4	+	17810901	17844862	17811077	17843425	21	17810901,17812220,17812916,17814852,17815273,17817260,17817938,17822982,17823646,17824967,17825381,17828277,17830996,17834298,17837158,17837626,17839675,17840070,17840606,17842309,17843301,	17811188,17812424,17813145,17814998,17815358,17817453,17818088,17823123,17823770,17825057,17825561,17828388,17831116,17834523,17837340,17837801,17839837,17840209,17840693,17842379,17844862,	0	NCAPG	cmpl	cmpl	0,0,0,1,0,1,2,2,2,0,0,0,0,0,0,2,0,0,1,1,2,
11	ENST00000382148.7	chr4	-	20728615	21697774	20730081	21697437	8	20728615,20732005,20732680,20734627,20749661,20758820,20850542,21697349,	20730129,20732068,20732785,20734735,20749732,20758890,20850667,21697774,	0	KCNIP4	cmpl	cmpl	0,0,0,0,1,0,1,0,
11	ENST00000447367.6	chr4	-	20729205	21948745	20730081	21948631	8	20729205,20732005,20732680,20734627,20749661,20758820,20850542,21948570,	20730129,20732068,20732785,20734735,20749732,20758890,20850667,21948745,	0	KCNIP4	cmpl	cmpl	0,0,0,0,1,0,1,0,
11	ENST00000382150.8	chr4	-	20729209	21303989	20730081	21303906	8	20729209,20732005,20732680,20734627,20749661,20758820,20850542,21303806,	20730129,20732068,20732785,20734735,20749732,20758890,20850667,21303989,	0	KCNIP4	cmpl	cmpl	0,0,0,0,1,0,1,0,
11	ENST00000382152.6	chr4	-	20729235	21948799	20730081	21948631	9	20729235,20732005,20732680,20734627,20749661,20758820,20850542,20882607,21948570,	20730129,20732068,20732785,20734735,20749732,20758890,20850667,20882709,21948799,	0	KCNIP4	cmpl	cmpl	0,0,0,0,1,0,1,1,0,
11	ENST00000509207.1	chr4	-	20729637	21544656	20730081	20850644	8	20729637,20732005,20732680,20734627,20749661,20758820,20850542,21544389,	20730129,20732068,20732785,20734735,20749732,20758890,20850667,21544656,	0	KCNIP4	cmpl	cmpl	0,0,0,0,1,0,0,-1,
11	ENST00000510705.3	chr4	+	21949014	22330330	21949014	21949014	4	21949014,22059083,22101493,22329315,	21949459,22059360,22101630,22330330,	0	RP11-17E2.2	none	none	-1,-1,-1,-1,
12	ENST00000512873.1	chr4	+	27217478	27282225	27217478	27217478	6	27217478,27227380,27231363,27276864,27278172,27280269,	27217563,27227497,27231521,27277293,27278229,27282225,	0	RP11-415C15.2	none	none	-1,-1,-1,-1,-1,-1,
12	ENST00000513616.1	chr4	-	27262505	27267254	27262505	27262505	2	27262505,27267223,	27263123,27267254,	0	RP11-415C15.3	none	none	-1,-1,
13	ENST00000308979.6	chr4	-	38796256	38804791	38796470	38798831	4	38796256,38800856,38804305,38804753,	38798898,38800948,38804382,38804791,	0	TLR1	cmpl	cmpl	0,-1,-1,-1,
13	ENST00000502213.6	chr4	-	38796282	38804376	38796470	38798831	3	38796282,38800856,38804305,	38798898,38800948,38804376,	0	TLR1	cmpl	cmpl	0,-1,-1,
13	ENST00000303538.12	chr4	-	39822862	39977956	39825484	39976577	33	39822862,39837855,39841947,39844655,39845817,39848850,39849519,39862218,39862868,39863335,39866860,39869393,39872985,39874288,39876992,39879727,39890248,39898388,39898776,39900425,39902346,39904039,39908394,39910243,39913610,39917047,39920318,39922621,39925835,39926774,39927960,39976439,39977456,	39825488,39838208,39842056,39844801,39845880,39848970,39849652,39862333,39863073,39863459,39866997,39869462,39873144,39874412,39877153,39879833,39890364,39898528,39898825,39900507,39902460,39904191,39908540,39910338,39913726,39917188,39920399,39922748,39925933,39926861,39928164,39976617,39977956,	0	PDS5A	cmpl	cmpl	2,0,2,0,0,0,2,1,0,2,0,0,0,2,0,2,0,1,0,2,2,0,1,2,0,0,0,2,0,0,0,0,-1,
13	ENST00000295974.12	chr4	-	40810026	41214618	40816091	41033254	18	40810026,40821870,40823643,40825886,40827131,40830462,40890363,40893264,40934455,40934613,40935076,40944864,41013582,41033235,41065575,41100638,41142986,41214404,	40816259,40822050,40823759,40825970,40827219,40830577,40890491,40893411,40934516,40934699,40935139,40945070,41014398,41033304,41065673,41100750,41143142,41214618,	0	APBB2	cmpl	cmpl	0,0,1,1,0,2,0,0,2,0,0,1,1,0,-1,-1,-1,-1,
13	ENST00000513140.5	chr4	-	40814606	41214458	40816091	41033254	17	40814606,40821870,40823643,40825886,40827131,40830462,40890363,40893264,40934455,40934613,40944864,41013582,41033235,41065575,41100638,41142986,41214404,	40816259,40822050,40823759,40825967,40827219,40830577,40890491,40893411,40934516,40934699,40945070,41014398,41033304,41065673,41100750,41143142,41214458,	0	APBB2	cmpl	cmpl	0,0,1,1,0,2,0,0,2,0,1,1,0,-1,-1,-1,-1,
13	ENST00000508593.5	chr4	-	40815323	41214532	40816091	41033254	18	40815323,40821870,40823643,40825886,40827131,40830462,40890363,40893264,40934455,40934613,40935076,40944864,41013582,41033235,41065575,41100638,41142986,41214404,	40816259,40822050,40823759,40825970,40827219,40830577,40890491,40893411,40934516,40934699,40935139,40945073,41014398,41033304,41065673,41100750,41143142,41214532,	0	APBB2	cmpl	cmpl	0,0,1,1,0,2,0,0,2,0,0,1,1,0,-1,-1,-1,-1,
13	ENST00000506352.5	chr4	-	40815616	41214615	40816091	41033254	17	40815616,40821870,40823643,40825886,40827131,40830462,40890363,40893264,40934455,40934613,40944864,41013582,41033235,41065575,41100638,41142986,41214404,	40816259,40822050,40823759,40825970,40827219,40830577,40890491,40893411,40934516,40934699,40945070,41014398,41033304,41065673,41100750,41143142,41214615,	0	APBB2	cmpl	cmpl	0,0,1,1,0,2,0,0,2,0,1,1,0,-1,-1,-1,-1,
