#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
2	ENST00000375248.9	chr17	+	75476497	75499744	75476689	75499334	31	75476497,75485427,75485870,75486289,75487931,75488758,75489265,75489575,75490233,75490701,75491048,75491302,75491690,75492473,75492928,75493490,75493698,75494626,75494895,75495283,75495543,75495965,75496281,75496729,75497112,75497780,75498174,75498443,75498628,75498911,75499261,	75476743,75485547,75485998,75486426,75488134,75488910,75489368,75489662,75490350,75490758,75491153,75491455,75491900,75492789,75493102,75493593,75493916,75494808,75495034,75495399,75495643,75496074,75496471,75496807,75497198,75497862,75498323,75498538,75498722,75499082,75499744,	0	TMEM94	cmpl	cmpl	0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,1,2,1,0,1,0,1,2,0,0,2,0,2,1,2,2,
9	ENST00000302538.9	chr17	-	1003517	1179874	1006079	1179727	23	1003517,1007164,1009678,1010728,1011845,1012687,1013104,1050049,1050536,1056034,1056997,1057969,1058744,1067076,1069968,1072613,1073624,1079329,1083519,1091664,1100636,1125182,1179666,	1006169,1007312,1009784,1010863,1011985,1012797,1013164,1050181,1050634,1056109,1057102,1058045,1058867,1067242,1070090,1072754,1073677,1079390,1083627,1091850,1100735,1125367,1179874,	0	ABR	cmpl	cmpl	0,2,1,1,2,0,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,1,0,
9	ENST00000544583.6	chr17	-	1003526	1187322	1006079	1125290	23	1003526,1007164,1009678,1010728,1011845,1012687,1013104,1050049,1050536,1056034,1056997,1057969,1058744,1067076,1069968,1072613,1073624,1079329,1083519,1091664,1100636,1125182,1186799,	1006169,1007312,1009784,1010863,1011985,1012797,1013164,1050181,1050634,1056109,1057102,1058045,1058867,1067242,1070090,1072754,1073677,1079390,1083627,1091850,1100735,1125367,1187322,	0	ABR	cmpl	cmpl	0,2,1,1,2,0,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,-1,
9	ENST00000574437.5	chr17	-	1005790	1125755	1006079	1125290	22	1005790,1007164,1009678,1010728,1011845,1012687,1013104,1050049,1050536,1056034,1056997,1057969,1058744,1067076,1069968,1072613,1073624,1079329,1083519,1091664,1100636,1125182,	1006169,1007312,1009784,1010863,1011985,1012797,1013164,1050181,1050634,1056109,1057102,1058045,1058867,1067242,1070090,1072754,1073677,1079390,1083627,1091850,1100735,1125755,	0	ABR	cmpl	cmpl	0,2,1,1,2,0,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,
9	ENST00000291107.6	chr17	-	1005907	1109100	1006079	1109068	22	1005907,1007164,1009678,1010728,1011845,1012687,1013104,1050049,1050536,1056034,1056997,1057969,1058744,1067076,1069968,1072613,1073624,1079329,1083519,1091664,1100636,1108933,	1006169,1007312,1009784,1010863,1011985,1012797,1013164,1050181,1050634,1056109,1057102,1058045,1058867,1067242,1070090,1072754,1073677,1079390,1083627,1091850,1100735,1109100,	0	ABR	cmpl	cmpl	0,2,1,1,2,0,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,
9	ENST00000536794.6	chr17	-	1006079	1079146	1006079	1078859	18	1006079,1007164,1009678,1010728,1011845,1012687,1013104,1050049,1050536,1056034,1056997,1057969,1058744,1067076,1069968,1072613,1073624,1078813,	1006169,1007312,1009784,1010863,1011985,1012797,1013164,1050181,1050634,1056109,1057102,1058045,1058867,1067242,1070090,1072754,1073677,1079146,	0	ABR	cmpl	cmpl	0,2,1,1,2,0,0,0,1,1,1,0,0,2,0,0,1,0,
9	ENST00000263073.10	chr17	-	2059842	2303771	2061491	2303720	19	2059842,2065072,2065467,2068777,2081809,2085724,2172657,2186662,2188398,2236491,2244657,2282646,2283624,2292551,2292870,2297242,2297862,2298905,2303632,	2061622,2065154,2065679,2068931,2081956,2085901,2172859,2186831,2188515,2236637,2244719,2282859,2283735,2292630,2292977,2297353,2298055,2300664,2303771,	0	SMG6	cmpl	cmpl	1,0,1,0,0,0,2,1,1,2,0,0,0,2,0,0,2,1,0,
9	ENST00000354901.8	chr17	-	2059849	2266199	2061491	2236636	12	2059849,2065072,2065467,2068777,2081809,2085724,2172657,2186662,2188398,2236491,2244657,2265967,	2061622,2065154,2065679,2068931,2081956,2085901,2172859,2186831,2188515,2236637,2244719,2266199,	0	SMG6	cmpl	cmpl	1,0,1,0,0,0,2,1,1,0,-1,-1,
9	ENST00000536871.6	chr17	-	2061404	2237037	2061491	2236636	11	2061404,2065072,2065467,2068777,2081809,2085724,2172657,2186662,2188398,2236491,2236796,	2061622,2065154,2065679,2068931,2081956,2085901,2172859,2186831,2188515,2236637,2237037,	0	SMG6	cmpl	cmpl	1,0,1,0,0,0,2,1,1,0,-1,
9	ENST00000571815.1	chr17	+	2089680	2101560	2089680	2089680	2	2089680,2101121,	2089769,2101560,	0	RP11-667K14.5	none	none	-1,-1,
9	ENST00000572821.5	chr17	-	3134968	3176935	3134968	3134968	4	3134968,3160233,3163692,3176875,	3135190,3160288,3163889,3176935,	0	CTD-2309O5.3	none	none	-1,-1,-1,-1,
9	ENST00000341657.8	chr17	-	4163906	4263977	4167778	4263941	25	4163906,4169197,4170714,4172555,4173353,4173908,4177125,4178856,4179720,4181253,4182180,4183397,4183811,4184817,4189381,4194977,4195402,4197372,4206320,4207932,4209823,4216982,4235771,4242255,4263931,	4167911,4169288,4170861,4172680,4173444,4174056,4177302,4179057,4179877,4181372,4182349,4183551,4183910,4185046,4189479,4195177,4195471,4197577,4206486,4208082,4209947,4217118,4235890,4242448,4263977,	0	ANKFY1	cmpl	cmpl	2,1,1,2,1,0,0,0,2,0,2,1,1,0,1,2,2,1,0,0,2,1,2,1,0,
9	ENST00000570535.5	chr17	-	4165073	4263847	4167778	4263730	25	4165073,4169197,4170714,4172555,4173353,4173908,4177125,4178856,4179720,4181253,4182180,4183397,4183811,4184817,4189381,4194977,4195402,4197372,4206320,4207932,4209823,4216982,4235771,4242255,4263594,	4167911,4169288,4170861,4172680,4173444,4174056,4177302,4179057,4179877,4181372,4182349,4183551,4183910,4185046,4189479,4195177,4195471,4197577,4206486,4208082,4209947,4217118,4235890,4242448,4263847,	0	ANKFY1	cmpl	cmpl	2,1,1,2,1,0,0,0,2,0,2,1,1,0,1,2,2,1,0,0,2,1,2,1,0,
9	ENST00000574367.5	chr17	-	4166273	4263956	4167778	4263941	25	4166273,4169197,4170714,4172555,4173353,4173908,4177125,4178856,4179720,4181253,4182180,4183397,4183811,4184817,4189381,4194977,4195402,4197372,4206320,4207932,4209823,4216982,4235771,4242255,4263931,	4167911,4169288,4170861,4172680,4173444,4174056,4177302,4179057,4179877,4181372,4182352,4183551,4183910,4185046,4189479,4195177,4195471,4197577,4206486,4208082,4209947,4217118,4235890,4242448,4263956,	0	ANKFY1	cmpl	cmpl	2,1,1,2,1,0,0,0,2,0,2,1,1,0,1,2,2,1,0,0,2,1,2,1,0,
9	ENST00000158762.7	chr17	+	7336528	7351478	7336734	7351395	22	7336528,7337311,7341947,7342274,7342415,7343378,7343705,7343860,7344048,7344538,7346243,7346390,7346807,7347030,7347921,7348126,7348305,7348994,7349944,7350126,7350949,7351294,	7336787,7337369,7342067,7342328,7342474,7343562,7343750,7343956,7344123,7344648,7346295,7346491,7346931,7347242,7347991,7348221,7348475,7349167,7350054,7350237,7350999,7351478,	0	ACAP1	cmpl	cmpl	0,2,0,0,0,2,0,0,0,0,2,0,2,0,2,0,2,1,0,2,2,1,
10	ENST00000306357.8	chr17	-	9250470	9576236	9250577	9575808	8	9250470,9378551,9491828,9505037,9545171,9557433,9568370,9575791,	9250645,9378653,9491921,9505162,9545282,9557528,9568470,9576236,	0	STX8	cmpl	cmpl	1,1,1,2,2,0,2,0,
10	ENST00000574431.5	chr17	-	9250486	9575837	9250577	9505152	7	9250486,9378551,9491828,9505037,9545171,9557433,9575791,	9250645,9378653,9491921,9505162,9545282,9557528,9575837,	0	STX8	cmpl	cmpl	1,1,1,0,-1,-1,-1,
10	ENST00000399342.6	chr17	+	10383131	10537862	10383131	10383131	4	10383131,10406147,10533323,10537649,	10383207,10406277,10533487,10537862,	0	RP11-799N11.1	none	none	-1,-1,-1,-1,
10	ENST00000587182.2	chr17	+	10383143	10623886	10383143	10383143	11	10383143,10406147,10567536,10588388,10590642,10598072,10608144,10608353,10612458,10613744,10622751,	10383207,10406238,10567612,10588423,10590775,10598222,10608223,10608615,10612574,10613877,10623886,	0	MYHAS	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
10	ENST00000581304.1	chr17	+	10383155	10535231	10383155	10383155	4	10383155,10406147,10533323,10535045,	10383207,10406238,10533487,10535231,	0	RP11-799N11.1	none	none	-1,-1,-1,-1,
10	ENST00000432116.7	chr17	+	11241262	11564063	11241422	11558304	5	11241262,11263365,11379413,11555739,11557753,	11242060,11263526,11379509,11555892,11564063,	0	SHISA6	cmpl	cmpl	0,2,1,1,1,
10	ENST00000441885.7	chr17	+	11241262	11564063	11241422	11558304	6	11241262,11263365,11379413,11551895,11555739,11557753,	11242060,11263526,11379509,11551952,11555892,11564063,	0	SHISA6	cmpl	cmpl	0,2,1,1,1,1,
10	ENST00000409168.7	chr17	+	11241422	11564063	11241422	11558304	4	11241422,11263365,11555739,11557753,	11242060,11263526,11555892,11564063,	0	SHISA6	cmpl	cmpl	0,2,1,1,
10	ENST00000313495.6	chr17	+	12549781	12637187	12549781	12549781	4	12549781,12584559,12590440,12635000,	12550077,12584721,12590748,12637187,	0	LINC00670	none	none	-1,-1,-1,-1,
11	ENST00000355815.8	chr17	-	17812072	17836987	17812621	17836817	20	17812072,17813367,17813568,17814244,17814614,17814834,17815220,17815859,17816206,17816456,17816957,17817255,17817695,17818259,17819012,17819319,17819537,17820089,17823517,17836726,	17812851,17813479,17813769,17814410,17814747,17814944,17815329,17816028,17816373,17816718,17817136,17817457,17817916,17818374,17819234,17819454,17819725,17820521,17823607,17836987,	0	SREBF1	cmpl	cmpl	1,0,0,2,1,2,1,0,1,0,1,0,1,0,0,0,1,1,1,0,
11	ENST00000261646.9	chr17	-	17812072	17837002	17812621	17836817	19	17812072,17813367,17813568,17814244,17814614,17814834,17815220,17815859,17816206,17816456,17816957,17817255,17817695,17818259,17819012,17819319,17819537,17820089,17836726,	17812851,17813479,17813769,17814410,17814747,17814944,17815329,17816028,17816373,17816718,17817136,17817457,17817916,17818374,17819234,17819454,17819725,17820521,17837002,	0	SREBF1	cmpl	cmpl	1,0,0,2,1,2,1,0,1,0,1,0,1,0,0,0,1,1,0,
11	ENST00000610773.4	chr17	+	18856298	18931287	18877716	18930698	11	18856298,18865468,18865801,18872582,18877697,18882567,18889821,18911102,18923913,18928810,18930539,	18856429,18865564,18865952,18872649,18877870,18882683,18889877,18911251,18923984,18928957,18931287,	0	PRPSAP2	cmpl	cmpl	-1,-1,-1,-1,0,1,0,2,1,0,0,
11	ENST00000419071.6	chr17	+	18856352	18930994	18865833	18930698	10	18856352,18865468,18865801,18877697,18882567,18889821,18911102,18923913,18928810,18930539,	18856429,18865564,18865952,18877870,18882683,18889877,18911251,18923984,18928957,18930994,	0	PRPSAP2	cmpl	cmpl	-1,-1,0,2,1,0,2,1,0,0,
11	ENST00000536323.5	chr17	+	18858067	18931287	18877716	18930698	10	18858067,18865801,18872582,18877697,18882567,18889821,18911102,18923913,18928810,18930539,	18858261,18865952,18872649,18877870,18882683,18889877,18911251,18923984,18928957,18931287,	0	PRPSAP2	cmpl	cmpl	-1,-1,-1,0,1,0,2,1,0,0,
11	ENST00000268835.6	chr17	+	18858106	18931215	18865833	18930698	12	18858106,18865468,18865801,18867281,18872582,18877697,18882567,18889821,18911102,18923913,18928810,18930539,	18858261,18865564,18865952,18867334,18872649,18877870,18882683,18889877,18911251,18923984,18928957,18931215,	0	PRPSAP2	cmpl	cmpl	-1,-1,0,2,1,2,1,0,2,1,0,0,
11	ENST00000542013.5	chr17	+	18865548	18930734	18865833	18930698	10	18865548,18865801,18867281,18872582,18877697,18882567,18889821,18911102,18923913,18930539,	18865564,18865952,18867334,18872649,18877870,18882683,18889877,18911251,18923984,18930734,	0	PRPSAP2	cmpl	cmpl	-1,0,2,1,2,1,0,2,1,0,
11	ENST00000225737.10	chr17	-	19904301	19977837	19906226	19977679	15	19904301,19909180,19909925,19920035,19924407,19931804,19936285,19939712,19940886,19941825,19947406,19958013,19962839,19968413,19977591,	19906232,19909276,19909978,19920118,19924517,19931978,19936430,19939849,19941010,19941910,19947505,19958571,19963022,19968461,19977837,	0	AKAP10	cmpl	cmpl	0,0,1,2,0,0,2,0,2,1,1,1,1,1,0,
11	ENST00000395536.7	chr17	-	19906226	19977679	19906226	19977679	14	19906226,19909180,19909925,19920035,19924407,19936285,19939712,19940886,19941825,19947406,19958013,19962839,19968413,19977591,	19906232,19909276,19909978,19920118,19924517,19936430,19939849,19941010,19941910,19947505,19958571,19963022,19968461,19977679,	0	AKAP10	cmpl	cmpl	0,0,1,2,0,2,0,2,1,1,1,1,1,0,
11	ENST00000582583.4	chr17	+	20938537	20982357	20938537	20938537	6	20938537,20949102,20956193,20956633,20958301,20981486,	20938660,20949441,20956353,20956709,20958402,20982357,	0	CCDC144NL-AS1	none	none	-1,-1,-1,-1,-1,-1,
11	ENST00000423473.6	chr17	+	20938577	20998028	20938577	20938577	7	20938577,20956193,20956633,20958301,20995486,20996485,20997825,	20938660,20956353,20956709,20958402,20995552,20996635,20998028,	0	CCDC144NL-AS1	none	none	-1,-1,-1,-1,-1,-1,-1,
11	ENST00000581958.5	chr17	+	20951430	21002276	20951430	20951430	6	20951430,20955965,20956633,20958301,20981486,21001882,	20951521,20956353,20956709,20958402,20981624,21002276,	0	CCDC144NL-AS1	none	none	-1,-1,-1,-1,-1,-1,
11	ENST00000581673.1	chr17	+	20963721	20980238	20963721	20963721	2	20963721,20979683,	20963787,20980238,	0	RP11-381P6.1	none	none	-1,-1,
12	ENST00000584958.2	chr17	+	29352068	29404105	29352068	29352068	2	29352068,29403725,	29352107,29404105,	0	RP11-296K13.4	none	none	-1,-1,
12	ENST00000225719.8	chr17	+	30378904	30469989	30378980	30464814	21	30378904,30384988,30420840,30421663,30422673,30423505,30427390,30431771,30438974,30442307,30443801,30445690,30449552,30451710,30455338,30456255,30456461,30461179,30461876,30462369,30464587,	30379726,30385236,30420983,30421833,30423023,30423697,30427558,30431881,30439077,30442450,30443971,30446020,30449748,30451846,30455470,30456351,30456526,30461311,30462062,30462469,30469989,	0	CPD	cmpl	cmpl	0,2,1,0,2,1,1,1,0,1,0,2,2,0,1,1,1,0,0,0,1,
12	ENST00000543464.6	chr17	+	30380235	30465017	30380637	30464814	21	30380235,30384988,30420840,30421663,30422673,30423505,30427390,30431771,30438974,30442307,30443801,30445690,30449552,30451710,30455338,30456255,30456461,30461179,30461876,30462369,30464587,	30380642,30385236,30420983,30421833,30423023,30423697,30427558,30431881,30439077,30442450,30443971,30446020,30449748,30451846,30455470,30456351,30456526,30461311,30462062,30462469,30465017,	0	CPD	cmpl	cmpl	0,2,1,0,2,1,1,1,0,1,0,2,2,0,1,1,1,0,0,0,1,
12	ENST00000621161.4	chr17	+	31391623	31538217	31391852	31531732	15	31391623,31431812,31434033,31517650,31521165,31521914,31522359,31523511,31523892,31525089,31527841,31528405,31528619,31530325,31531615,	31392011,31431900,31434122,31517877,31521360,31522049,31522395,31523611,31523996,31525230,31527923,31528543,31528778,31530469,31538217,	0	RAB11FIP4	cmpl	cmpl	0,0,1,0,2,2,2,2,0,2,2,0,0,0,0,
12	ENST00000318217.9	chr17	-	32492521	32877177	32494758	32876872	22	32492521,32605086,32638721,32653842,32654476,32659114,32711987,32721022,32738252,32745210,32748935,32755491,32760289,32760481,32764877,32767635,32771124,32772788,32775863,32778479,32780575,32876777,	32494915,32605241,32638835,32653947,32654621,32659338,32712195,32721189,32738385,32745285,32749006,32755662,32760404,32760627,32765081,32767752,32771220,32772842,32776029,32778573,32780784,32877177,	0	MYO1D	cmpl	cmpl	2,0,0,0,2,0,2,0,2,2,0,0,2,0,0,0,0,0,2,1,2,0,
12	ENST00000394649.8	chr17	-	32492608	32863043	32494758	32780615	24	32492608,32605086,32638721,32653842,32654476,32659114,32711987,32721022,32738252,32745210,32748935,32755491,32760289,32760481,32764877,32767635,32771124,32772788,32775863,32778479,32780575,32792463,32794192,32862903,	32494915,32605241,32638835,32653947,32654621,32659338,32712195,32721189,32738385,32745285,32749006,32755662,32760404,32760627,32765081,32767752,32771220,32772842,32776029,32778573,32780784,32792591,32794299,32863043,	0	MYO1D	cmpl	cmpl	2,0,0,0,2,0,2,0,2,2,0,0,2,0,0,0,0,0,2,1,0,-1,-1,-1,
13	ENST00000321639.6	chr17	+	34580748	34639318	34581076	34638232	10	34580748,34626126,34626854,34628562,34629011,34630007,34632703,34634798,34636006,34637176,	34581143,34626584,34627057,34628709,34629204,34630151,34632909,34635087,34636198,34639318,	0	TMEM132E	cmpl	cmpl	0,1,0,2,2,0,0,2,0,0,
13	ENST00000631683.1	chr17	+	34581008	34639318	34581076	34638232	9	34581008,34626126,34628562,34629011,34630007,34632703,34634798,34636006,34637176,	34581143,34627057,34628709,34629204,34630151,34632909,34635087,34636198,34639318,	0	TMEM132E	cmpl	cmpl	0,1,2,2,0,0,2,0,0,
13	ENST00000621914.4	chr17	+	35587273	35726409	35594030	35723699	21	35587273,35594007,35598229,35605704,35608141,35624396,35626620,35627384,35627630,35636340,35639594,35641876,35650529,35657598,35671753,35674175,35682694,35709223,35710233,35717194,35723624,	35587428,35594067,35598335,35605840,35608387,35624587,35626842,35627505,35627726,35636456,35639760,35641975,35650789,35657791,35671900,35674321,35682824,35709308,35710320,35717349,35726409,	0	AP2B1	cmpl	cmpl	-1,0,1,2,0,0,2,2,0,0,2,0,0,2,0,0,2,0,1,1,0,
13	ENST00000616681.4	chr17	+	35587313	35724086	35594030	35723699	22	35587313,35594007,35598229,35605704,35608255,35624396,35626620,35627384,35627630,35636340,35639594,35641876,35650529,35657598,35670856,35671753,35674175,35682694,35709223,35710233,35717194,35723624,	35587428,35594067,35598335,35605840,35608387,35624587,35626842,35627505,35627726,35636456,35639760,35641975,35650789,35657791,35670898,35671900,35674321,35682824,35709308,35710320,35717349,35724086,	0	AP2B1	cmpl	cmpl	-1,0,1,2,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,1,1,0,
13	ENST00000610402.4	chr17	+	35587321	35723917	35594030	35723699	22	35587321,35594007,35598229,35605704,35608141,35624396,35626620,35627384,35627630,35636340,35639594,35641876,35650529,35657598,35670856,35671753,35674175,35682694,35709223,35710233,35717194,35723624,	35587428,35594067,35598335,35605840,35608387,35624587,35626842,35627505,35627726,35636456,35639760,35641975,35650789,35657791,35670898,35671900,35674321,35682824,35709308,35710320,35717349,35723917,	0	AP2B1	cmpl	cmpl	-1,0,1,2,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,1,1,0,
13	ENST00000618940.4	chr17	+	35587514	35724086	35594030	35723699	22	35587514,35594007,35598229,35605704,35608141,35624396,35626620,35627384,35627630,35636340,35639594,35641876,35650529,35657598,35670856,35671753,35674175,35682694,35709223,35710233,35717194,35723624,	35587663,35594067,35598335,35605840,35608387,35624587,35626842,35627505,35627726,35636456,35639760,35641975,35650789,35657791,35670898,35671900,35674321,35682824,35709308,35710320,35717349,35724086,	0	AP2B1	cmpl	cmpl	-1,0,1,2,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,1,1,0,
13	ENST00000619039.4	chr17	-	38765688	38799905	38769690	38799424	10	38765688,38770435,38771013,38777686,38778333,38779382,38780451,38784242,38786822,38799265,	38769771,38770539,38771272,38777800,38778372,38779529,38780604,38784339,38786920,38799905,	0	PIP4K2B	cmpl	cmpl	0,1,0,0,0,0,0,2,0,0,
13	ENST00000346872.7	chr17	-	39757714	39864188	39765789	39864126	8	39757714,39777650,39788257,39791415,39792672,39829386,39832097,39864119,	39766493,39777767,39788374,39791583,39792933,39829488,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,1,1,1,1,0,
13	ENST00000623724.3	chr17	-	39757720	39864188	39765789	39777735	9	39757720,39777650,39777884,39788257,39791415,39792672,39829386,39832097,39864119,	39766493,39777767,39778010,39788374,39791583,39792933,39829488,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,0,-1,-1,-1,-1,-1,-1,-1,
13	ENST00000377944.7	chr17	-	39765283	39864188	39765789	39864126	6	39765283,39777650,39788257,39829386,39832097,39864119,	39766493,39777767,39788374,39829488,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,1,1,0,
13	ENST00000377945.7	chr17	-	39765283	39864188	39765789	39864126	5	39765283,39792672,39829386,39832097,39864119,	39766493,39792933,39829488,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,1,0,
13	ENST00000377952.6	chr17	-	39765283	39864188	39765789	39864126	4	39765283,39829386,39832097,39864119,	39766493,39829488,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,0,
13	ENST00000377958.6	chr17	-	39765283	39864188	39765789	39864126	7	39765283,39777650,39788257,39791415,39829386,39832097,39864119,	39766493,39777767,39788374,39791583,39829488,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,1,1,1,0,
13	ENST00000394189.6	chr17	-	39765283	39864188	39765789	39864126	5	39765283,39777650,39829386,39832097,39864119,	39766493,39777767,39829488,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,1,0,
13	ENST00000439167.6	chr17	-	39765283	39864188	39765789	39864126	6	39765283,39777650,39791415,39792672,39832097,39864119,	39766493,39777767,39791583,39792933,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,1,1,0,
13	ENST00000535189.5	chr17	-	39765283	39864188	39765789	39864126	7	39765283,39777650,39788257,39791415,39792672,39832097,39864119,	39766493,39777767,39788374,39791583,39792933,39832151,39864188,	0	IKZF3	cmpl	cmpl	1,1,1,1,1,1,0,
13	ENST00000346243.7	chr17	-	39765789	39864126	39765789	39864126	6	39765789,39791415,39792672,39829386,39832097,39864119,	39766493,39791583,39792933,39829488,39832151,39864126,	0	IKZF3	cmpl	cmpl	1,1,1,1,1,0,
13	ENST00000350532.7	chr17	-	39765789	39864126	39765789	39864126	7	39765789,39788257,39791415,39792672,39829386,39832097,39864119,	39766493,39788374,39791583,39792933,39829488,39832151,39864126,	0	IKZF3	cmpl	cmpl	1,1,1,1,1,1,0,
