#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	ENST00000407811.5	chr2	+	33513874	33564605	33515136	33562737	17	33513874,33515009,33516541,33519951,33520552,33521954,33523878,33524431,33527136,33534322,33539096,33543511,33549603,33555530,33558210,33558671,33562728,	33514019,33515206,33516644,33520014,33520684,33522102,33524052,33524548,33527412,33534400,33539210,33543627,33549751,33555567,33558336,33559030,33564605,	0	RASGRP3	cmpl	cmpl	-1,0,1,2,2,2,0,0,0,0,0,0,2,0,1,1,0,
1	ENST00000378711.2	chr2	-	41935367	41953803	41938602	41953295	4	41935367,41947494,41952987,41953726,	41938613,41947571,41953308,41953803,	0	C2orf91	cmpl	cmpl	1,2,0,-1,
1	ENST00000625672.2	chr2	-	49918504	51028456	49921943	51028273	21	49918504,49943712,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50623313,50921868,50922657,50925937,51027501,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50623615,50921880,50922687,50925955,51028456,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,1,1,1,1,0,
1	ENST00000406316.6	chr2	-	49918504	51032561	49921943	51028273	22	49918504,49943703,50053270,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50621225,50623313,50921868,50922657,50925937,51027501,51031980,	49922251,49943791,50053590,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50621249,50623615,50921880,50922687,50925955,51029194,51032561,	0	NRXN1	cmpl	cmpl	1,0,1,0,1,1,1,2,1,1,1,1,1,0,0,0,1,1,1,1,0,-1,
1	ENST00000404971.5	chr2	-	49920349	51032399	49921943	51028273	24	49920349,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50621204,50623313,50921868,50922657,50925937,51026370,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50621249,50623615,50921880,50922687,50925955,51026469,51029194,51032399,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,1,1,1,1,1,0,-1,
1	ENST00000342183.9	chr2	-	49920762	50347754	49921943	50346949	6	49920762,49943703,50053270,50091322,50236788,50346690,	49922251,49943791,50053590,50091494,50236970,50347754,	0	NRXN1	cmpl	cmpl	1,0,1,0,1,0,
1	ENST00000401710.5	chr2	-	49921306	50347766	49921943	50346949	7	49921306,49943703,50053270,50054954,50091322,50236788,50346690,	49922251,49943791,50053590,50055044,50091494,50236970,50347766,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,0,
1	ENST00000611589.4	chr2	-	49921641	50347254	49921943	50053471	7	49921641,49943703,50053270,50091322,50236788,50346690,50346929,	49922251,49943791,50053590,50091494,50236970,50346850,50347254,	0	NRXN1	cmpl	cmpl	1,0,0,-1,-1,-1,-1,
1	ENST00000401669.6	chr2	-	49921738	51032200	49921943	51028273	23	49921738,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50621225,50623313,50921868,50922657,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50621249,50623615,50921880,50922687,50925955,51029194,51032200,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,1,1,1,1,0,-1,
1	ENST00000628364.2	chr2	-	49921756	50347796	49921943	50346949	7	49921756,49943712,50053270,50054954,50091322,50236788,50346690,	49922251,49943791,50053590,50055044,50091494,50236970,50347796,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,0,
1	ENST00000405472.7	chr2	-	49921762	51032114	49921943	51028273	21	49921762,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50623313,50922657,50925937,51027501,51031980,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50623615,50922687,50925955,51029194,51032114,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,1,1,1,0,-1,
1	ENST00000630543.2	chr2	-	49921943	51028273	49921943	51028273	21	49921943,49943703,50053270,50054954,50091322,50236788,50465441,50472297,50495904,50497332,50506494,50528624,50531226,50538252,50552586,50620021,50623313,50921868,50922657,50925937,51027501,	49922251,49943791,50053590,50055044,50091494,50236970,50465561,50472471,50496095,50497714,50506617,50528651,50531430,50538636,50553025,50620183,50623615,50921880,50922687,50925955,51028273,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,1,1,1,1,0,
1	ENST00000422723.5	chr2	+	58427798	58925701	58427798	58427798	6	58427798,58428383,58656649,58850429,58924544,58925610,	58427980,58428464,58656711,58850606,58924626,58925701,	0	LINC01122	none	none	-1,-1,-1,-1,-1,-1,
1	ENST00000452840.5	chr2	+	58428337	59063766	58428337	58428337	12	58428337,58461777,58656649,58850429,58924544,58925610,59003948,59014329,59019628,59022955,59058560,59060778,	58428464,58461845,58656711,58850606,58924626,58925909,59004027,59014398,59019691,59022982,59058596,59063766,	0	LINC01122	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2	ENST00000393913.7	chr2	-	75492317	75560913	75493235	75518140	4	75492317,75518055,75522364,75560679,	75493609,75518208,75522487,75560913,	0	EVA1A	cmpl	cmpl	1,0,-1,-1,
2	ENST00000233712.5	chr2	-	75492317	75569722	75493235	75518140	4	75492317,75518055,75522364,75569475,	75493609,75518208,75522487,75569722,	0	EVA1A	cmpl	cmpl	1,0,-1,-1,
2	ENST00000410113.5	chr2	-	75492485	75560938	75493235	75518140	5	75492485,75518055,75522364,75526111,75560679,	75493609,75518208,75522487,75526199,75560938,	0	EVA1A	cmpl	cmpl	1,0,-1,-1,-1,
2	ENST00000410010.1	chr2	-	75493073	75517972	75493235	75517861	2	75493073,75517812,	75493609,75517972,	0	EVA1A	cmpl	cmpl	1,0,
2	ENST00000410071.5	chr2	-	75493150	75561298	75493235	75518140	4	75493150,75518055,75522364,75561256,	75493609,75518208,75522487,75561298,	0	EVA1A	cmpl	cmpl	1,0,-1,-1,
3	ENST00000425983.1	chr2	+	150982505	151003474	150982505	150982505	4	150982505,150993346,150995163,151003089,	150982515,150993507,150995264,151003474,	0	AC023469.2	none	none	-1,-1,-1,-1,
3	ENST00000392782.5	chr2	-	159318978	159616569	159320264	159478719	36	159318978,159324810,159325652,159332539,159336941,159337566,159347485,159348677,159349006,159349707,159373044,159374690,159382558,159383605,159385154,159386352,159389344,159395768,159397344,159398828,159400598,159404848,159405021,159412334,159428310,159429199,159430862,159432756,159438302,159439008,159446781,159448241,159453612,159478574,159555822,159616241,	159320418,159324954,159325918,159332686,159337077,159337772,159347646,159348833,159349280,159350357,159373189,159374753,159382802,159383680,159385369,159386607,159389485,159395834,159397389,159398894,159400664,159404910,159405114,159412545,159428419,159429260,159431156,159433363,159438695,159439212,159446975,159448403,159453801,159478721,159555865,159616569,	0	BAZ2B	cmpl	cmpl	2,2,0,0,2,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,1,1,1,0,-1,-1,
3	ENST00000392783.6	chr2	-	159318978	159616692	159320264	159478719	37	159318978,159324810,159325652,159332539,159336941,159337566,159347485,159348677,159349006,159349707,159373044,159374690,159382558,159383605,159385154,159386352,159389344,159395768,159397344,159398828,159400598,159404848,159405021,159412334,159427940,159428310,159429199,159430862,159432756,159438302,159439008,159446781,159448241,159453612,159478574,159555822,159616241,	159320418,159324954,159325918,159332686,159337077,159337772,159347646,159348833,159349280,159350357,159373189,159374753,159382802,159383680,159385369,159386607,159389485,159395834,159397389,159398894,159400664,159404910,159405114,159412545,159428042,159428419,159429260,159431156,159433363,159438695,159439212,159446975,159448409,159453801,159478721,159555865,159616692,	0	BAZ2B	cmpl	cmpl	2,2,0,0,2,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,1,1,1,0,-1,-1,
3	ENST00000468418.4	chr2	+	176151084	176173097	176151633	176152712	4	176151084,176152704,176169030,176171516,	176152066,176153037,176169655,176173097,	0	AC009336.19	cmpl	cmpl	0,1,-1,-1,
4	ENST00000199940.10	chr2	+	209424057	209730518	209653170	209730397	15	209424057,209507591,209580035,209625052,209653141,209678571,209680749,209700276,209704449,209705579,209709913,209723594,209725708,209729849,209730181,	209424276,209507641,209580100,209625129,209653432,209678685,209680827,209700338,209704620,209705727,209710254,209723687,209725790,209729962,209730518,	0	MAP2	cmpl	cmpl	-1,-1,-1,-1,0,1,1,1,0,0,1,0,0,1,0,
4	ENST00000360351.8	chr2	+	209579420	209734118	209653170	209730397	15	209579420,209580035,209625052,209653141,209678571,209680749,209692624,209696541,209696916,209700276,209705579,209709913,209725708,209729849,209730181,	209579755,209580100,209625129,209653432,209678685,209680827,209696350,209696748,209697051,209700338,209705727,209710254,209725790,209729962,209734118,	0	MAP2	cmpl	cmpl	-1,-1,-1,0,1,1,1,1,1,1,0,1,0,1,0,
4	ENST00000361559.8	chr2	+	209579430	209730523	209653170	209730397	12	209579430,209580035,209625052,209653141,209678571,209680749,209700276,209705579,209709913,209725708,209729849,209730181,	209579755,209580100,209625129,209653432,209678685,209680827,209700338,209705727,209710254,209725790,209729962,209730523,	0	MAP2	cmpl	cmpl	-1,-1,-1,0,1,1,1,0,1,0,1,0,
4	ENST00000392194.5	chr2	+	209580040	209734118	209653170	209730397	11	209580040,209625052,209653141,209678571,209680749,209700276,209705579,209709913,209725708,209729849,209730181,	209580100,209625129,209653432,209678685,209680827,209700338,209705727,209710254,209725790,209729962,209734118,	0	MAP2	cmpl	cmpl	-1,-1,0,1,1,1,0,1,0,1,0,
4	ENST00000447185.5	chr2	+	209653170	209730397	209653170	209730397	12	209653170,209678571,209680749,209692636,209696541,209696916,209700276,209705579,209709913,209725708,209729849,209730181,	209653432,209678685,209680827,209696350,209696748,209697051,209700338,209705727,209710254,209725790,209729962,209730397,	0	MAP2	cmpl	cmpl	0,1,1,1,1,1,1,0,1,0,1,0,
4	ENST00000427619.5	chr2	-	234834314	234913384	234834314	234834314	4	234834314,234887776,234907457,234913260,	234834738,234887817,234907575,234913384,	0	AC010148.1	none	none	-1,-1,-1,-1,
9	ENST00000308624.9	chr2	+	950867	1367613	950996	1367474	17	950867,1083517,1098195,1098352,1137621,1137767,1165547,1173091,1209102,1237887,1239737,1247326,1259369,1267364,1308493,1316264,1367342,	951068,1083655,1098252,1098410,1137665,1137809,1165635,1173183,1209230,1238017,1239776,1247443,1259441,1267571,1308586,1316375,1367613,	0	SNTG2	cmpl	cmpl	0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,
9	ENST00000407292.1	chr2	+	950938	1367613	950996	1367474	11	950938,1083517,1209102,1237887,1239737,1247326,1259369,1267364,1308493,1316264,1367342,	951068,1083655,1209230,1238017,1239776,1247443,1259441,1267571,1308586,1316375,1367613,	0	SNTG2	cmpl	cmpl	0,0,0,2,0,0,0,0,0,0,0,
9	ENST00000399161.6	chr2	-	1789112	2331194	1791866	1979777	25	1789112,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922285,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2330966,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2331194,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	ENST00000428368.6	chr2	-	1791241	2331116	1791866	1979777	25	1791241,1792320,1801695,1809075,1839148,1840759,1851640,1886538,1887487,1889240,1892036,1903079,1910239,1912019,1917204,1922291,1942981,1979164,1979520,1979722,1997190,2053977,2172871,2284403,2330966,	1792007,1792464,1801799,1809167,1839370,1840843,1851703,1886607,1887609,1889477,1892287,1903294,1910347,1912110,1917339,1923263,1943334,1979227,1979554,1979777,1997347,2054123,2172988,2284503,2331116,	0	MYT1L	cmpl	cmpl	0,0,1,2,2,2,2,2,0,0,1,2,2,1,1,1,2,2,1,0,-1,-1,-1,-1,-1,
9	ENST00000419347.1	chr2	-	3131984	3145780	3131984	3131984	2	3131984,3145546,	3132166,3145780,	0	AC019118.3	none	none	-1,-1,
10	ENST00000238112.7	chr2	+	9423567	9473101	9423773	9473017	18	9423567,9428764,9429922,9430751,9432510,9433870,9436210,9440490,9441817,9443514,9448197,9452912,9455658,9456932,9459530,9467706,9471342,9472915,	9423823,9428828,9430020,9430880,9432688,9433960,9436361,9440666,9441976,9443661,9448350,9453021,9455757,9457027,9459618,9467776,9471439,9473101,	0	CPSF3	cmpl	cmpl	0,2,0,2,2,0,0,1,0,0,0,0,1,1,0,1,2,0,
10	ENST00000460593.1	chr2	+	9423883	9473092	9428825	9473017	18	9423883,9428764,9429922,9430751,9432510,9433870,9436210,9440490,9441817,9443514,9448197,9452912,9455658,9456932,9459530,9467706,9471342,9472915,	9424960,9428828,9430020,9430880,9432688,9433960,9436361,9440666,9441976,9443661,9448350,9453021,9455757,9457027,9459618,9467776,9471439,9473092,	0	CPSF3	cmpl	cmpl	-1,0,0,2,2,0,0,1,0,0,0,0,1,1,0,1,2,0,
10	ENST00000381486.6	chr2	+	11534115	11642788	11556614	11640454	33	11534115,11556453,11562462,11566479,11576352,11578296,11580703,11585160,11585761,11588745,11592775,11595250,11596110,11597780,11598679,11600799,11602405,11610687,11612494,11615090,11616630,11618287,11620904,11625153,11626961,11629947,11631908,11632888,11634130,11635269,11637715,11638670,11640290,	11534254,11556771,11562582,11566656,11576535,11578431,11580832,11585274,11585905,11588931,11593126,11595379,11596239,11597978,11598860,11600995,11602542,11611027,11612610,11615290,11616720,11618919,11621007,11625312,11627104,11630109,11632113,11633063,11634349,11635405,11637916,11638809,11642788,	0	GREB1	cmpl	cmpl	-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,0,2,1,1,0,1,1,0,0,1,2,2,0,0,1,
11	ENST00000281405.8	chr2	-	19910259	19990122	19913557	19990015	27	19910259,19914036,19930395,19931268,19932282,19933400,19935470,19936218,19937742,19938264,19941758,19945785,19946460,19948163,19951414,19953833,19960553,19966723,19969479,19973562,19974467,19975529,19978750,19980690,19982462,19989164,19989991,	19913708,19914277,19930552,19931409,19932447,19933511,19935603,19936365,19937946,19938401,19941839,19945996,19946570,19948217,19951484,19953978,19960614,19966909,19969605,19973708,19974633,19975663,19978879,19980783,19982534,19989282,19990122,	0	WDR35	cmpl	cmpl	2,1,0,0,0,0,2,2,2,0,0,2,0,0,2,1,0,0,0,1,0,1,1,1,1,0,0,
11	ENST00000345530.7	chr2	-	19910259	19990131	19913557	19990015	28	19910259,19914036,19930395,19931268,19932282,19933400,19935470,19936218,19937742,19938264,19941758,19945785,19946460,19948163,19951414,19953833,19960553,19962294,19966723,19969479,19973562,19974467,19975529,19978750,19980690,19982462,19989164,19989991,	19913708,19914277,19930552,19931409,19932447,19933511,19935603,19936365,19937946,19938401,19941839,19945996,19946570,19948217,19951484,19953978,19960614,19962327,19966909,19969605,19973708,19974633,19975663,19978879,19980783,19982534,19989282,19990131,	0	WDR35	cmpl	cmpl	2,1,0,0,0,0,2,2,2,0,0,2,0,0,2,1,0,0,0,0,1,0,1,1,1,1,0,0,
11	ENST00000450551.1	chr2	-	21933335	22531105	21933335	21933335	5	21933335,21934966,21971740,22210864,22531035,	21933547,21935094,21971836,22210994,22531105,	0	AC068490.2	none	none	-1,-1,-1,-1,-1,
11	ENST00000421581.1	chr2	-	23018124	23090837	23018124	23018124	7	23018124,23018979,23020283,23025820,23027866,23030541,23090746,	23018255,23019046,23020392,23025949,23027937,23030660,23090837,	0	AC016768.1	none	none	-1,-1,-1,-1,-1,-1,-1,
11	ENST00000440785.1	chr2	-	23030602	23199056	23030602	23030602	4	23030602,23077819,23090746,23198808,	23030660,23077917,23090848,23199056,	0	AC016768.1	none	none	-1,-1,-1,-1,
11	ENST00000613899.4	chr2	+	24076881	24169638	24139420	24167669	11	24076881,24080875,24095140,24135118,24139369,24146747,24146929,24161505,24164197,24167626,24169355,	24076969,24080955,24095229,24135187,24139450,24146835,24147086,24161613,24164335,24167683,24169638,	0	FAM228B	cmpl	cmpl	-1,-1,-1,-1,0,0,1,2,2,2,-1,
11	ENST00000313213.4	chr2	-	24115370	24123477	24115582	24122535	5	24115370,24119576,24121162,24122418,24123117,	24115611,24119682,24121300,24122547,24123477,	0	PFN4	cmpl	cmpl	1,0,0,0,-1,
12	ENST00000380649.7	chr2	-	26190634	26244726	26191249	26244596	20	26190634,26191482,26192309,26193576,26194569,26195091,26197690,26201148,26204061,26209779,26212569,26214442,26215052,26230191,26232159,26234216,26236854,26238933,26239101,26244529,	26191395,26191628,26192424,26193772,26194638,26195232,26197777,26201320,26204196,26209889,26212626,26214561,26215175,26230294,26232279,26234355,26236988,26239004,26239143,26244726,	0	HADHA	cmpl	cmpl	1,2,1,0,0,0,0,2,2,0,0,1,1,0,0,2,0,1,1,0,
12	ENST00000233535.8	chr2	-	27254571	27263259	27255311	27262906	8	27254571,27256385,27256787,27257153,27257904,27258160,27258752,27262811,	27255460,27256520,27256893,27257352,27258058,27258307,27258934,27263259,	0	SLC30A3	cmpl	cmpl	1,1,0,2,1,1,2,0,
12	ENST00000344773.6	chr2	+	27890728	28338901	27894556	28327433	13	27890728,27894532,27929831,27987992,28025225,28045724,28129270,28237201,28241322,28244779,28298337,28327273,28338449,	27890842,27894684,27929908,27988087,28025420,28045799,28129380,28237301,28241393,28244862,28298491,28327447,28338901,	0	BRE	cmpl	cmpl	-1,0,2,1,0,0,0,2,0,2,1,2,-1,
12	ENST00000379624.5	chr2	+	27890749	28338901	27894556	28338513	12	27890749,27894532,27929831,27987992,28025225,28045724,28129270,28237201,28241322,28244779,28298337,28338449,	27890842,27894684,27929908,27988087,28025420,28045799,28129380,28237301,28241393,28244862,28298491,28338901,	0	BRE	cmpl	cmpl	-1,0,2,1,0,0,0,2,0,2,1,2,
12	ENST00000342045.6	chr2	+	27890791	28338901	27894556	28338513	13	27890791,27892382,27894532,27929831,27987992,28025225,28045724,28129270,28237201,28241322,28244779,28298337,28338449,	27890842,27892448,27894684,27929908,27988087,28025420,28045799,28129380,28237301,28241393,28244862,28298491,28338901,	0	BRE	cmpl	cmpl	-1,-1,0,2,1,0,0,0,2,0,2,1,2,
12	ENST00000361704.6	chr2	+	27890792	28338901	27894556	28310124	13	27890792,27894532,27929831,27987992,28025225,28045724,28129270,28237201,28241322,28244779,28298337,28310081,28338449,	27890842,27894684,27929908,27988087,28025420,28045799,28129380,28237301,28241393,28244862,28298491,28310153,28338901,	0	BRE	cmpl	cmpl	-1,0,2,1,0,0,0,2,0,2,1,2,-1,
12	ENST00000379632.6	chr2	+	27890792	28338901	27894556	28310124	14	27890792,27892382,27894532,27929831,27987992,28025225,28045724,28129270,28237201,28241322,28244779,28298337,28310081,28338449,	27890842,27892448,27894684,27929908,27988087,28025420,28045799,28129380,28237301,28241393,28244862,28298491,28310153,28338901,	0	BRE	cmpl	cmpl	-1,-1,0,2,1,0,0,0,2,0,2,1,2,-1,
12	ENST00000389048.7	chr2	-	29192773	29921566	29193223	29920659	29	29192773,29196769,29197541,29207170,29209785,29213983,29220705,29222343,29222516,29223341,29225460,29226921,29227573,29228883,29232303,29233564,29239679,29251104,29275098,29275401,29296887,29318303,29320750,29328349,29383731,29531914,29694849,29717577,29919992,	29193922,29196860,29197676,29207272,29209878,29214081,29220835,29222408,29222607,29223528,29225565,29227074,29227672,29229066,29232448,29233696,29239830,29251267,29275227,29275496,29297057,29318404,29320882,29328481,29383859,29532116,29695014,29717697,29921566,	0	ALK	cmpl	cmpl	0,2,2,2,2,0,2,0,2,1,1,1,1,1,0,0,2,1,1,2,0,1,1,1,2,1,1,1,0,
12	ENST00000618119.4	chr2	-	29192776	29717700	29193223	29531937	28	29192776,29196769,29197541,29207170,29209785,29213983,29220705,29222343,29222516,29223341,29225460,29226921,29227573,29228883,29232303,29233564,29239679,29251104,29275098,29275401,29296887,29318303,29320750,29328349,29383731,29531914,29694849,29717577,	29193922,29196860,29197676,29207272,29209878,29214081,29220835,29222408,29222607,29223528,29225565,29227074,29227672,29229066,29232448,29233696,29239830,29251267,29275227,29275496,29297057,29318404,29320882,29328481,29383859,29532116,29695014,29717700,	0	ALK	cmpl	cmpl	0,2,2,2,2,0,2,0,2,1,1,1,1,1,0,0,2,1,1,2,0,1,1,1,2,0,-1,-1,
12	ENST00000421745.6	chr2	+	32357027	32618899	32357161	32617904	74	32357027,32377587,32380152,32388749,32392038,32395510,32401162,32401462,32406498,32414768,32429145,32430864,32433643,32435495,32436052,32439507,32441328,32442064,32442323,32443490,32445520,32448794,32453807,32463193,32464508,32465064,32467524,32467902,32468436,32469394,32470167,32471013,32473111,32476212,32477367,32478634,32479461,32481319,32482428,32485642,32487646,32488587,32490040,32491424,32493539,32499546,32501712,32502794,32503041,32505004,32507979,32509737,32510525,32512932,32514989,32518253,32518816,32524887,32525463,32529650,32531354,32543240,32545642,32547849,32549312,32575155,32593914,32595033,32597750,32599738,32603005,32607454,32611447,32617724,	32357486,32377769,32380290,32388943,32392150,32395593,32401385,32401623,32406557,32416163,32429295,32431090,32433804,32435585,32436184,32439686,32441462,32442226,32442455,32443588,32445668,32448928,32453942,32463381,32464823,32465164,32467739,32468111,32468783,32469614,32470301,32471124,32473239,32476344,32477583,32478818,32479617,32481453,32482582,32485759,32487801,32488714,32490151,32491558,32493667,32500109,32501888,32502891,32503236,32505205,32508259,32509994,32510634,32513154,32515770,32518397,32518946,32525019,32525628,32529824,32531551,32543541,32545860,32548014,32549481,32575366,32594060,32595144,32597968,32599900,32603083,32607643,32611582,32618899,	0	BIRC6	cmpl	cmpl	0,1,0,0,2,0,2,0,2,1,1,1,2,1,1,1,0,2,2,2,1,2,1,1,0,0,1,0,2,1,2,1,1,0,0,0,1,1,0,1,1,0,1,1,0,2,1,0,1,1,1,2,1,2,2,0,0,1,1,1,1,0,1,0,0,1,2,1,1,0,0,0,0,0,
13	ENST00000422558.1	chr2	+	34383787	34635340	34383787	34383787	3	34383787,34384516,34635248,	34384209,34384569,34635340,	0	AC073218.1	none	none	-1,-1,-1,
13	ENST00000379242.7	chr2	+	36696689	36814787	36716370	36814361	16	36696689,36716352,36729425,36743099,36754920,36758968,36767093,36773790,36775001,36781726,36783339,36787128,36801300,36805437,36808471,36814182,	36696973,36716422,36729491,36743256,36755054,36759046,36767285,36773847,36775067,36781771,36783402,36787276,36801404,36805664,36808985,36814787,	0	VIT	cmpl	cmpl	-1,0,1,1,2,1,1,1,1,1,1,1,2,1,0,1,
