#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
9	NM_001242307	chr10	-	3137726	3172841	3138030	3172772	27	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3147986,3148167,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143501,3144366,3145716,3147250,3147737,3148063,3148291,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172841,	0	PITRM1	cmpl	cmpl	2,1,2,2,0,0,2,0,2,0,2,1,1,0,0,2,2,2,0,2,0,2,1,2,0,2,0,
9	NR_038284	chr10	+	3141600	3148629	3148629	3148629	4	3141600,3142971,3143855,3144970,	3141769,3143088,3143986,3148629,	0	PITRM1-AS1	unk	unk	-1,-1,-1,-1,
9	NR_144640	chr10	-	3137726	3172841	3172841	3172841	27	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3147986,3148170,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143775,3144366,3145716,3147250,3147737,3148063,3148291,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172841,	0	PITRM1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
9	NM_001347729	chr10	-	3137726	3172716	3138030	3172213	27	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3147986,3148170,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172181,	3138124,3138337,3139049,3140812,3143501,3144366,3145716,3147250,3147737,3148063,3148291,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172716,	0	PITRM1	cmpl	cmpl	2,1,2,2,0,0,2,0,2,0,2,1,1,0,0,2,2,2,0,2,0,2,1,2,0,2,0,
9	NM_001347730	chr10	-	3137726	3172716	3138030	3172213	25	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172181,	3138124,3138337,3139049,3140812,3143501,3144366,3145716,3147250,3147737,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172716,	0	PITRM1	cmpl	cmpl	2,1,2,2,0,0,2,0,2,1,1,0,0,2,2,2,0,2,0,2,1,2,0,2,0,
9	NM_001347725	chr10	-	3137726	3172841	3138030	3172772	25	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143501,3144366,3145716,3147250,3147737,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172841,	0	PITRM1	cmpl	cmpl	2,1,2,2,0,0,2,0,2,1,1,0,0,2,2,2,0,2,0,2,1,2,0,2,0,
9	NM_001347726	chr10	-	3137726	3172841	3138030	3165252	25	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143501,3144366,3145716,3147250,3147737,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165483,3166380,3167042,3170206,3172841,	0	PITRM1	cmpl	cmpl	2,1,2,2,0,0,2,0,2,1,1,0,0,2,2,2,0,2,0,0,-1,-1,-1,-1,-1,
9	NM_001347727	chr10	-	3137726	3172841	3138030	3165252	27	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3147986,3148170,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143501,3144366,3145716,3147250,3147737,3148063,3148291,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165483,3166380,3167042,3170206,3172841,	0	PITRM1	cmpl	cmpl	2,1,2,2,0,0,2,0,2,0,2,1,1,0,0,2,2,2,0,2,0,0,-1,-1,-1,-1,-1,
9	NM_001347728	chr10	-	3137726	3172841	3138030	3157476	27	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3147986,3148170,3149620,3151246,3155590,3156929,3157434,3158044,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143501,3144366,3145716,3147250,3147737,3148063,3148291,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172841,	0	PITRM1	cmpl	cmpl	2,1,2,2,0,0,2,0,2,0,2,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
9	NR_144638	chr10	-	3137726	3172841	3172841	3172841	27	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3147986,3148170,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143731,3144366,3145716,3147250,3147737,3148063,3148291,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172841,	0	PITRM1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
9	NR_144639	chr10	-	3137726	3172841	3172841	3172841	27	3137726,3138234,3138903,3140686,3143388,3144291,3145595,3147149,3147571,3147986,3148167,3149620,3151246,3155590,3156929,3157434,3158039,3158913,3159847,3160203,3163724,3165237,3165412,3166228,3166935,3170103,3172716,	3138124,3138337,3139049,3140812,3143775,3144366,3145716,3147250,3147737,3148063,3148291,3149753,3151363,3155729,3157064,3157531,3158153,3159042,3159936,3160330,3163885,3165334,3165527,3166380,3167042,3170206,3172841,	0	PITRM1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
10	NM_020397	chr10	+	12349542	12826464	12349818	12825725	10	12349542,12553224,12666735,12760947,12769672,12791157,12814194,12816249,12824464,12825572,	12349910,12553356,12666810,12761086,12769799,12791233,12814307,12816328,12824552,12826464,	0	CAMK1D	cmpl	cmpl	0,2,2,2,0,1,2,1,2,0,
10	NM_153498	chr10	+	12349542	12835545	12349818	12828887	11	12349542,12553224,12666735,12760947,12769672,12791157,12814194,12816249,12824464,12825572,12828768,	12349910,12553356,12666810,12761086,12769799,12791233,12814307,12816328,12824552,12825690,12835545,	0	CAMK1D	cmpl	cmpl	0,2,2,2,0,1,2,1,2,0,1,
10	NM_014688	chr10	-	11460509	11611789	11462440	11597634	15	11460509,11481769,11484970,11485168,11485816,11489101,11490831,11493118,11501100,11509594,11518534,11525385,11527499,11597630,11611442,	11463849,11481922,11485070,11485234,11485911,11489222,11490880,11493228,11501208,11509675,11518574,11525468,11527567,11597717,11611789,	0	USP6NL	cmpl	cmpl	1,1,0,0,1,0,2,0,0,0,2,0,1,0,-1,
10	NM_001282695	chr10	-	14518556	14774897	14521189	14530459	6	14518556,14521868,14530331,14553321,14667633,14774252,	14521306,14522019,14530515,14553387,14667691,14774897,	0	FAM107B	cmpl	cmpl	0,2,0,-1,-1,-1,
10	NM_031453	chr10	-	14518556	14774897	14521189	14774663	5	14518556,14521868,14530331,14667633,14774252,	14521306,14522019,14530515,14667691,14774897,	0	FAM107B	cmpl	cmpl	0,2,1,0,0,
10	NM_001326318	chr10	+	10462514	11331455	11165504	11329053	15	10462514,10682455,10919963,11165485,11217424,11249152,11257737,11266597,11270665,11275056,11288417,11314138,11321188,11325835,11328925,	10462586,10682494,10919999,11165682,11217507,11249201,11257872,11266677,11270824,11275120,11288552,11314258,11321386,11325979,11331455,	0	CELF2	cmpl	cmpl	-1,-1,-1,0,1,0,1,1,0,0,1,1,1,1,1,
10	NM_001326321	chr10	+	10462514	11331455	11165504	11329053	16	10462514,10682455,10919963,11165485,11217424,11249152,11257737,11266597,11270665,11275056,11288417,11314138,11320856,11321206,11325835,11328925,	10462586,10682494,10919999,11165682,11217507,11249201,11257872,11266677,11270824,11275120,11288552,11314258,11320898,11321386,11325979,11331455,	0	CELF2	cmpl	cmpl	-1,-1,-1,0,1,0,1,1,0,0,1,1,1,1,1,1,
10	NM_001326320	chr10	+	10462514	11331455	11165504	11329053	17	10462514,10682455,10846062,10919963,11165485,11217424,11249152,11257737,11266597,11270665,11275056,11288417,11314138,11321188,11325835,11328925,11330455,	10462586,10682494,10846156,10919999,11165682,11217507,11249201,11257872,11266677,11270824,11275120,11288552,11314258,11321386,11325979,11329097,11331455,	0	CELF2	cmpl	cmpl	-1,-1,-1,-1,0,1,0,1,1,0,0,1,1,1,1,1,-1,
10	NM_001326323	chr10	+	10462514	11331455	11165504	11329053	18	10462514,10682455,10846062,10919963,11165485,11217424,11249152,11257737,11266597,11270665,11275056,11288417,11314138,11320856,11321188,11325835,11328925,11330455,	10462586,10682494,10846156,10919999,11165682,11217507,11249201,11257872,11266677,11270824,11275120,11288552,11314258,11320898,11321386,11325979,11329097,11331455,	0	CELF2	cmpl	cmpl	-1,-1,-1,-1,0,1,0,1,1,0,0,1,1,1,1,1,1,-1,
10	NM_001326317	chr10	+	10462514	11331455	11165504	11329053	15	10462514,10682455,10919963,11165485,11217424,11249152,11257737,11266597,11270665,11275056,11288417,11314138,11321206,11325835,11328925,	10462586,10682494,10919999,11165682,11217507,11249201,11257872,11266677,11270824,11275120,11288552,11314258,11321386,11325979,11331455,	0	CELF2	cmpl	cmpl	-1,-1,-1,0,1,0,1,1,0,0,1,1,1,1,1,
10	NM_001326319	chr10	+	10462514	11331455	11165504	11329053	17	10462514,10682455,10919963,10940416,11165485,11217424,11249152,11257737,11266597,11270665,11275056,11288417,11314138,11320856,11321188,11325835,11328925,	10462586,10682494,10919999,10940454,11165682,11217507,11249201,11257872,11266677,11270824,11275120,11288552,11314270,11320898,11321386,11325979,11331455,	0	CELF2	cmpl	cmpl	-1,-1,-1,-1,0,1,0,1,1,0,0,1,1,1,1,1,1,
11	NM_001282736	chr10	+	19816442	20289855	19817079	20279819	13	19816442,20001774,20068169,20143294,20147783,20164467,20176998,20177327,20211668,20217425,20219063,20245344,20279702,	19817191,20001986,20068239,20143417,20147902,20164567,20177094,20177409,20211729,20217576,20219102,20245505,20289855,	0	PLXDC2	cmpl	cmpl	0,1,0,1,1,0,1,1,2,0,1,1,0,
11	NM_032812	chr10	+	19816442	20289855	19817079	20279819	14	19816442,20001774,20046868,20068169,20143294,20147783,20164467,20176998,20177327,20211668,20217425,20219063,20245344,20279702,	19817191,20001986,20047015,20068239,20143417,20147902,20164567,20177094,20177409,20211729,20217576,20219102,20245505,20289855,	0	PLXDC2	cmpl	cmpl	0,1,0,0,1,1,0,1,1,2,0,1,1,0,
11	NM_002438	chr10	+	17809342	17911162	17809465	17910465	30	17809342,17823073,17827541,17833674,17840692,17845288,17849578,17852966,17856241,17861386,17863533,17866561,17870245,17870847,17871981,17873783,17875089,17877899,17879720,17880524,17881066,17885268,17894209,17898033,17900787,17901972,17906885,17907533,17909305,17910214,	17809526,17823475,17827715,17833839,17840806,17845435,17849764,17853124,17856352,17861502,17863682,17866761,17870373,17870935,17872126,17873825,17875253,17877967,17879821,17880670,17881181,17885435,17894312,17898266,17900953,17902122,17906999,17907698,17909347,17911162,	0	MRC1	cmpl	cmpl	0,1,1,1,1,1,1,1,0,0,2,1,0,2,0,1,1,0,2,1,0,1,0,1,0,1,1,1,1,1,
11	NM_001173484	chr10	-	20779973	21174187	20785882	21173833	7	20779973,20787201,20812768,20961671,21020116,21172382,21173764,	20785921,20787308,20812940,20961779,21020201,21172477,21174187,	0	NEBL	cmpl	cmpl	0,1,0,0,2,0,0,
11	NM_213569	chr10	-	20779973	21174187	20785746	21173833	7	20779973,20787201,20812768,20961671,21020116,21172382,21173764,	20785923,20787308,20812940,20961779,21020201,21172477,21174187,	0	NEBL	cmpl	cmpl	0,1,0,0,2,0,0,
11	NM_001098500	chr10	+	23694745	24547848	24219795	24546324	19	23694745,24007224,24219625,24380868,24432994,24438385,24473227,24494499,24495146,24501378,24513258,24520122,24521781,24524322,24527935,24531829,24533069,24544980,24545826,	23695234,24007374,24219909,24381067,24433193,24438479,24474060,24494604,24495196,24501545,24513434,24520253,24521929,24524764,24528119,24531993,24533237,24545103,24547848,	0	KIAA1217	cmpl	cmpl	-1,-1,0,0,1,2,0,2,2,1,0,2,1,2,0,1,0,0,0,
12	NM_001323638	chr10	+	31318494	31529814	31510845	31527264	13	31318494,31318912,31373017,31374802,31387123,31461036,31495775,31502347,31510672,31514602,31520125,31523932,31526671,	31318580,31319133,31373173,31374964,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323643	chr10	+	31318494	31529814	31510845	31527264	11	31318494,31318912,31320577,31461036,31495775,31502347,31510672,31514602,31520125,31523932,31526671,	31318580,31319133,31320698,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323641	chr10	+	31318782	31529814	31510845	31527264	9	31318782,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319133,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323642	chr10	+	31318782	31529814	31510845	31527264	11	31318782,31373017,31387123,31461036,31495775,31502347,31510672,31514602,31520125,31523932,31526671,	31319133,31373173,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323644	chr10	+	31318782	31529814	31510845	31527264	8	31318782,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319133,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,0,0,1,0,1,
12	NM_001323645	chr10	+	31318782	31529814	31510845	31527264	10	31318782,31387123,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319133,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323646	chr10	+	31318782	31529814	31510845	31527264	12	31318782,31373017,31387123,31387719,31461036,31495775,31502347,31510672,31514602,31520125,31523932,31526671,	31319133,31373173,31387266,31387798,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323647	chr10	+	31319171	31529814	31510845	31527264	10	31319171,31387123,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323648	chr10	+	31319171	31529814	31510845	31527264	9	31319171,31387123,31461036,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31387266,31461237,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323649	chr10	+	31319171	31529814	31510845	31527264	10	31319171,31387123,31461036,31495775,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323650	chr10	+	31319171	31529814	31510845	31527264	12	31319171,31373017,31387123,31387719,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31373173,31387266,31387798,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323651	chr10	+	31319171	31529814	31510845	31527264	10	31319171,31355146,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31355192,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323652	chr10	+	31319171	31529814	31510845	31527264	11	31319171,31373121,31387123,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31373173,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323653	chr10	+	31319171	31529814	31510845	31527264	11	31319171,31373017,31387123,31461036,31495775,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31373173,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323654	chr10	+	31319171	31529814	31510845	31527264	11	31319171,31355146,31387123,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31355192,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323655	chr10	+	31319171	31529814	31510845	31527264	11	31319171,31373017,31387123,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31319292,31373173,31387266,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323674	chr10	+	31319171	31529814	31319234	31527264	7	31319171,31461036,31510672,31514602,31520125,31523932,31526671,	31319292,31461237,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	0,1,1,0,1,0,1,
12	NM_001323656	chr10	+	31320112	31529814	31510845	31527264	9	31320112,31461036,31495778,31502347,31510672,31514602,31520125,31523932,31526671,	31320207,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,0,1,
12	NM_001323657	chr10	+	31320112	31529814	31510845	31527264	9	31320112,31461036,31495775,31502347,31510672,31514602,31520125,31523932,31526671,	31320207,31461237,31495838,31502509,31510875,31514708,31521936,31524113,31529814,	0	ZEB1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,0,1,
