#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	ENST00000380877.7	chr15	-	50275391	50355408	50278631	50309798	9	50275391,50286067,50289482,50300788,50301256,50302928,50303965,50309690,50354984,	50278784,50286183,50289668,50300902,50301368,50303123,50304133,50309798,50355408,	0	GABPB1	cmpl	cmpl	0,1,1,1,0,0,0,0,-1,
1	ENST00000220429.12	chr15	-	50277262	50355153	50278631	50309798	9	50277262,50286067,50289482,50300788,50301220,50302928,50303965,50309690,50354984,	50278784,50286183,50289668,50300902,50301368,50303123,50304133,50309798,50355153,	0	GABPB1	cmpl	cmpl	0,1,1,1,0,0,0,0,-1,
1	ENST00000543881.5	chr15	-	50278401	50355124	50278631	50304013	8	50278401,50286067,50289482,50300788,50301220,50302928,50303965,50354984,	50278784,50286183,50289668,50300902,50301368,50303123,50304133,50355124,	0	GABPB1	cmpl	cmpl	0,1,1,1,0,0,0,-1,
1	ENST00000429662.6	chr15	-	50285879	50355153	50286019	50309798	8	50285879,50289482,50300788,50301220,50302928,50303965,50309690,50354984,	50286183,50289668,50300902,50301368,50303123,50304133,50309798,50355153,	0	GABPB1	cmpl	cmpl	1,1,1,0,0,0,0,-1,
1	ENST00000396464.7	chr15	-	50285879	50355198	50286019	50309798	8	50285879,50289482,50300788,50301256,50302928,50303965,50309690,50354984,	50286183,50289668,50300902,50301368,50303123,50304133,50309798,50355198,	0	GABPB1	cmpl	cmpl	1,1,1,0,0,0,0,-1,
1	ENST00000359031.8	chr15	-	50285881	50355408	50286019	50309798	9	50285881,50289482,50300788,50301256,50302928,50303965,50309690,50346371,50354984,	50286183,50289668,50300902,50301368,50303123,50304133,50309798,50346395,50355408,	0	GABPB1	cmpl	cmpl	1,1,1,0,0,0,0,-1,-1,
1	ENST00000560825.5	chr15	-	50285893	50355202	50286019	50309798	9	50285893,50289482,50300788,50301256,50302928,50303965,50309690,50346371,50354984,	50286183,50289665,50300902,50301368,50303123,50304133,50309798,50346395,50355202,	0	GABPB1	cmpl	cmpl	1,1,1,0,0,0,0,-1,-1,
1	ENST00000260408.7	chr15	-	58588806	58749978	58597546	58749534	16	58588806,58599597,58610296,58610998,58611807,58621470,58627699,58633195,58640776,58643885,58646054,58665096,58679123,58682195,58717576,58749479,	58597641,58599724,58610517,58611107,58611991,58621621,58627883,58633359,58640960,58643978,58646204,58665197,58679282,58682314,58717727,58749978,	0	ADAM10	cmpl	cmpl	1,0,1,0,2,1,0,1,0,0,0,1,1,2,1,0,
1	ENST00000402627.5	chr15	-	58596871	58749594	58597456	58749534	4	58596871,58633314,58640776,58749479,	58597518,58633359,58640830,58749594,	0	ADAM10	cmpl	cmpl	1,1,1,0,
1	ENST00000561288.1	chr15	-	58597163	58749707	58597456	58749534	2	58597163,58749479,	58597518,58749707,	0	ADAM10	cmpl	cmpl	1,0,
2	ENST00000618819.4	chr15	-	75463250	75579289	75468768	75578776	13	75463250,75469791,75470679,75473688,75479847,75490207,75505674,75508916,75517258,75523120,75524208,75527117,75578713,	75468983,75469999,75470830,75473767,75479914,75490301,75506003,75509027,75517364,75523245,75524298,75527261,75579289,	0	PTPN9	cmpl	cmpl	1,0,2,1,0,2,0,0,2,0,0,0,0,
2	ENST00000306726.6	chr15	-	75467126	75579289	75468768	75578746	14	75467126,75469791,75470679,75473688,75479847,75490207,75505674,75508916,75517258,75523120,75524208,75527117,75578713,75578827,	75468983,75469999,75470830,75473767,75479914,75490301,75506003,75509027,75517364,75523245,75524298,75527261,75578752,75579289,	0	PTPN9	cmpl	cmpl	1,0,2,1,0,2,0,0,2,0,0,0,0,-1,
2	ENST00000286744.9	chr15	+	83654085	84039842	83655761	84037806	30	83654085,83655728,83704388,83773522,83804649,83819810,83838088,83858765,83870801,83885100,83890108,83891328,83892683,83897857,83899646,83913091,83923903,83942595,83942902,83970483,83982272,83988690,83991085,84014541,84016382,84021409,84025237,84031334,84036772,84037699,	83654276,83655830,83704508,83773650,83804695,83820047,83838215,83858840,83870959,83885212,83890247,83891379,83892888,83898005,83899731,83913378,83924033,83942788,83943082,83970637,83983344,83988818,83991214,84014724,84016499,84021593,84025436,84031432,84036987,84039842,	0	ADAMTSL3	cmpl	cmpl	-1,0,0,0,2,0,0,1,1,0,1,2,2,0,1,2,1,2,0,0,1,2,1,1,1,1,2,0,2,1,
2	ENST00000567476.1	chr15	+	83654087	84039427	83655761	84037825	30	83654087,83655728,83704388,83773522,83804649,83819810,83838088,83858765,83870801,83885100,83890108,83891328,83892683,83897857,83899646,83913091,83923903,83942595,83942902,83970483,83982272,83988690,83991085,84014541,84016382,84021409,84025237,84031334,84036772,84037762,	83654276,83655830,83704508,83773650,83804695,83820047,83838215,83858840,83870959,83885212,83890247,83891379,83892888,83898005,83899731,83913378,83924033,83942788,83943082,83970637,83983344,83988818,83991214,84014724,84016499,84021593,84025436,84031432,84037004,84039427,	0	ADAMTSL3	cmpl	cmpl	-1,0,0,0,2,0,0,1,1,0,1,2,2,0,1,2,1,2,0,0,1,2,1,1,1,1,2,0,2,0,
2	ENST00000561674.1	chr15	-	92148751	92331037	92148751	92148751	4	92148751,92157154,92313040,92330997,	92149783,92157241,92313185,92331037,	0	RP11-152L20.3	none	none	-1,-1,-1,-1,
11	ENST00000553416.5	chr15	+	20940437	20993303	20940437	20940437	5	20940437,20942374,20972105,20981822,20990619,	20940766,20942560,20972149,20981980,20993303,	0	LINC01193	none	none	-1,-1,-1,-1,-1,
11	ENST00000616229.4	chr15	+	21990079	22030986	21990079	21990079	6	21990079,21992854,22001665,22002336,22030342,22030925,	21990151,21993012,22001774,22002483,22030365,22030986,	0	RP11-69H14.6	none	none	-1,-1,-1,-1,-1,-1,
11	ENST00000559392.5	chr15	+	22015231	22125546	22015231	22015231	5	22015231,22030925,22058720,22120315,22125501,	22015331,22031020,22058816,22120514,22125546,	0	RP11-69H14.6	none	none	-1,-1,-1,-1,-1,
11	ENST00000558896.5	chr15	+	22015232	22095857	22015232	22015232	7	22015232,22030925,22044436,22058720,22059320,22059631,22094512,	22015331,22031020,22044825,22058816,22059409,22059835,22095857,	0	RP11-69H14.6	none	none	-1,-1,-1,-1,-1,-1,-1,
11	ENST00000558312.5	chr15	+	22015260	22095610	22015260	22015260	7	22015260,22030925,22058720,22059320,22059631,22094512,22095350,	22015331,22031020,22058816,22059409,22059835,22094791,22095610,	0	RP11-69H14.6	none	none	-1,-1,-1,-1,-1,-1,-1,
12	ENST00000615808.4	chr15	+	26971281	27541991	26971535	27532881	10	26971281,26977001,27026753,27326808,27328805,27480649,27519971,27527432,27527932,27532599,	26971588,26977150,27026821,27327029,27328888,27480787,27520124,27527629,27527992,27541991,	0	GABRG3	cmpl	cmpl	0,2,1,0,2,1,1,1,0,0,
12	ENST00000555083.5	chr15	+	26971392	27481337	26971535	27480837	6	26971392,26977001,27026753,27326808,27328805,27480649,	26971588,26977150,27026821,27327029,27328888,27481337,	0	GABRG3	cmpl	cmpl	0,2,1,0,2,1,
12	ENST00000261609.11	chr15	-	28111039	28322152	28111762	28321433	93	28111039,28113070,28113572,28114611,28115428,28116664,28117012,28121345,28124036,28125005,28130162,28130502,28132099,28132652,28135477,28141431,28141730,28142237,28142826,28143872,28144076,28144672,28146236,28152676,28163093,28167686,28168406,28169483,28174394,28175511,28176427,28176686,28176949,28177418,28178886,28179141,28182400,28186576,28190964,28191138,28191960,28196214,28196460,28198377,28198600,28201455,28202112,28202346,28206239,28211001,28212444,28213741,28214075,28214654,28215620,28218488,28220451,28222027,28228217,28229194,28229459,28229673,28230366,28233145,28233433,28233663,28234069,28236962,28238113,28238601,28245880,28246741,28248551,28254339,28255871,28256088,28257060,28260776,28262917,28265617,28265816,28268464,28269247,28270694,28272214,28272893,28274290,28274904,28280067,28292887,28299401,28321361,28322074,	28112035,28113283,28113678,28114802,28115541,28116859,28117154,28121429,28124234,28125193,28130302,28130594,28132261,28132830,28135692,28141630,28141846,28142393,28142952,28143991,28144235,28144804,28146344,28152830,28163285,28167827,28168590,28169655,28174620,28175656,28176599,28176768,28177127,28177509,28179030,28179223,28182512,28186752,28191056,28191244,28192151,28196354,28196569,28198503,28198769,28201554,28202249,28202614,28206382,28211145,28212583,28213972,28214272,28214802,28215802,28218671,28220644,28222215,28228409,28229346,28229596,28229847,28230500,28233341,28233561,28233796,28234284,28237113,28238217,28238772,28246066,28246897,28248736,28254518,28255996,28256317,28257261,28260970,28263169,28265731,28265974,28268616,28269436,28270868,28272386,28273004,28274447,28275005,28280287,28293022,28299516,28321464,28322152,	0	HERC2	cmpl	cmpl	0,0,2,0,1,1,0,0,0,1,2,0,0,2,0,2,0,0,0,1,1,1,1,0,0,0,2,1,0,2,1,0,2,1,1,0,2,0,1,0,1,2,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,2,0,0,1,0,1,0,1,0,1,1,1,1,2,0,1,0,0,1,1,1,2,0,0,0,2,2,1,2,1,1,0,0,-1,
12	ENST00000261275.4	chr15	-	29120253	29570723	29123338	29570723	11	29120253,29124686,29126266,29128788,29136365,29137033,29151733,29196429,29252367,29381774,29570504,	29123655,29124761,29126491,29128864,29136501,29137194,29151841,29196564,29252478,29381831,29570723,	0	FAM189A1	cmpl	cmpl	1,1,1,0,2,0,0,0,0,0,0,
12	ENST00000327271.10	chr15	-	30403739	30414162	30403739	30414162	19	30403739,30404000,30404251,30404431,30405106,30405629,30406950,30407274,30407907,30408187,30408401,30409540,30409745,30409918,30410228,30411118,30411380,30412328,30414114,	30403915,30404156,30404349,30404532,30405198,30405705,30407019,30407531,30407992,30408295,30408488,30409650,30409830,30409966,30410267,30411199,30411440,30412448,30414162,	0	GOLGA8R	cmpl	cmpl	1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
13	ENST00000501169.2	chr15	+	35546194	35859001	35546194	35546194	3	35546194,35711706,35857986,	35546473,35711889,35859001,	0	DPH6-AS1	none	none	-1,-1,-1,
13	ENST00000566621.5	chr15	+	36579610	36810223	36579860	36808453	11	36579610,36644277,36645222,36654097,36657832,36691684,36692125,36697322,36709222,36709855,36808323,	36579961,36644323,36645287,36654158,36657905,36691764,36692175,36697390,36709288,36709961,36810223,	0	C15orf41	cmpl	cmpl	0,2,0,2,0,1,0,2,1,1,2,
13	ENST00000437989.6	chr15	+	36579843	36810244	36579860	36808453	12	36579843,36644277,36645222,36654097,36657832,36691684,36692125,36697322,36709222,36709855,36808323,36808903,	36579961,36644323,36645287,36654158,36657905,36691764,36692175,36697390,36709288,36709961,36808489,36810244,	0	C15orf41	cmpl	cmpl	0,2,0,2,0,1,0,2,1,1,2,-1,
13	ENST00000569302.5	chr15	+	36579847	36808901	36579860	36808453	11	36579847,36644277,36645222,36654097,36657832,36691684,36692125,36697322,36709222,36709837,36808323,	36579961,36644323,36645287,36654158,36657905,36691764,36692175,36697390,36709288,36709961,36808901,	0	C15orf41	cmpl	cmpl	0,2,0,2,0,1,0,2,1,1,2,
13	ENST00000567389.5	chr15	+	36594893	36810246	36657853	36808453	12	36594893,36640604,36644277,36645222,36654097,36657832,36691684,36692125,36697322,36709222,36709855,36808323,	36594918,36640659,36644323,36645287,36654158,36657905,36691764,36692175,36697390,36709288,36709961,36810246,	0	C15orf41	cmpl	cmpl	-1,-1,-1,-1,-1,0,1,0,2,1,1,2,
13	ENST00000562877.5	chr15	+	36594899	36808453	36657853	36808453	11	36594899,36644277,36645222,36654097,36657832,36691684,36692125,36697322,36709222,36709855,36808323,	36594918,36644323,36645287,36654158,36657905,36691764,36692175,36697390,36709288,36709961,36808453,	0	C15orf41	cmpl	cmpl	-1,-1,-1,-1,0,1,0,2,1,1,2,
13	ENST00000338183.8	chr15	+	36640604	36810231	36657853	36808453	11	36640604,36644277,36645222,36654097,36657832,36691684,36692125,36697322,36709222,36709855,36808323,	36640659,36644323,36645287,36654158,36657905,36691764,36692175,36697390,36709288,36709961,36810231,	0	C15orf41	cmpl	cmpl	-1,-1,-1,-1,0,1,0,2,1,1,2,
13	ENST00000299092.3	chr15	-	39799031	39920225	39801131	39920026	4	39799031,39807005,39807567,39919854,	39802254,39807197,39807625,39920225,	0	GPR176	cmpl	cmpl	2,2,1,0,
13	ENST00000561100.1	chr15	-	39800729	39920892	39801131	39920026	3	39800729,39807005,39919854,	39802254,39807258,39920892,	0	GPR176	cmpl	cmpl	2,1,0,
13	ENST00000220509.9	chr15	+	40894429	40903975	40894768	40903341	5	40894429,40895937,40898906,40899143,40902615,	40894859,40896079,40898998,40901014,40903975,	0	VPS18	cmpl	cmpl	0,1,2,1,0,
14	ENST00000290650.8	chr15	-	42942896	43106101	42945328	43106022	47	42942896,42950261,42952277,42958012,42960644,42963934,42966152,42970519,42976716,42977879,42983896,42984886,42988818,42990029,42998167,43002554,43003836,43007078,43015687,43017094,43021274,43022701,43024828,43025380,43026560,43027775,43029943,43032567,43036177,43036527,43037772,43038170,43043214,43047160,43048391,43054741,43056343,43058340,43059084,43059701,43060051,43067897,43070794,43074978,43082637,43085983,43105941,	42945470,42950363,42952448,42958090,42960701,42964043,42966286,42970607,42976867,42977947,42983993,42984942,42988967,42990120,42998265,43002704,43003930,43007284,43015869,43017181,43021375,43022801,43024983,43025429,43026663,43027828,43030068,43032631,43036279,43036593,43037883,43038232,43043395,43047289,43048491,43054899,43056442,43058429,43059192,43059825,43060114,43068036,43070925,43075089,43082716,43086240,43106101,	0	UBR1	cmpl	cmpl	2,2,2,2,2,1,2,1,0,1,0,1,2,1,2,2,1,2,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,2,0,0,2,0,0,
14	ENST00000417257.5	chr15	-	43870763	44195231	43873884	44195054	14	43870763,43883702,43884726,43885680,43888174,43888808,43891980,43902174,43905827,43909881,43919458,43919766,43924204,44194952,	43874462,43883809,43884795,43885755,43888266,43888872,43892069,43902262,43905951,43909979,43919537,43919809,43924309,44195231,	0	FRMD5	cmpl	cmpl	1,2,2,2,0,2,0,2,1,2,1,0,0,0,
14	ENST00000402883.5	chr15	-	43870766	44195210	43873147	44195054	15	43870766,43874118,43883702,43884726,43885680,43888174,43888808,43891980,43902174,43905827,43909881,43919458,43919766,43924204,44194952,	43873222,43874462,43883809,43884795,43885755,43888266,43888872,43892069,43902262,43905951,43909979,43919537,43919809,43924309,44195210,	0	FRMD5	cmpl	cmpl	0,1,2,2,2,0,2,0,2,1,2,1,0,0,0,
14	ENST00000484674.5	chr15	-	43873274	44194446	43873891	43919520	16	43873274,43874118,43883702,43884726,43885680,43888174,43888823,43891980,43902174,43905827,43909881,43919458,43919766,43924204,44101458,44194226,	43873939,43874462,43883809,43884795,43885755,43888266,43888872,43892069,43902262,43905951,43909979,43919537,43919809,43924309,44101530,44194446,	0	FRMD5	cmpl	cmpl	0,1,2,2,2,0,2,0,2,1,2,0,-1,-1,-1,-1,
14	ENST00000558014.5	chr15	+	47184100	47774221	47759798	47771785	20	47184100,47412392,47470473,47600864,47759744,47760303,47760977,47761157,47761329,47761660,47762199,47763015,47763849,47764173,47764637,47764882,47765868,47766104,47766576,47770496,	47184418,47412472,47470545,47600896,47759907,47760415,47761038,47761220,47761431,47761751,47762319,47763104,47764067,47764305,47764793,47765056,47766009,47766182,47766677,47774221,	0	SEMA6D	cmpl	cmpl	-1,-1,-1,-1,0,1,2,0,0,0,1,1,0,2,2,2,2,2,2,1,
