#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	ENST00000402420.1	chr22	-	41939171	41946729	41943616	41946451	5	41939171,41943609,41945224,41945912,41946416,	41939196,41943701,41945389,41946005,41946729,	0	CENPM	cmpl	cmpl	-1,2,2,2,0,
11	ENST00000441493.6	chr22	-	17787648	18024559	17790731	17906812	32	17787648,17790997,17791201,17808843,17810702,17816689,17817310,17821426,17822029,17822946,17827643,17831853,17841821,17864898,17865923,17871836,17885877,17887169,17887322,17889033,17891484,17893807,17895283,17896245,17896723,17899447,17900841,17901877,17902630,17904631,17906548,18024280,	17790916,17791071,17791301,17808937,17810813,17816784,17819129,17821509,17822170,17823060,17827781,17832107,17842017,17864986,17866012,17872023,17886051,17887232,17887435,17889230,17891632,17893904,17895410,17896361,17896981,17899548,17900997,17901979,17902747,17904839,17906886,18024559,	0	MICAL3	cmpl	cmpl	1,2,1,0,0,1,0,1,1,1,1,2,1,0,1,0,0,0,1,2,1,0,2,0,0,1,1,1,1,0,0,-1,
11	ENST00000614596.2	chr22	-	18873542	18894407	18873542	18873542	8	18873542,18875878,18876377,18878438,18883412,18886445,18886938,18894328,	18873665,18875912,18876439,18878504,18883499,18886470,18886997,18894407,	0	AC008103.3	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
11	ENST00000400518.5	chr22	-	19875516	19932553	19877104	19932369	18	19875516,19877039,19878089,19878365,19880178,19880621,19883324,19895406,19898038,19899048,19911376,19915213,19915764,19918142,19918859,19919542,19931029,19932356,	19875807,19877234,19878187,19878437,19880271,19880717,19883461,19895581,19898130,19899068,19911447,19915276,19915843,19918217,19919004,19919599,19931098,19932553,	0	TXNRD2	cmpl	cmpl	-1,2,0,0,0,0,1,0,1,2,0,0,2,2,1,1,1,0,
11	ENST00000542719.6	chr22	-	19875517	19938179	19877104	19918945	18	19875517,19877039,19878089,19878365,19880178,19880621,19883324,19895406,19898038,19899048,19911376,19915213,19915764,19918142,19918859,19919542,19931029,19937982,	19875807,19877234,19878187,19878437,19880271,19880717,19883461,19895581,19898130,19899068,19911447,19915276,19915843,19918217,19919004,19919599,19931098,19938179,	0	TXNRD2	cmpl	cmpl	-1,2,0,0,0,0,1,0,1,2,0,0,2,2,0,-1,-1,-1,
11	ENST00000400519.6	chr22	-	19875521	19941803	19877104	19941803	17	19875521,19878089,19878365,19880178,19880621,19883324,19895406,19898038,19899048,19911376,19915213,19915764,19918142,19918859,19919542,19931029,19941700,	19877234,19878187,19878437,19880271,19880717,19883461,19895581,19898130,19899068,19911447,19915276,19915843,19918217,19919004,19919599,19931095,19941803,	0	TXNRD2	cmpl	cmpl	2,0,0,0,0,1,0,1,2,0,0,2,2,1,1,1,0,
11	ENST00000400525.6	chr22	-	19875521	19941820	19877104	19941803	17	19875521,19877039,19878089,19878365,19880178,19880621,19883324,19895406,19898038,19899048,19911376,19915213,19915764,19918142,19918859,19919542,19941700,	19875807,19877234,19878187,19878437,19880271,19880717,19883461,19895581,19898130,19899068,19911447,19915276,19915843,19918217,19919004,19919599,19941820,	0	TXNRD2	cmpl	cmpl	-1,2,0,0,0,0,1,0,1,2,0,0,2,2,1,1,0,
11	ENST00000400521.6	chr22	-	19875521	19941992	19877104	19941803	18	19875521,19877039,19878089,19878365,19880178,19880621,19883324,19895406,19898038,19899048,19911376,19915213,19915764,19918142,19918859,19919542,19931029,19941700,	19875807,19877234,19878187,19878437,19880271,19880717,19883461,19895581,19898130,19899068,19911447,19915276,19915843,19918217,19919004,19919599,19931098,19941992,	0	TXNRD2	cmpl	cmpl	-1,2,0,0,0,0,1,0,1,2,0,0,2,2,1,1,1,0,
11	ENST00000491939.6	chr22	-	19893901	19933526	19895132	19933440	12	19893901,19895406,19898038,19899048,19911376,19915213,19915764,19918142,19918859,19919542,19931029,19933433,	19895200,19895581,19898130,19899068,19911447,19915276,19915843,19918217,19919004,19919599,19931098,19933526,	0	TXNRD2	cmpl	cmpl	1,0,1,2,0,0,2,2,1,1,1,0,
11	ENST00000334363.14	chr22	-	19894257	19941804	19895132	19941803	12	19894257,19895406,19898038,19899048,19911376,19915213,19915764,19918142,19918859,19919542,19931029,19941700,	19895200,19895581,19898130,19899068,19911447,19915276,19915843,19918217,19919004,19919599,19931098,19941804,	0	TXNRD2	cmpl	cmpl	1,0,1,2,0,0,2,2,1,1,1,0,
11	ENST00000399167.6	chr22	+	20965107	20981360	20967944	20981031	21	20965107,20967804,20973306,20973757,20974062,20974251,20974524,20974703,20975691,20976214,20976407,20976650,20976866,20977031,20977699,20977887,20979270,20979626,20980019,20980746,20980991,	20965207,20967975,20973520,20973867,20974172,20974296,20974621,20974816,20975778,20976306,20976538,20976766,20976938,20977095,20977776,20978005,20979369,20979702,20980124,20980767,20981360,	0	AIFM3	cmpl	cmpl	-1,0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,2,
11	ENST00000399163.6	chr22	+	20965162	20981358	20967944	20981031	20	20965162,20967804,20973306,20973757,20974062,20974251,20974524,20974703,20975691,20976214,20976407,20976650,20976866,20977031,20977699,20977887,20979270,20979626,20980019,20980991,	20965207,20967975,20973520,20973867,20974172,20974296,20974621,20974816,20975778,20976306,20976538,20976766,20976938,20977095,20977776,20978005,20979369,20979702,20980124,20981358,	0	AIFM3	cmpl	cmpl	-1,0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,
11	ENST00000405089.5	chr22	+	20967254	20981360	20967944	20981031	20	20967254,20967804,20973288,20973757,20974062,20974251,20974524,20974703,20975691,20976214,20976407,20976650,20976866,20977031,20977699,20977887,20979270,20979626,20980019,20980991,	20967303,20967975,20973520,20973867,20974172,20974296,20974621,20974816,20975778,20976306,20976538,20976766,20976938,20977095,20977776,20978005,20979369,20979702,20980124,20981360,	0	AIFM3	cmpl	cmpl	-1,0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,
11	ENST00000440238.3	chr22	+	20967723	20981360	20967944	20981031	20	20967723,20973306,20973757,20974062,20974251,20974524,20974703,20975691,20976214,20976407,20976650,20976866,20977031,20977699,20977887,20979270,20979626,20980019,20980746,20980991,	20967975,20973520,20973867,20974172,20974296,20974621,20974816,20975778,20976306,20976538,20976766,20976938,20977095,20977776,20978005,20979369,20979702,20980124,20980767,20981360,	0	AIFM3	cmpl	cmpl	0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,2,
11	ENST00000216036.8	chr22	-	23059414	23142093	23059461	23140420	7	23059414,23061808,23063901,23134025,23138839,23140221,23141948,	23059718,23061945,23064133,23134144,23138942,23140472,23142093,	0	RSPH14	cmpl	cmpl	1,2,1,2,1,0,-1,
11	ENST00000263119.9	chr22	+	24011314	24178628	24035517	24178196	37	24011314,24035443,24036088,24038347,24041138,24042903,24049090,24050824,24054872,24056191,24059226,24059923,24061946,24062958,24064034,24066986,24070799,24072353,24076168,24083227,24084578,24085005,24087451,24091582,24095930,24098013,24113565,24119366,24134301,24164399,24165529,24166638,24168446,24171712,24176110,24177503,24178052,	24011367,24035520,24036181,24038461,24041273,24043084,24049220,24050974,24055159,24056360,24059363,24060141,24062025,24063146,24064187,24067181,24071042,24072510,24076284,24083389,24084785,24085151,24087713,24091843,24096082,24098192,24113748,24119698,24134415,24164563,24165626,24167313,24168521,24171995,24176275,24177817,24178628,	0	CABIN1	cmpl	cmpl	-1,0,0,0,0,0,1,2,2,1,2,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,1,1,0,
11	ENST00000617531.4	chr22	+	24011314	24178628	24035517	24178196	36	24011314,24035443,24036088,24038347,24041138,24042903,24049090,24054872,24056191,24059226,24059923,24061946,24062958,24064034,24066986,24070799,24072353,24076168,24083227,24084578,24085005,24087451,24091582,24095930,24098013,24113565,24119366,24134301,24164399,24165529,24166638,24168446,24171712,24176110,24177503,24178052,	24011367,24035520,24036181,24038461,24041273,24043084,24049220,24055159,24056360,24059363,24060141,24062025,24063146,24064187,24067181,24071042,24072510,24076284,24083389,24084785,24085151,24087713,24091843,24096082,24098192,24113748,24119698,24134415,24164563,24165626,24167313,24168521,24171995,24176275,24177817,24178628,	0	CABIN1	cmpl	cmpl	-1,0,0,0,0,0,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,1,1,0,
11	ENST00000405822.6	chr22	+	24011347	24178628	24035517	24178196	36	24011347,24035443,24036088,24038347,24041138,24042903,24049090,24054872,24056191,24059226,24059923,24061946,24062958,24064034,24066986,24070799,24072353,24076168,24083227,24084578,24085005,24087451,24091582,24095930,24098013,24113565,24119366,24134301,24164399,24165529,24166638,24168446,24171712,24176110,24177503,24178052,	24011367,24035520,24036181,24038461,24041273,24043084,24049220,24055159,24056360,24059363,24060141,24062025,24063146,24064187,24067181,24071042,24072510,24076284,24083389,24084785,24085151,24087713,24091843,24096082,24098105,24113748,24119698,24134415,24164563,24165626,24167313,24168521,24171995,24176275,24177817,24178628,	0	CABIN1	cmpl	cmpl	-1,0,0,0,0,0,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,1,1,0,
11	ENST00000398319.6	chr22	+	24011417	24178628	24035517	24178196	37	24011417,24035443,24036088,24038347,24041138,24042903,24049090,24050824,24054872,24056191,24059226,24059923,24061946,24062958,24064034,24066986,24070799,24072353,24076168,24083227,24084578,24085005,24087451,24091582,24095930,24098013,24113565,24119366,24134301,24164399,24165529,24166638,24168446,24171712,24176110,24177503,24178052,	24011728,24035520,24036181,24038461,24041273,24043084,24049220,24050974,24055159,24056360,24059363,24060141,24062025,24063146,24064187,24067181,24071042,24072510,24076284,24083389,24084785,24085151,24087713,24091843,24096082,24098192,24113748,24119698,24134415,24164563,24165626,24167313,24168521,24171995,24176275,24177817,24178628,	0	CABIN1	cmpl	cmpl	-1,0,0,0,0,0,1,2,2,1,2,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,1,1,0,
12	ENST00000404234.7	chr22	+	26169473	26380471	26169669	26380295	17	26169473,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26373450,26375577,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26373483,26375689,26377775,26380471,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,0,
12	ENST00000529632.6	chr22	+	26169473	26383597	26169669	26380295	16	26169473,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26375580,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26375689,26377775,26383597,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,2,0,
12	ENST00000360929.7	chr22	+	26169513	26383596	26169669	26380295	15	26169513,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26365371,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26365566,26375689,26377775,26383596,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,2,0,
12	ENST00000248933.10	chr22	+	26169574	26380373	26169669	26380295	17	26169574,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26373450,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26373483,26375689,26377775,26380373,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,0,
12	ENST00000629590.2	chr22	+	26169574	26380373	26169669	26380295	16	26169574,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26375689,26377775,26380373,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,2,0,
12	ENST00000343706.8	chr22	+	26169657	26380334	26169669	26380295	15	26169657,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26375689,26377775,26380334,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,2,0,
12	ENST00000397906.6	chr22	-	27978013	28679865	27982220	28679723	23	27978013,27985248,27989877,27990788,27992586,27993286,27996134,27998539,28001373,28014247,28030225,28094079,28096189,28098914,28101170,28105278,28107061,28163091,28296197,28297579,28306495,28629551,28679621,	27983851,27985356,27990007,27990812,27992663,27993518,27996259,27999260,28001553,28014392,28030366,28094245,28096408,28099044,28101280,28105802,28108403,28163599,28296328,28297852,28306643,28629830,28679865,	0	TTC28	cmpl	cmpl	1,1,0,0,1,0,1,0,0,2,2,1,1,0,1,2,1,0,1,1,0,0,0,
12	ENST00000357586.6	chr22	-	29327681	29388583	29328820	29367243	23	29327681,29329711,29330377,29330622,29331448,29331786,29334264,29338989,29339753,29340655,29341500,29342284,29349217,29350034,29351170,29351704,29354649,29356425,29358725,29359823,29363000,29367206,29388423,	29328895,29329720,29330532,29330709,29331533,29331916,29334410,29339133,29339774,29340857,29341760,29342383,29349383,29350150,29351266,29351825,29354871,29356616,29358971,29359959,29363106,29367270,29388583,	0	AP1B1	cmpl	cmpl	0,0,1,1,0,2,0,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,-1,
12	ENST00000432560.6	chr22	-	29327681	29388583	29328820	29367243	21	29327681,29330377,29330622,29331448,29331786,29334264,29338989,29340655,29341500,29342284,29349217,29350034,29351170,29351704,29354649,29356425,29358725,29359823,29363000,29367206,29388423,	29328895,29330532,29330709,29331533,29331916,29334410,29339133,29340857,29341760,29342383,29349383,29350150,29351266,29351825,29354871,29356616,29358971,29359959,29363106,29367270,29388583,	0	AP1B1	cmpl	cmpl	0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,-1,
12	ENST00000405198.5	chr22	-	29327864	29367275	29328820	29367243	22	29327864,29329711,29330377,29330622,29331448,29331786,29334264,29338989,29339753,29340655,29341500,29342284,29349217,29350034,29351170,29351704,29354649,29356425,29358725,29359823,29363000,29367206,	29328895,29329720,29330532,29330709,29331533,29331916,29334410,29339133,29339774,29340857,29341760,29342383,29349383,29350150,29351266,29351825,29354871,29356616,29358971,29359959,29363106,29367275,	0	AP1B1	cmpl	cmpl	0,0,1,1,0,2,0,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,
12	ENST00000317368.11	chr22	-	29327864	29388583	29328820	29367243	21	29327864,29330377,29330622,29331448,29331786,29334264,29338989,29340655,29341500,29342284,29349217,29350034,29351170,29351704,29354649,29356425,29358725,29359823,29363000,29367206,29388423,	29328895,29330532,29330709,29331533,29331916,29334350,29339133,29340857,29341760,29342383,29349383,29350150,29351266,29351825,29354871,29356616,29358971,29359959,29363106,29367270,29388583,	0	AP1B1	cmpl	cmpl	0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,-1,
12	ENST00000402502.5	chr22	-	29328737	29367275	29328820	29367243	20	29328737,29330377,29330622,29331448,29331786,29334264,29338989,29340655,29341500,29342284,29349217,29350034,29351170,29351704,29354649,29356425,29358725,29359823,29363000,29367206,	29328895,29330532,29330709,29331533,29331916,29334410,29339133,29340857,29341760,29342383,29349383,29350150,29351266,29351825,29354871,29356616,29358971,29359959,29363106,29367275,	0	AP1B1	cmpl	cmpl	0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,
12	ENST00000415447.5	chr22	-	29328820	29423179	29328820	29423161	20	29328820,29330377,29330622,29331448,29331786,29334264,29338989,29340655,29341500,29342284,29349217,29350034,29351170,29351704,29354649,29356425,29358725,29359823,29419154,29423124,	29328895,29330532,29330709,29331533,29331916,29334410,29339133,29340857,29341760,29342383,29349383,29350150,29351266,29351825,29354871,29356616,29358971,29359959,29419260,29423179,	0	AP1B1	cmpl	cmpl	0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,
12	ENST00000615189.4	chr22	+	30396856	30425317	30397116	30422407	12	30396856,30399642,30406341,30407094,30407414,30409186,30409425,30410595,30415758,30415947,30416233,30422276,	30397170,30399718,30406385,30407154,30407603,30409282,30409486,30410679,30415865,30416087,30416403,30425317,	0	SEC14L2	cmpl	cmpl	0,0,1,0,0,0,0,1,1,0,2,1,
12	ENST00000617837.4	chr22	+	30396991	30423838	30406373	30422407	10	30396991,30406341,30407414,30409186,30409425,30410595,30415758,30415947,30416233,30422276,	30397170,30406385,30407603,30409282,30409486,30410679,30415865,30416087,30416403,30423838,	0	SEC14L2	cmpl	cmpl	-1,0,0,0,0,1,1,0,2,1,
12	ENST00000405717.7	chr22	+	30397036	30416975	30397116	30416501	11	30397036,30399642,30406341,30407094,30407414,30409186,30409425,30410595,30415758,30415947,30416233,	30397170,30399718,30406385,30407154,30407603,30409282,30409486,30410679,30415865,30416087,30416975,	0	SEC14L2	cmpl	cmpl	0,0,1,0,0,0,0,1,1,0,2,
12	ENST00000402592.7	chr22	+	30397044	30422601	30397116	30422407	10	30397044,30399642,30406341,30409186,30409425,30410595,30415758,30415947,30416233,30422276,	30397170,30399718,30406385,30409282,30409486,30410679,30415865,30416087,30416403,30422601,	0	SEC14L2	cmpl	cmpl	0,0,1,0,0,1,1,0,2,1,
12	ENST00000344710.9	chr22	-	31439358	31489824	31439879	31488718	17	31439358,31440703,31441773,31442961,31444605,31447425,31448152,31449347,31450288,31454179,31455135,31455851,31458474,31468174,31471843,31488622,31489693,	31440121,31440868,31442118,31443094,31444690,31447568,31448232,31449531,31450360,31454376,31455315,31455987,31458650,31468302,31471917,31488745,31489824,	0	EIF4ENIF1	cmpl	cmpl	1,1,1,0,2,0,1,0,0,1,1,0,1,2,0,0,-1,
12	ENST00000397525.5	chr22	-	31439366	31489587	31439879	31488718	19	31439366,31440703,31441773,31442961,31444605,31447425,31448152,31449347,31450288,31454143,31455135,31455851,31458474,31462931,31463680,31468174,31471843,31488622,31489390,	31440121,31440868,31442118,31443094,31444690,31447565,31448232,31449531,31450360,31454376,31455315,31455987,31458650,31463133,31463967,31468302,31471917,31488745,31489587,	0	EIF4ENIF1	cmpl	cmpl	1,1,1,0,2,0,1,0,0,1,1,0,1,0,1,2,0,0,-1,
12	ENST00000330125.9	chr22	-	31439368	31489741	31439879	31488718	19	31439368,31440703,31441773,31442961,31444605,31447425,31448152,31449347,31450288,31454143,31455135,31455851,31458474,31462931,31463680,31468174,31471843,31488622,31489693,	31440121,31440868,31442118,31443094,31444690,31447565,31448232,31449531,31450360,31454376,31455315,31455987,31458650,31463133,31463967,31468302,31471917,31488745,31489741,	0	EIF4ENIF1	cmpl	cmpl	1,1,1,0,2,0,1,0,0,1,1,0,1,0,1,2,0,0,-1,
12	ENST00000397523.5	chr22	-	31439372	31488745	31439879	31488718	17	31439372,31440703,31441773,31442961,31444605,31447425,31448152,31449347,31454143,31455135,31455851,31458474,31462931,31463680,31468174,31471843,31488622,	31440121,31440868,31442118,31443094,31444690,31447565,31448232,31449531,31454376,31455315,31455987,31458650,31463133,31463967,31468302,31471917,31488745,	0	EIF4ENIF1	cmpl	cmpl	1,1,1,0,2,0,1,0,1,1,0,1,0,1,2,0,0,
13	ENST00000409652.4	chr22	+	35648394	35668409	35656425	35659596	3	35648394,35656378,35658614,	35648623,35656475,35668409,	0	APOL6	cmpl	cmpl	-1,0,2,
13	ENST00000300105.6	chr22	-	36563920	36703558	36564350	36702576	4	36563920,36566352,36587464,36702365,	36564886,36566493,36587548,36703558,	0	CACNG2	cmpl	cmpl	1,1,1,0,
13	ENST00000406386.7	chr22	+	37697003	37776556	37701365	37772762	24	37697003,37697587,37701305,37710426,37713209,37715762,37723184,37733297,37734398,37738641,37740894,37751771,37754876,37755100,37755549,37757612,37759153,37765669,37768073,37769027,37769261,37771649,37772600,37773782,	37697089,37697696,37701479,37710566,37713411,37715934,37726503,37733412,37735442,37738719,37741032,37751828,37754984,37755190,37755659,37758138,37759264,37765817,37768176,37769187,37769375,37771736,37772764,37776556,	0	TRIOBP	cmpl	cmpl	-1,-1,0,0,2,0,1,2,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,-1,
13	ENST00000407319.6	chr22	+	37746227	37760346	37746237	37759527	8	37746227,37751771,37754876,37755100,37755549,37757612,37759153,37759416,	37746420,37751828,37754984,37755190,37755659,37758138,37759264,37760346,	0	TRIOBP	cmpl	cmpl	0,0,0,0,0,2,0,0,
13	ENST00000403663.6	chr22	+	37746232	37774140	37746237	37772762	14	37746232,37751771,37754876,37755100,37755549,37757612,37759153,37765669,37768073,37769027,37769261,37771649,37772600,37773782,	37746420,37751828,37754984,37755190,37755659,37758138,37759264,37765817,37768176,37769187,37769375,37771736,37772764,37774140,	0	TRIOBP	cmpl	cmpl	0,0,0,0,0,2,0,0,1,2,0,0,0,-1,
13	ENST00000325157.6	chr22	-	39743043	39893790	39743678	39887748	7	39743043,39765222,39820992,39835839,39861764,39887399,39893694,	39744283,39765609,39821113,39835958,39862007,39887903,39893790,	0	ENTHD1	cmpl	cmpl	1,1,0,1,1,0,-1,
13	ENST00000357137.8	chr22	+	40857097	40932815	40857181	40926435	10	40857097,40868998,40881769,40886312,40907586,40909121,40914238,40922332,40924361,40926268,	40857245,40869115,40882177,40886515,40907649,40909235,40914324,40922513,40924482,40932815,	0	XPNPEP3	cmpl	cmpl	0,1,1,1,0,0,0,2,0,1,
14	ENST00000263246.7	chr22	-	42869770	43015145	42871356	42912080	11	42869770,42876136,42876887,42879047,42882183,42884385,42888642,42890946,42893456,42912020,43015020,	42871469,42876333,42877010,42879169,42882304,42884561,42888798,42891182,42893613,42912157,43015145,	0	PACSIN2	cmpl	cmpl	1,2,2,0,2,0,0,1,0,0,-1,
14	ENST00000406477.7	chr22	+	43999210	44168923	43999340	44168678	14	43999210,43999533,44093927,44100052,44119037,44131486,44132893,44136459,44140123,44147860,44151482,44157981,44163857,44168601,	43999411,43999673,44094017,44100123,44119140,44131627,44133009,44136518,44140143,44147922,44151551,44158083,44163930,44168923,	0	PARVB	cmpl	cmpl	0,2,1,1,0,1,1,0,2,1,0,0,0,1,
14	ENST00000338758.11	chr22	+	44024276	44172949	44024339	44168678	13	44024276,44093927,44100052,44119037,44131486,44132893,44136459,44140123,44147860,44151482,44157981,44163857,44168601,	44024451,44094017,44100123,44119140,44131627,44133009,44136518,44140143,44147922,44151551,44158083,44163930,44172949,	0	PARVB	cmpl	cmpl	0,1,1,0,1,1,0,2,1,0,0,0,1,
14	ENST00000619710.4	chr22	+	44026303	44169221	44093971	44168678	12	44026303,44093927,44100052,44119037,44131486,44132893,44136459,44140123,44147860,44157981,44163857,44168601,	44026376,44094017,44100123,44119140,44131627,44133009,44136518,44140143,44147922,44158083,44163930,44169221,	0	PARVB	cmpl	cmpl	-1,0,1,0,1,1,0,2,1,0,0,1,
88	ENST00000558085.6	chr22	+	16601886	16698742	16601886	16601886	3	16601886,16638578,16697495,	16602215,16638740,16698742,	0	TPTEP1	none	none	-1,-1,-1,
88	ENST00000400593.6	chr22	+	16601910	16648830	16601910	16601910	9	16601910,16611657,16614076,16622840,16637039,16638578,16647167,16647662,16648526,	16602215,16611893,16614178,16622897,16637090,16638740,16647257,16647785,16648830,	0	TPTEP1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
88	ENST00000426585.5	chr22	+	16602043	16653809	16602043	16602043	5	16602043,16622840,16637039,16638578,16648526,	16602215,16622897,16637090,16638740,16653809,	0	TPTEP1	none	none	-1,-1,-1,-1,-1,
88	ENST00000383140.7	chr22	+	16619614	16653692	16619614	16619614	8	16619614,16620051,16622840,16637039,16638578,16647604,16648526,16653509,	16619720,16620160,16622897,16637090,16638740,16647785,16648648,16653692,	0	TPTEP1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
89	ENST00000441006.5	chr22	+	17036569	17058792	17036569	17036569	4	17036569,17044872,17047323,17057072,	17037344,17045000,17047426,17058792,	0	CECR7	none	none	-1,-1,-1,-1,
