#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	ENST00000274203.13	chr5	-	16661913	16936276	16666691	16935808	41	16661913,16668276,16670525,16671421,16672688,16673681,16674852,16676030,16679946,16681308,16681870,16683879,16685737,16689823,16694370,16699449,16700962,16702542,16702924,16704578,16710907,16711079,16754827,16758117,16761463,16762044,16762544,16763480,16763654,16764249,16766079,16769073,16779544,16780523,16780727,16781704,16783334,16794645,16818008,16877608,16935787,	16666793,16668468,16670978,16671542,16672825,16673889,16675150,16676154,16680104,16681503,16682013,16683935,16685831,16689919,16694614,16699573,16701838,16702588,16703158,16704685,16711014,16711245,16754908,16758226,16761546,16762113,16762637,16763547,16763755,16764396,16766198,16769203,16779648,16780608,16780741,16781829,16783469,16794833,16818167,16877707,16936276,	0	MYO10	cmpl	cmpl	0,0,0,2,0,2,1,0,1,1,2,0,2,2,1,0,0,2,2,0,1,0,0,2,0,0,0,2,0,0,1,0,1,0,1,2,2,0,0,0,0,
1	ENST00000513610.5	chr5	-	16665285	16936263	16666691	16935808	41	16665285,16668276,16670525,16671421,16672688,16673681,16674852,16676030,16679946,16681308,16681870,16683879,16685737,16689823,16694370,16699449,16700962,16702542,16702924,16704578,16710907,16711120,16754827,16758117,16761463,16762044,16762544,16763480,16763654,16764249,16766079,16769073,16779544,16780523,16780727,16781704,16783334,16794645,16818008,16877608,16935787,	16666793,16668468,16670978,16671542,16672825,16673889,16675150,16676154,16680104,16681503,16682013,16683935,16685831,16689919,16694614,16699573,16701838,16702588,16703158,16704685,16711022,16711245,16754908,16758226,16761546,16762113,16762637,16763547,16763755,16764396,16766198,16769203,16779648,16780608,16780741,16781829,16783469,16794833,16818167,16877707,16936263,	0	MYO10	cmpl	cmpl	0,0,0,2,0,2,1,0,1,1,2,0,2,2,1,0,0,2,2,0,2,0,0,2,0,0,0,2,0,0,1,0,1,0,1,2,2,0,0,0,0,
1	ENST00000507600.1	chr5	-	25126304	25190656	25126304	25126304	5	25126304,25136341,25162229,25167161,25190446,	25126454,25136445,25162269,25167191,25190656,	0	RP11-549K20.1	none	none	-1,-1,-1,-1,-1,
1	ENST00000504830.5	chr5	-	33523534	33892192	33527187	33891856	24	33523534,33534832,33546058,33549206,33561026,33576053,33588598,33595933,33614237,33615827,33624230,33630779,33637576,33641809,33643377,33648821,33649553,33658183,33661915,33683017,33683858,33751403,33881118,33891729,	33527366,33534992,33546202,33549383,33561179,33577160,33588809,33596060,33614376,33616072,33624351,33630913,33637746,33641955,33643470,33648966,33649697,33658333,33662040,33683101,33684055,33751548,33881480,33892192,	0	ADAMTS12	cmpl	cmpl	1,0,0,0,0,0,2,1,0,1,0,1,2,0,0,2,2,2,0,0,1,0,1,0,
1	ENST00000352040.7	chr5	-	33527180	33891941	33527187	33891856	22	33527180,33534832,33546058,33549206,33561026,33576053,33588598,33595933,33614237,33615827,33637576,33641809,33643377,33648821,33649553,33658183,33661915,33683017,33683858,33751403,33881118,33891729,	33527366,33534992,33546202,33549383,33561179,33577160,33588809,33596060,33614376,33616072,33637746,33641955,33643470,33648966,33649697,33658333,33662040,33683101,33684055,33751548,33881480,33891941,	0	ADAMTS12	cmpl	cmpl	1,0,0,0,0,0,2,1,0,1,2,0,0,2,2,2,0,0,1,0,1,0,
1	ENST00000282878.5	chr5	+	58583039	58859394	58583208	58851351	5	58583039,58617642,58726001,58825037,58851163,	58583232,58617870,58726120,58825162,58859394,	0	RAB3C	cmpl	cmpl	0,0,0,2,1,
2	ENST00000380494.9	chr5	-	75371102	75512138	75379345	75511844	19	75371102,75379336,75381071,75381948,75384641,75385901,75389591,75399309,75400204,75402971,75411010,75416875,75419340,75425360,75426370,75459064,75505981,75511111,75511758,	75374191,75379473,75381201,75382077,75384712,75386034,75389687,75399387,75400297,75403058,75411103,75417033,75419424,75425499,75426478,75459181,75506116,75511505,75512138,	0	COL4A3BP	cmpl	cmpl	-1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,
2	ENST00000405807.8	chr5	-	75373654	75511629	75379345	75511207	18	75373654,75379336,75381071,75381948,75384641,75385901,75389591,75399309,75400204,75402971,75411010,75416875,75419340,75425360,75426370,75459064,75505981,75511111,	75374191,75379473,75381201,75382077,75384712,75386034,75389687,75399387,75400297,75403058,75411103,75417033,75419424,75425499,75426478,75459181,75506116,75511629,	0	COL4A3BP	cmpl	cmpl	-1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
2	ENST00000261415.11	chr5	-	75374157	75511629	75379345	75511207	17	75374157,75379336,75381071,75381948,75384641,75385901,75389591,75400204,75402971,75411010,75416875,75419340,75425360,75426370,75459064,75505981,75511111,	75374191,75379473,75381201,75382077,75384712,75386034,75389687,75400297,75403058,75411103,75417033,75419424,75425499,75426478,75459181,75506116,75511629,	0	COL4A3BP	cmpl	cmpl	-1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,
2	ENST00000502934.1	chr5	+	92199536	92406644	92199536	92199536	5	92199536,92204604,92305479,92400917,92404159,	92199628,92204684,92305635,92401061,92406644,	0	RP11-348J24.2	none	none	-1,-1,-1,-1,-1,
2	ENST00000281092.8	chr5	+	108747821	109196841	108798182	109187575	20	108747821,108768092,108798123,108832769,108835707,108867766,108871364,108872092,108883395,108897658,108946129,108954728,108959224,109037421,109044679,109047103,109100395,109180746,109186199,109187432,	108748000,108768238,108798389,108832943,108835807,108867950,108871502,108872212,108883518,108897848,108946222,108954932,108959347,109037478,109044795,109047198,109100519,109180901,109186322,109196841,	0	FER	cmpl	cmpl	-1,-1,0,0,0,1,2,2,2,2,0,0,0,0,0,2,1,2,1,1,
2	ENST00000438717.6	chr5	+	108897647	109187672	108897845	109187575	11	108897647,108946129,108954728,108959224,109037421,109044679,109047103,109100395,109180746,109186199,109187432,	108897848,108946222,108954932,108959347,109037478,109044795,109047198,109100519,109180901,109186322,109187672,	0	FER	cmpl	cmpl	0,0,0,0,0,0,2,1,2,1,1,
2	ENST00000618353.1	chr5	+	108924605	109187578	108924660	109187575	11	108924605,108946129,108954728,108959224,109037421,109044679,109047103,109100395,109180746,109186199,109187432,	108924789,108946222,108954932,108959347,109037478,109044795,109047198,109100519,109180901,109186322,109187578,	0	FER	cmpl	cmpl	0,0,0,0,0,0,2,1,2,1,1,
2	ENST00000514186.5	chr5	+	117415508	117546298	117415508	117415508	4	117415508,117437523,117471901,117546098,	117415739,117437619,117471938,117546298,	0	LINC00992	none	none	-1,-1,-1,-1,
3	ENST00000443800.5	chr5	+	142404200	142672001	142404200	142404200	4	142404200,142463969,142581801,142671791,	142404353,142464059,142581914,142672001,	0	AC005592.2	none	none	-1,-1,-1,-1,
3	ENST00000414314.1	chr5	+	142581847	142627190	142581847	142581847	2	142581847,142626736,	142581914,142627190,	0	AC005592.2	none	none	-1,-1,
3	ENST00000359370.10	chr5	-	142592177	142621342	142595289	142614127	4	142592177,142600701,142613958,142621296,	142595484,142600805,142614161,142621342,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	ENST00000610990.4	chr5	-	142592178	142644301	142595289	142614127	4	142592178,142600701,142613958,142644112,	142595484,142600805,142614161,142644301,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	ENST00000619447.4	chr5	-	142592178	142685703	142595289	142614127	4	142592178,142600701,142613958,142685498,	142595484,142600805,142614161,142685703,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	ENST00000612258.4	chr5	-	142592178	142686495	142595289	142614127	5	142592178,142600701,142613958,142685956,142686435,	142595484,142600805,142614161,142686088,142686495,	0	FGF1	cmpl	cmpl	0,1,0,-1,-1,
3	ENST00000621536.4	chr5	-	142592178	142698070	142595289	142614127	4	142592178,142600701,142613958,142697621,	142595484,142600805,142614161,142698070,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	ENST00000378046.5	chr5	-	142593368	142685672	142595289	142614127	4	142593368,142600701,142613958,142685513,	142595484,142600805,142614161,142685672,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	ENST00000337706.6	chr5	-	142594751	142686385	142595289	142614127	4	142594751,142600701,142613958,142685956,	142595484,142600805,142614161,142686385,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	ENST00000360966.9	chr5	-	142595087	142686051	142595470	142614127	3	142595087,142613958,142685956,	142595484,142614161,142686051,	0	FGF1	cmpl	cmpl	1,0,-1,
3	ENST00000407758.5	chr5	-	142595230	142698021	142595470	142614127	5	142595230,142600701,142613958,142697621,142697912,	142595484,142600800,142614161,142697715,142698021,	0	FGF1	cmpl	cmpl	1,1,0,-1,-1,
3	ENST00000419524.6	chr5	-	142595242	142698046	142595289	142614127	4	142595242,142600701,142613958,142697912,	142595484,142600805,142614161,142698046,	0	FGF1	cmpl	cmpl	0,1,0,-1,
3	ENST00000635333.1	chr5	+	159346099	159451999	159346099	159346099	8	159346099,159347515,159354003,159392532,159416523,159424022,159444649,159450634,	159346173,159347605,159354121,159392577,159416641,159424101,159444723,159451999,	0	AC008697.1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
3	ENST00000518659.5	chr5	+	167284798	168262996	167284837	168262810	29	167284798,167375197,167875985,167952587,167992943,168047426,168062059,168090573,168098025,168118291,168124849,168126753,168162610,168190336,168195175,168198852,168199863,168203688,168204371,168211733,168215039,168216767,168218124,168226087,168227894,168244419,168246756,168260282,168262048,	167285063,167375473,167876195,167952822,167993182,168047549,168062265,168090769,168098127,168118486,168125050,168126966,168162757,168190547,168195295,168199114,168200131,168203832,168204621,168211754,168215272,168216922,168218999,168226263,168228130,168244716,168248371,168260413,168262996,	0	TENM2	cmpl	cmpl	0,1,1,1,2,1,1,0,1,1,1,1,1,1,2,2,0,1,1,2,2,1,0,2,1,0,0,1,0,
3	ENST00000519204.5	chr5	+	167754935	168264157	167755053	168262810	28	167754935,167875985,167952587,167992943,168047426,168062059,168090573,168098025,168118291,168124849,168126753,168162610,168190336,168195175,168198852,168199863,168203688,168204371,168211733,168215039,168216767,168218124,168226087,168227894,168244419,168246756,168260282,168262048,	167755192,167876195,167952822,167993182,168047549,168062265,168090769,168098127,168118486,168125050,168126966,168162757,168190547,168195295,168199114,168200131,168203832,168204621,168211754,168215272,168216922,168218999,168226263,168228130,168244716,168248371,168260413,168264157,	0	TENM2	cmpl	cmpl	0,1,1,2,1,1,0,1,1,1,1,1,1,2,2,0,1,1,2,2,1,0,2,1,0,0,1,0,
3	ENST00000520394.5	chr5	+	167755002	168263185	167755053	168262810	25	167755002,167952587,167992943,168062059,168090573,168098025,168118291,168124849,168126753,168162610,168190336,168195175,168198852,168199863,168203688,168204371,168215039,168216767,168218124,168226087,168227894,168244419,168246756,168260282,168262048,	167755192,167952822,167993182,168062265,168090769,168098127,168118486,168125050,168126966,168162757,168190547,168195295,168199114,168200131,168203832,168204621,168215272,168216922,168218999,168226263,168228130,168244716,168248371,168260413,168263185,	0	TENM2	cmpl	cmpl	0,1,2,1,0,1,1,1,1,1,1,2,2,0,1,1,2,1,0,2,1,0,0,1,0,
3	ENST00000515403.5	chr5	-	176143084	176185155	176143084	176143084	23	176143084,176145024,176146088,176146965,176147538,176147685,176148013,176154750,176156861,176158863,176167662,176171752,176173505,176174973,176175147,176175833,176176281,176176758,176180323,176180815,176182684,176183230,176185100,	176143626,176145195,176146207,176147105,176147566,176147870,176148138,176155632,176156989,176159196,176167717,176171863,176173563,176175060,176175212,176175901,176176450,176176823,176180348,176180886,176182763,176183301,176185155,	0	RP11-844P9.2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3	ENST00000503307.2	chr5	-	176158610	176168038	176158610	176158610	2	176158610,176167662,	176159196,176168038,	0	RP11-844P9.2	none	none	-1,-1,
9	ENST00000274181.7	chr5	+	5140329	5320304	5140467	5319138	23	5140329,5140663,5146129,5182043,5186051,5187724,5189970,5191684,5200131,5209092,5222788,5232367,5235013,5236968,5239150,5239680,5242052,5262656,5303267,5303571,5306503,5318133,5319022,	5140539,5140766,5146455,5182305,5186251,5187808,5190130,5191790,5200269,5209246,5222884,5232516,5235186,5237099,5239274,5239925,5242191,5262783,5303469,5303766,5306728,5318281,5320304,	0	ADAMTS16	cmpl	cmpl	0,0,1,0,1,0,0,1,2,2,0,0,2,1,0,1,0,1,2,0,0,0,1,
10	ENST00000382496.9	chr5	-	9035025	9546075	9042896	9379946	23	9035025,9044372,9050409,9051872,9054086,9062886,9066420,9108139,9118997,9122655,9136503,9154487,9190266,9197167,9201954,9224673,9226868,9237827,9318371,9337712,9379822,9437755,9545583,	9043016,9044584,9050457,9052028,9054257,9063105,9066646,9108287,9119141,9122837,9136621,9154695,9190471,9197303,9202240,9224887,9226967,9237890,9318417,9337812,9380023,9437852,9546075,	0	SEMA5A	cmpl	cmpl	0,1,1,1,1,1,0,2,2,0,2,1,0,2,1,0,0,0,2,1,0,-1,-1,
10	ENST00000304623.12	chr5	-	10971839	11904043	10973452	11903853	22	10971839,10981772,10988110,10992550,11017973,11022768,11082695,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11384664,11397030,11411535,11412034,11564943,11732135,11903816,	10973713,10981846,10988242,10992677,11018058,11022979,11082846,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11385229,11397203,11411652,11412069,11565056,11732272,11904043,	0	CTNND2	cmpl	cmpl	0,1,1,0,2,1,0,0,0,2,1,0,2,1,1,0,1,1,2,0,1,0,
10	ENST00000511377.5	chr5	-	10972894	11589019	10973452	11564957	21	10972894,10981772,10988110,10992550,11017973,11022768,11082695,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11384664,11397030,11411535,11412034,11564943,11588745,	10973713,10981846,10988242,10992677,11018058,11022979,11082846,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11385229,11397203,11411652,11412069,11565056,11589019,	0	CTNND2	cmpl	cmpl	0,1,1,0,2,1,0,0,0,2,1,0,2,1,1,0,1,1,2,0,-1,
10	ENST00000503622.5	chr5	-	10973339	11588848	10973452	11564957	19	10973339,10981772,10988110,10992550,11017973,11022768,11082695,11098574,11110857,11117449,11159575,11199447,11236690,11346371,11364695,11411535,11412034,11564943,11588745,	10973713,10981846,10988242,10992677,11018058,11022979,11082846,11098748,11111043,11117567,11159759,11199661,11236823,11346627,11364890,11411652,11412069,11565056,11588848,	0	CTNND2	cmpl	cmpl	0,1,1,0,2,1,0,0,0,2,1,0,2,1,1,1,2,0,-1,
10	ENST00000505877.5	chr5	+	12574856	12655687	12574856	12574856	3	12574856,12595696,12654646,	12575052,12595778,12655687,	0	LINC01194	none	none	-1,-1,-1,
10	ENST00000513051.5	chr5	+	12574856	12759648	12574856	12574856	4	12574856,12595696,12711197,12759358,	12575052,12595778,12711299,12759648,	0	LINC01194	none	none	-1,-1,-1,-1,
10	ENST00000284274.4	chr5	+	14664747	14699711	14664825	14693048	7	14664747,14673641,14678680,14681463,14687520,14690038,14692853,	14664977,14673718,14678775,14681607,14687646,14690308,14699711,	0	OTULIN	cmpl	cmpl	0,2,1,0,0,0,0,
10	ENST00000504595.1	chr5	+	15500195	15939791	15500676	15937186	4	15500195,15615982,15927889,15936449,	15500713,15616072,15928501,15939791,	0	FBXL7	cmpl	cmpl	0,1,1,1,
10	ENST00000510662.1	chr5	+	15501437	15937219	15927903	15937186	4	15501437,15615982,15927889,15936449,	15501723,15616072,15928501,15937219,	0	FBXL7	cmpl	cmpl	-1,-1,0,1,
11	ENST00000511596.5	chr5	+	17684583	17955857	17684583	17684583	5	17684583,17768893,17920226,17926823,17955693,	17684687,17768984,17920309,17926959,17955857,	0	RP11-454P21.1	none	none	-1,-1,-1,-1,-1,
11	ENST00000382275.5	chr5	-	19473031	19988230	19473225	19838986	13	19473031,19483300,19502991,19520656,19543868,19571578,19591056,19612433,19721346,19746941,19838758,19981059,19988085,	19473716,19483552,19503109,19520778,19544005,19571832,19591244,19612601,19721466,19747236,19839242,19981178,19988230,	0	CDH18	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,
11	ENST00000507958.5	chr5	-	19473047	20575873	19473225	19838986	15	19473047,19483300,19502991,19520656,19543868,19571578,19591056,19612433,19721346,19746941,19838758,19981059,19991872,20255443,20575461,	19473716,19483552,19503109,19520778,19544005,19571832,19591244,19612601,19721466,19747236,19839242,19981178,19992014,20255505,20575873,	0	CDH18	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,-1,-1,
11	ENST00000502796.5	chr5	-	19473578	19988185	19483348	19838986	13	19473578,19483300,19502991,19520656,19543868,19571578,19591056,19612433,19721346,19746941,19838758,19981059,19988085,	19473716,19483443,19503109,19520778,19544005,19571832,19591244,19612601,19721466,19747236,19839242,19981178,19988185,	0	CDH18	cmpl	cmpl	-1,1,0,1,2,0,1,1,1,0,0,-1,-1,
11	ENST00000511273.1	chr5	-	19502681	19988207	19502848	19838986	10	19502681,19520656,19543868,19571578,19591056,19612433,19721346,19746941,19838758,19988085,	19503109,19520778,19544005,19571832,19591244,19612601,19721466,19747236,19839242,19988207,	0	CDH18	cmpl	cmpl	0,1,2,0,1,1,1,0,0,-1,
11	ENST00000504376.6	chr5	-	21750672	22853341	21751736	22078676	14	21750672,21755590,21760557,21764977,21783357,21802166,21816944,21842160,21854670,21975090,22078445,22212497,22505269,22853057,	21752236,21755842,21760675,21765099,21783494,21802420,21817132,21842328,21854790,21975385,22078862,22212643,22505364,22853341,	0	CDH12	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,-1,
11	ENST00000619694.4	chr5	-	21750863	22505376	21751736	22078676	14	21750863,21755590,21760557,21764977,21783357,21802166,21816944,21842160,21854670,21975090,22078445,22212497,22405256,22505269,	21752236,21755842,21760675,21765099,21783494,21802420,21817132,21842328,21854790,21975385,22078862,22212643,22405351,22505376,	0	CDH12	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,-1,
11	ENST00000382254.5	chr5	-	21751044	22853622	21751736	22078676	15	21751044,21755590,21760557,21764977,21783357,21802166,21816944,21842160,21854670,21975090,22078445,22212497,22405256,22505269,22853057,	21752236,21755842,21760675,21765099,21783494,21802420,21817132,21842328,21854790,21975385,22078862,22212643,22405351,22505364,22853622,	0	CDH12	cmpl	cmpl	1,1,0,1,2,0,1,1,1,0,0,-1,-1,-1,-1,
11	ENST00000522262.1	chr5	-	21751496	22213750	21751736	22078676	12	21751496,21755590,21760557,21764977,21783357,21802166,21816944,21842160,21975090,22078445,22212497,22213555,	21752236,21755842,21760675,21765099,21783494,21802420,21817132,21842328,21975385,22078862,22212639,22213750,	0	CDH12	cmpl	cmpl	1,1,0,1,2,0,1,1,0,0,-1,-1,
11	ENST00000512559.5	chr5	+	23951347	24178263	23951347	23951347	5	23951347,23975996,23977780,23979936,24177836,	23951803,23976050,23977922,23980841,24178263,	0	C5orf17	none	none	-1,-1,-1,-1,-1,
12	ENST00000511367.6	chr5	-	31400496	31532061	31401431	31529059	35	31400496,31405676,31406852,31409055,31409249,31410745,31421271,31422786,31424426,31429474,31431575,31435764,31437238,31448546,31449280,31451532,31464235,31466181,31467938,31472062,31483553,31484880,31486490,31493206,31495285,31504554,31508620,31511034,31514987,31515453,31521122,31526078,31529039,31530797,31531989,	31401562,31405723,31406945,31409159,31409332,31410887,31421377,31422944,31424471,31429545,31431678,31435864,31437298,31448607,31449419,31451640,31464343,31466281,31468063,31472232,31483628,31484962,31486562,31493293,31495372,31504635,31508775,31511176,31515219,31515564,31521215,31526912,31529105,31530924,31532061,	0	DROSHA	cmpl	cmpl	1,2,2,0,1,0,2,0,0,1,0,2,2,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,2,2,2,2,0,-1,-1,
12	ENST00000344624.7	chr5	-	31400501	31529106	31401431	31529059	33	31400501,31405676,31406852,31409055,31409249,31410745,31421271,31422786,31424426,31429474,31431575,31435764,31437238,31448546,31449280,31451532,31464235,31466181,31467938,31472062,31483553,31484880,31486490,31493206,31495285,31504554,31508620,31511034,31514987,31515453,31521122,31526078,31529039,	31401562,31405723,31406945,31409159,31409332,31410887,31421377,31422944,31424471,31429545,31431678,31435864,31437298,31448607,31449419,31451640,31464343,31466281,31468063,31472232,31483628,31484962,31486562,31493293,31495372,31504635,31508775,31511176,31515219,31515564,31521215,31526912,31529106,	0	DROSHA	cmpl	cmpl	1,2,2,0,1,0,2,0,0,1,0,2,2,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,2,2,2,2,0,
12	ENST00000442743.5	chr5	-	31400501	31529106	31401431	31529059	32	31400501,31405676,31406852,31409055,31409249,31410745,31421271,31422786,31424426,31429474,31431575,31435764,31437238,31448546,31449280,31451532,31464235,31466181,31467938,31472062,31483553,31484880,31486490,31493206,31495285,31504554,31508620,31511034,31514987,31521122,31526078,31529039,	31401562,31405723,31406945,31409159,31409332,31410887,31421377,31422944,31424471,31429545,31431678,31435864,31437298,31448607,31449419,31451640,31464343,31466281,31468063,31472232,31483628,31484962,31486562,31493293,31495372,31504635,31508775,31511176,31515219,31521215,31526912,31529106,	0	DROSHA	cmpl	cmpl	1,2,2,0,1,0,2,0,0,1,0,2,2,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,2,2,2,0,
12	ENST00000513349.5	chr5	-	31401133	31532109	31401431	31529059	35	31401133,31405676,31406852,31409055,31409249,31410745,31421271,31422786,31424426,31429474,31431575,31435764,31437238,31448546,31449280,31451532,31464235,31466181,31467938,31472062,31483553,31484880,31486490,31493206,31495285,31504554,31508620,31511034,31514987,31521122,31526078,31529039,31530797,31531449,31531989,	31401562,31405723,31406945,31409159,31409332,31410887,31421377,31422944,31424471,31429545,31431678,31435864,31437298,31448607,31449419,31451640,31464343,31466281,31468063,31472232,31483628,31484962,31486562,31493293,31495372,31504635,31508775,31511176,31515219,31521215,31526912,31529105,31530924,31531525,31532109,	0	DROSHA	cmpl	cmpl	1,2,2,0,1,0,2,0,0,1,0,2,2,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,2,2,2,0,-1,-1,-1,
13	ENST00000282469.10	chr5	+	35617843	35671575	35617997	35670248	10	35617843,35628459,35641430,35644354,35646666,35649360,35654539,35659018,35667071,35670058,	35618055,35628562,35641683,35644525,35646807,35649425,35654726,35659207,35667259,35671575,	0	SPEF2	cmpl	cmpl	0,1,2,0,0,0,2,0,0,2,
13	ENST00000509059.5	chr5	+	35617843	35710850	35617997	35709129	19	35617843,35628459,35641430,35644354,35646666,35649360,35654539,35659018,35667071,35670058,35691036,35692569,35694287,35695734,35697689,35700495,35704553,35705650,35708947,	35618055,35628562,35641683,35644525,35646807,35649425,35654726,35659207,35667259,35670227,35691256,35692724,35694348,35695796,35697793,35700752,35704662,35705808,35710850,	0	SPEF2	cmpl	cmpl	0,1,2,0,0,0,2,0,0,2,0,1,0,1,0,2,1,2,1,
