#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
9	ENST00000395301.7	chr19	+	2096868	2099590	2096945	2099345	10	2096868,2097251,2097423,2097928,2098051,2098286,2098435,2098786,2098975,2099254,	2097162,2097332,2097495,2097955,2098127,2098334,2098450,2098804,2099029,2099590,	0	IZUMO4	cmpl	cmpl	0,1,1,1,1,2,2,2,2,2,
9	ENST00000395307.6	chr19	+	2096881	2099580	2096945	2099345	9	2096881,2097251,2097423,2097928,2098051,2098286,2098435,2098786,2099254,	2097162,2097332,2097495,2097955,2098127,2098334,2098450,2098804,2099580,	0	IZUMO4	cmpl	cmpl	0,1,1,1,1,2,2,2,2,
9	ENST00000620263.4	chr19	+	2096930	2098831	2096945	2098454	5	2096930,2097251,2097928,2098286,2098435,	2097162,2097495,2097955,2098334,2098831,	0	IZUMO4	cmpl	cmpl	0,1,2,2,2,
9	ENST00000395296.5	chr19	+	2096942	2099584	2096945	2099345	8	2096942,2097251,2097423,2097928,2098051,2098286,2098435,2099254,	2097162,2097332,2097495,2097955,2098127,2098334,2098450,2099584,	0	IZUMO4	cmpl	cmpl	0,1,1,1,1,2,2,2,
9	ENST00000262958.3	chr19	+	3136192	3163769	3136450	3163019	7	3136192,3148590,3150130,3151706,3155822,3157727,3162792,	3136595,3148775,3150285,3151835,3155952,3157881,3163769,	0	GNA15	cmpl	cmpl	0,1,0,2,2,0,1,
9	ENST00000587587.1	chr19	-	3141575	3155175	3141575	3141575	4	3141575,3143062,3148615,3155017,	3142430,3143193,3149790,3155175,	0	AC005264.2	none	none	-1,-1,-1,-1,
9	ENST00000600132.5	chr19	+	4183353	4224814	4186425	4224505	22	4183353,4186273,4199682,4199874,4200082,4202025,4202868,4207241,4207500,4207780,4208763,4210057,4210264,4212474,4212599,4215977,4216283,4216549,4219590,4222669,4224126,4224427,	4183477,4186461,4199769,4200005,4200171,4202090,4202926,4207312,4207607,4207968,4208801,4210138,4210372,4212513,4212698,4216050,4216402,4218163,4219758,4222795,4224192,4224814,	0	ANKRD24	cmpl	cmpl	-1,0,0,0,2,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,
9	ENST00000318934.8	chr19	+	4186269	4224814	4186425	4224505	21	4186269,4199682,4199874,4200082,4202025,4202868,4207241,4207500,4207780,4208763,4210057,4210264,4212474,4212599,4215977,4216283,4216549,4219590,4222669,4224126,4224427,	4186461,4199769,4200005,4200171,4202090,4202926,4207312,4207607,4207968,4208801,4210138,4210372,4212513,4212698,4216050,4216402,4218163,4219758,4222795,4224192,4224814,	0	ANKRD24	cmpl	cmpl	0,0,0,2,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,
9	ENST00000348075.6	chr19	-	5205507	5340803	5206773	5286140	33	5205507,5207921,5208236,5210468,5210678,5211589,5211964,5212336,5214360,5214560,5215288,5215497,5218419,5218786,5219309,5219938,5220259,5220999,5222122,5222688,5225726,5229490,5231309,5238918,5240198,5243900,5245775,5258016,5265007,5273441,5274198,5286049,5340663,	5206842,5208057,5208391,5210594,5210805,5211768,5212250,5212491,5214480,5214736,5215412,5215595,5218532,5218798,5219467,5220154,5220353,5221253,5222220,5223297,5225844,5229684,5231615,5239063,5240332,5244482,5246045,5258127,5265196,5273583,5274344,5286234,5340803,	0	PTPRS	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,2,2,0,0,2,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,-1,
9	ENST00000353284.6	chr19	-	5205507	5340803	5206773	5286140	30	5205507,5207921,5208236,5210468,5210678,5211589,5211964,5212336,5214360,5214560,5215288,5215497,5218419,5218786,5219309,5219938,5220259,5220999,5222122,5238918,5240198,5243900,5245775,5256107,5258016,5265007,5273441,5274198,5286049,5340663,	5206842,5208057,5208391,5210594,5210805,5211768,5212250,5212491,5214480,5214736,5215412,5215595,5218532,5218798,5219467,5220154,5220353,5221253,5222220,5239063,5240332,5244482,5246045,5256119,5258127,5265196,5273583,5274344,5286234,5340803,	0	PTPRS	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,2,2,0,0,2,0,1,0,1,1,1,1,1,1,0,1,0,-1,
9	ENST00000357368.8	chr19	-	5205507	5340803	5206773	5286140	38	5205507,5207921,5208236,5210468,5210678,5211589,5211964,5212336,5214360,5214560,5215288,5215497,5216719,5218419,5218786,5219309,5219938,5220259,5220999,5222122,5222688,5225726,5229315,5229490,5231309,5238918,5240198,5243900,5245775,5256107,5258016,5260804,5262963,5265007,5273441,5274198,5286049,5340663,	5206842,5208057,5208391,5210594,5210805,5211768,5212250,5212491,5214480,5214736,5215412,5215595,5216767,5218532,5218798,5219467,5220154,5220353,5221253,5222220,5223297,5225844,5229342,5229684,5231615,5239063,5240332,5244482,5246045,5256119,5258127,5260822,5262972,5265196,5273583,5274344,5286234,5340803,	0	PTPRS	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,1,2,2,0,0,2,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,-1,
9	ENST00000587303.5	chr19	-	5206367	5286240	5206773	5286140	37	5206367,5207921,5208236,5210468,5210678,5211589,5211964,5212336,5214360,5214560,5215288,5215497,5216719,5218419,5218786,5219309,5219938,5220259,5220999,5222122,5222688,5225726,5229315,5229490,5231309,5238918,5240198,5243900,5245775,5256107,5258016,5260804,5262963,5265007,5273441,5274198,5286049,	5206842,5208057,5208391,5210594,5210805,5211768,5212250,5212491,5214480,5214736,5215412,5215595,5216767,5218532,5218798,5219467,5220154,5220353,5221253,5222220,5223297,5225844,5229342,5229684,5231615,5239063,5240332,5244482,5246045,5256119,5258127,5260822,5262972,5265196,5273583,5274344,5286240,	0	PTPRS	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,1,2,2,0,0,2,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,
9	ENST00000262963.10	chr19	-	5206536	5286163	5206773	5286140	28	5206536,5207921,5208236,5210468,5210678,5211589,5211964,5212336,5214360,5214560,5215288,5215497,5218419,5219298,5219308,5219938,5220259,5220999,5222122,5238918,5240198,5243900,5245775,5258016,5265007,5273441,5274198,5286049,	5206842,5208057,5208391,5210594,5210805,5211768,5212250,5212491,5214480,5214736,5215412,5215595,5218534,5219307,5219467,5220154,5220353,5221253,5222220,5239063,5240332,5244482,5246045,5258127,5265196,5273583,5274344,5286163,	0	PTPRS	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,0,1,0,1,1,1,1,1,0,1,0,
9	ENST00000588012.5	chr19	-	5206536	5286163	5206773	5286140	32	5206536,5207921,5208236,5210468,5210678,5211589,5211964,5212336,5214360,5214560,5215288,5215497,5218419,5218786,5219309,5219938,5220259,5220999,5222122,5222688,5225726,5229490,5231309,5238918,5240198,5243900,5245775,5258016,5265007,5273441,5274198,5286049,	5206842,5208057,5208391,5210594,5210805,5211768,5212250,5212491,5214480,5214736,5215412,5215595,5218532,5218798,5219467,5220154,5220353,5221253,5222220,5223297,5225844,5229684,5231615,5239063,5240332,5244482,5246045,5258127,5265196,5273583,5274344,5286163,	0	PTPRS	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,2,2,0,0,2,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,
9	ENST00000592099.5	chr19	-	5206536	5286163	5206773	5286140	28	5206536,5207921,5208236,5210468,5210678,5211589,5211964,5212336,5214360,5214560,5215288,5215497,5218419,5218786,5219309,5219938,5220259,5220999,5222122,5238918,5240198,5243900,5245775,5258016,5265007,5273441,5274198,5286049,	5206842,5208057,5208391,5210594,5210805,5211768,5212250,5212491,5214480,5214736,5215412,5215595,5218532,5218798,5219467,5220154,5220353,5221253,5222220,5239063,5240332,5244482,5246045,5258127,5265196,5273583,5274344,5286163,	0	PTPRS	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,2,2,0,0,2,0,1,0,1,1,1,1,1,0,1,0,
10	ENST00000311437.10	chr19	-	12577960	12610803	12580484	12610680	5	12577960,12582849,12583429,12609157,12610563,	12581724,12582910,12583556,12609202,12610803,	0	ZNF490	cmpl	cmpl	2,1,0,0,0,
10	ENST00000599900.5	chr19	-	14619235	14690027	14619432	14651136	15	14619235,14625491,14630038,14632920,14633235,14638104,14641418,14644107,14647180,14651084,14658479,14661962,14663417,14668801,14689908,	14619471,14625599,14630207,14633012,14633302,14638340,14641616,14644275,14647365,14651204,14658550,14662118,14663540,14668852,14690027,	0	ADGRE3	cmpl	cmpl	0,0,2,0,2,0,0,0,1,0,-1,-1,-1,-1,-1,
10	ENST00000305899.4	chr19	+	15728019	15729060	15728043	15728991	1	15728019,	15729060,	0	OR10H2	cmpl	cmpl	0,
11	ENST00000458235.5	chr19	-	17824785	17848032	17826742	17844417	24	17824785,17830107,17830502,17831227,17831673,17832518,17832789,17834570,17834851,17835082,17835923,17837128,17837931,17838262,17839476,17840229,17841388,17841639,17842315,17843026,17843379,17843776,17844233,17847945,	17826910,17830218,17830620,17831400,17831798,17832708,17832929,17834721,17835003,17835215,17836051,17837213,17838063,17838390,17839663,17840341,17841546,17841762,17842610,17843172,17843491,17843900,17844430,17848032,	0	JAK3	cmpl	cmpl	0,0,2,0,1,0,1,0,1,0,1,0,0,1,0,2,0,0,2,0,2,1,0,-1,
11	ENST00000247005.7	chr19	-	18868544	18896096	18868596	18870307	8	18868544,18869982,18878929,18879240,18880273,18884086,18893415,18895823,	18869390,18870619,18879039,18879388,18880435,18884267,18893575,18896096,	0	GDF1	cmpl	cmpl	1,0,-1,-1,-1,-1,-1,-1,
11	ENST00000623882.3	chr19	-	18868544	18896096	18870576	18896072	8	18868544,18869982,18878929,18879240,18880273,18884086,18893415,18895823,	18869390,18870619,18879039,18879388,18880435,18884267,18893575,18896096,	0	CERS1	cmpl	cmpl	-1,2,0,2,2,1,0,0,
11	ENST00000623927.1	chr19	-	18868551	18896144	18868596	18870307	8	18868551,18869982,18878929,18879240,18880273,18884086,18893415,18895823,	18869390,18870619,18879039,18879388,18880435,18884267,18893575,18896144,	0	CERS1	cmpl	cmpl	1,0,-1,-1,-1,-1,-1,-1,
11	ENST00000591366.5	chr19	+	19900927	19927313	19901088	19927244	4	19900927,19915279,19916559,19927110,	19901091,19915406,19916655,19927313,	0	ZNF93	cmpl	cmpl	0,0,1,1,
11	ENST00000592245.1	chr19	+	19900967	19963464	19900967	19900967	4	19900967,19956737,19958488,19963118,	19901039,19957016,19958554,19963464,	0	AC007204.2	none	none	-1,-1,-1,-1,
11	ENST00000592160.5	chr19	+	19900970	19932997	19901088	19932153	4	19900970,19915279,19916559,19932007,	19901091,19915406,19916655,19932997,	0	ZNF93	cmpl	cmpl	0,0,1,1,
11	ENST00000343769.5	chr19	+	19901060	19935575	19901088	19934818	4	19901060,19915279,19916559,19933181,	19901091,19915406,19916655,19935575,	0	ZNF93	cmpl	cmpl	0,0,1,1,
11	ENST00000596778.1	chr19	-	22017958	22036315	22017958	22017958	9	22017958,22022083,22022471,22026235,22027198,22034672,22034880,22035097,22036164,	22018261,22022284,22022599,22026345,22027344,22034797,22034998,22035209,22036315,	0	AC003973.4	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	ENST00000600896.5	chr19	-	23068472	23071442	23068472	23068472	4	23068472,23069334,23070420,23071320,	23068564,23069473,23070577,23071442,	0	CTD-2291D10.3	none	none	-1,-1,-1,-1,
11	ENST00000342944.10	chr19	+	24033404	24129961	24126255	24127980	3	24033404,24046183,24126253,	24033621,24046279,24129961,	0	ZNF254	cmpl	cmpl	-1,-1,0,
11	ENST00000613065.4	chr19	+	24033404	24129961	24106032	24127980	5	24033404,24046183,24105939,24106547,24126253,	24033621,24046279,24106066,24106643,24129961,	0	ZNF254	cmpl	cmpl	-1,-1,0,1,1,
11	ENST00000611359.3	chr19	+	24087159	24129961	24106609	24127980	3	24087159,24106547,24126253,	24087337,24106643,24129961,	0	ZNF254	cmpl	cmpl	-1,0,1,
11	ENST00000616028.2	chr19	+	24087159	24129961	24126255	24127980	2	24087159,24126253,	24087337,24129961,	0	ZNF254	cmpl	cmpl	-1,0,
11	ENST00000357002.4	chr19	+	24087192	24129852	24087307	24127980	4	24087192,24105939,24106547,24126253,	24087337,24106066,24106643,24129852,	0	ZNF254	cmpl	cmpl	0,0,1,1,
12	ENST00000587777.1	chr19	-	28294092	28313500	28294092	28294092	3	28294092,28312847,28313412,	28294534,28312892,28313500,	0	CTB-70G10.1	none	none	-1,-1,-1,
12	ENST00000582581.5	chr19	-	29287010	29525752	29287010	29287010	10	29287010,29391420,29392881,29395333,29396406,29397169,29398624,29412774,29428730,29525423,	29287562,29391608,29393075,29395583,29396951,29397331,29398714,29412966,29428810,29525752,	0	CTC-525D6.1	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
12	ENST00000355537.3	chr19	+	30372411	30558059	30443562	30557164	5	30372411,30443560,30534846,30547942,30557156,	30372556,30445732,30534999,30549514,30558059,	0	ZNF536	cmpl	cmpl	-1,0,1,1,1,
13	ENST00000601241.5	chr19	-	34593441	34675699	34593554	34594563	4	34593441,34594174,34594502,34675629,	34593599,34594359,34596594,34675699,	0	SCGB2B2	cmpl	cmpl	0,1,0,-1,
13	ENST00000246554.7	chr19	+	35648222	35658861	35651243	35658647	4	35648222,35651232,35654570,35658593,	35648403,35651349,35654671,35658861,	0	COX6B1	cmpl	cmpl	-1,0,1,0,
13	ENST00000592141.5	chr19	+	35648639	35658781	35651243	35658647	4	35648639,35651232,35654570,35658593,	35648893,35651349,35654671,35658781,	0	COX6B1	cmpl	cmpl	-1,0,1,0,
13	ENST00000392201.1	chr19	+	35648824	35658726	35651243	35658647	4	35648824,35651232,35654570,35658593,	35648908,35651349,35654671,35658726,	0	COX6B1	cmpl	cmpl	-1,0,1,0,
13	ENST00000536254.6	chr19	+	36687627	36721327	36694867	36720668	6	36687627,36689400,36694801,36712385,36712780,36718947,	36687686,36689497,36694876,36712512,36712867,36721327,	0	ZNF567	cmpl	cmpl	-1,-1,0,0,1,1,
13	ENST00000360729.8	chr19	+	36689399	36721326	36712469	36720668	4	36689399,36712385,36712780,36718947,	36689497,36712512,36712867,36721326,	0	ZNF567	cmpl	cmpl	-1,0,1,1,
13	ENST00000590414.6	chr19	-	37738286	37773751	37738491	37773729	4	37738286,37770004,37771563,37773660,	37740194,37770097,37771696,37773751,	0	ZNF573	cmpl	cmpl	1,1,0,0,
13	ENST00000339503.7	chr19	-	37738301	37758596	37738491	37758596	2	37738301,37758475,	37740194,37758596,	0	ZNF573	cmpl	cmpl	1,0,
13	ENST00000357309.7	chr19	-	37738301	37779590	37738491	37770035	4	37738301,37770004,37773660,37779543,	37740194,37770097,37773751,37779590,	0	ZNF573	cmpl	cmpl	1,0,-1,-1,
13	ENST00000536220.5	chr19	-	37738301	37779590	37738491	37773729	5	37738301,37770004,37771563,37773660,37779543,	37740194,37770097,37771696,37773751,37779590,	0	ZNF573	cmpl	cmpl	1,1,0,0,-1,
13	ENST00000392138.5	chr19	-	37738301	37817300	37738491	37771597	3	37738301,37771563,37817060,	37740194,37771696,37817300,	0	ZNF573	cmpl	cmpl	1,0,-1,
13	ENST00000585724.5	chr19	-	37739945	37779563	37770031	37773729	4	37739945,37770004,37773660,37779543,	37740194,37770097,37773751,37779563,	0	ZNF573	cmpl	cmpl	-1,0,0,-1,
13	ENST00000221801.7	chr19	-	39834457	39846414	39834537	39846300	9	39834457,39834667,39836555,39837710,39839034,39840232,39840413,39840616,39846290,	39834562,39834813,39836668,39837843,39839205,39840327,39840515,39840787,39846414,	0	FBL	cmpl	cmpl	2,0,1,0,0,1,1,1,0,
13	ENST00000601627.1	chr19	+	40801296	40898282	40801296	40892071	4	40801296,40891990,40893843,40898137,	40801415,40892152,40893992,40898282,	0	CTC-490E21.12	incmpl	cmpl	1,0,-1,-1,
14	ENST00000618424.4	chr19	-	42924133	43082671	42924807	43082569	6	42924133,42925772,42926437,43075353,43080880,43082505,	42924824,42926027,42926716,43075632,43081246,43082671,	0	PSG7	cmpl	cmpl	1,1,1,1,1,0,
14	ENST00000635495.1	chr19	+	42977462	43171515	42977462	42977462	3	42977462,43101560,43170004,	42977644,43101700,43171515,	0	CTC-490G23.6	none	none	-1,-1,-1,
14	ENST00000591793.1	chr19	+	44025353	44087318	44025436	44076343	11	44025353,44027022,44027397,44055108,44060454,44060748,44066063,44076321,44081014,44082012,44085713,	44025478,44027149,44027490,44055191,44060581,44060841,44067273,44076404,44081141,44082105,44087318,	0	AC084219.2	cmpl	cmpl	0,0,1,1,0,1,1,2,-1,-1,-1,
14	ENST00000586744.1	chr19	-	45076509	45090391	45076509	45076509	2	45076509,45090068,	45076876,45090391,	0	CTB-179K24.3	none	none	-1,-1,
14	ENST00000591607.1	chr19	+	45079194	45090869	45090114	45090510	2	45079194,45090106,	45079279,45090869,	0	GEMIN7	cmpl	cmpl	-1,0,
14	ENST00000591747.5	chr19	+	45079257	45090537	45090114	45090510	3	45079257,45079906,45090106,	45079279,45080029,45090537,	0	GEMIN7	cmpl	cmpl	-1,-1,0,
14	ENST00000270257.8	chr19	+	45079261	45091524	45090114	45090510	3	45079261,45079906,45090106,	45079377,45080029,45091524,	0	GEMIN7	cmpl	cmpl	-1,-1,0,
14	ENST00000391951.2	chr19	+	45079268	45090713	45090114	45090510	2	45079268,45090106,	45079377,45090713,	0	GEMIN7	cmpl	cmpl	-1,0,
14	ENST00000586556.1	chr19	-	45085328	45090374	45085328	45085328	2	45085328,45090068,	45085640,45090374,	0	CTB-179K24.3	none	none	-1,-1,
14	ENST00000597989.1	chr19	+	46101121	46196218	46101121	46101121	4	46101121,46181234,46195058,46196108,	46101137,46181340,46195158,46196218,	0	AC007193.6	none	none	-1,-1,-1,-1,
14	ENST00000413379.7	chr19	+	47130828	47210636	47130930	47209325	7	47130828,47143493,47150201,47152897,47155113,47169817,47209158,	47131028,47143605,47150375,47153040,47155213,47169923,47210636,	0	SAE1	cmpl	cmpl	0,2,0,0,2,0,1,
14	ENST00000598840.5	chr19	+	47130837	47210191	47130930	47209251	7	47130837,47143493,47150201,47169817,47197232,47203670,47209158,	47131028,47143605,47150375,47169923,47197377,47203740,47210191,	0	SAE1	cmpl	cmpl	0,2,0,0,1,2,0,
14	ENST00000270225.11	chr19	+	47130862	47210191	47130930	47209251	9	47130862,47143493,47150201,47152897,47155113,47169817,47197232,47203670,47209158,	47131028,47143605,47150375,47153040,47155213,47169923,47197377,47203740,47210191,	0	SAE1	cmpl	cmpl	0,2,0,0,2,0,1,2,0,
14	ENST00000392776.3	chr19	+	47130894	47210170	47130930	47203738	8	47130894,47143493,47150201,47152897,47155113,47169817,47203670,47209158,	47131028,47143605,47150375,47153040,47155213,47169923,47203740,47210170,	0	SAE1	cmpl	cmpl	0,2,0,0,2,0,1,-1,
14	ENST00000597695.1	chr19	+	48172317	48287576	48282463	48286878	5	48172317,48237935,48281621,48282370,48285760,	48172361,48237985,48281689,48282497,48287576,	0	ZNF114	cmpl	cmpl	-1,-1,-1,0,1,
14	ENST00000391898.7	chr19	-	48208103	48241063	48211709	48241020	11	48208103,48215339,48218870,48221729,48230437,48230776,48231659,48232452,48234402,48238382,48240961,	48211975,48215384,48219012,48221855,48230700,48231006,48231810,48232493,48234543,48238532,48241063,	0	CARD8	cmpl	cmpl	1,1,0,0,1,2,1,2,2,2,0,
14	ENST00000447740.6	chr19	-	48208103	48249847	48211709	48241020	11	48208103,48215339,48218870,48221729,48230437,48230776,48231659,48232452,48234402,48240961,48249750,	48211975,48215384,48219012,48221855,48230700,48231006,48231810,48232493,48234543,48241063,48249847,	0	CARD8	cmpl	cmpl	1,1,0,0,1,2,1,2,2,0,-1,
14	ENST00000520753.5	chr19	-	48210486	48255886	48215366	48241020	13	48210486,48215339,48221729,48230437,48230776,48231659,48232452,48234402,48238382,48240961,48249522,48249750,48255791,	48211975,48215384,48221855,48230700,48231006,48231810,48232493,48234543,48238532,48241063,48249633,48249847,48255886,	0	CARD8	cmpl	cmpl	-1,0,0,1,2,1,2,2,2,0,-1,-1,-1,
14	ENST00000520153.5	chr19	-	48210786	48249826	48211709	48241020	12	48210786,48215339,48218870,48221729,48230437,48230776,48231659,48232452,48234402,48240961,48249522,48249750,	48211975,48215384,48219012,48221855,48230700,48231006,48231810,48232493,48234543,48241063,48249633,48249826,	0	CARD8	cmpl	cmpl	1,1,0,0,1,2,1,2,2,0,-1,-1,
14	ENST00000520015.5	chr19	-	48211376	48249833	48215366	48241020	11	48211376,48215339,48221729,48230437,48230776,48231659,48232452,48234402,48238382,48240961,48249750,	48211975,48215384,48221855,48230700,48231006,48231810,48232493,48234543,48238532,48241063,48249833,	0	CARD8	cmpl	cmpl	-1,0,0,1,2,1,2,2,2,0,-1,
14	ENST00000521613.5	chr19	-	48211565	48255946	48211709	48241020	12	48211565,48215339,48218870,48221729,48230437,48230776,48231659,48232452,48234402,48240961,48249750,48255791,	48211975,48215384,48219012,48221855,48230700,48231006,48231810,48232493,48234543,48241063,48249847,48255946,	0	CARD8	cmpl	cmpl	1,1,0,0,1,2,1,2,2,0,-1,-1,
14	ENST00000519940.5	chr19	-	48211616	48255889	48211709	48241020	14	48211616,48215339,48218870,48221729,48230437,48230776,48231659,48232452,48234402,48238382,48240961,48249522,48249750,48255791,	48211975,48215384,48219012,48221855,48230700,48231006,48231810,48232493,48234543,48238532,48241063,48249633,48249847,48255889,	0	CARD8	cmpl	cmpl	1,1,0,0,1,2,1,2,2,2,0,-1,-1,-1,
15	ENST00000221973.7	chr19	-	51379908	51387955	51380200	51387443	5	51379908,51380504,51382417,51387142,51387918,	51380262,51380639,51382567,51387449,51387955,	0	LIM2	cmpl	cmpl	1,1,1,0,-1,
15	ENST00000596399.1	chr19	-	51379909	51387960	51380200	51387443	5	51379909,51380504,51382417,51387268,51387918,	51380262,51380639,51382567,51387449,51387960,	0	LIM2	cmpl	cmpl	1,1,1,0,-1,
