#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	ENST00000588835.1	chr18	-	58672612	58752730	58672612	58672612	3	58672612,58697176,58752674,	58672859,58697267,58752730,	0	RP11-126O1.4	none	none	-1,-1,-1,
9	ENST00000577719.5	chr18	+	976588	1159391	976588	976588	4	976588,1133842,1137813,1159178,	976895,1133952,1137864,1159391,	0	RP11-78F17.1	none	none	-1,-1,-1,-1,
9	ENST00000580781.5	chr18	+	976589	1174804	976589	976589	5	976589,1133842,1159178,1162814,1174645,	976895,1133894,1159398,1162853,1174804,	0	RP11-78F17.1	none	none	-1,-1,-1,-1,-1,
9	ENST00000579097.1	chr18	-	2034678	2239880	2034678	2034678	4	2034678,2126199,2131496,2239792,	2035147,2126377,2131540,2239880,	0	RP11-161I6.2	none	none	-1,-1,-1,-1,
9	ENST00000582086.1	chr18	-	2034822	2111736	2034822	2034822	4	2034822,2059565,2059968,2111643,	2035147,2059635,2060064,2111736,	0	RP11-161I6.2	none	none	-1,-1,-1,-1,
9	ENST00000356443.8	chr18	-	3066806	3220108	3067261	3215223	38	3066806,3071833,3075453,3075724,3079178,3083788,3083988,3085044,3086037,3089173,3089536,3090657,3094169,3100158,3100319,3102473,3112297,3116330,3119868,3126700,3129231,3131374,3134649,3135546,3141938,3149144,3151693,3154946,3164277,3168816,3173937,3174119,3176041,3187479,3188747,3193817,3214933,3219802,	3067555,3071889,3075476,3075761,3079342,3083894,3084027,3085132,3086151,3089241,3089596,3090802,3094306,3100203,3100426,3102630,3112412,3116515,3119995,3126897,3129519,3131496,3134824,3135730,3142063,3149201,3151893,3155088,3164439,3168981,3174000,3174208,3176134,3187637,3189087,3193958,3215251,3220108,	0	MYOM1	cmpl	cmpl	0,1,2,1,2,1,1,0,0,1,1,0,1,1,2,1,0,1,0,1,1,2,1,0,1,1,2,1,1,1,1,2,2,0,2,2,0,-1,
9	ENST00000400569.7	chr18	-	3066807	3193954	3067261	3193840	37	3066807,3071833,3075453,3075724,3079178,3083788,3083988,3085044,3086037,3089173,3089536,3090657,3094169,3100158,3100319,3102473,3112297,3116330,3119868,3126700,3131374,3134649,3134657,3135546,3141938,3149144,3149173,3151695,3154946,3164277,3168816,3173937,3174119,3176041,3187479,3188747,3193817,	3067555,3071889,3075476,3075761,3079342,3083894,3084027,3085132,3086151,3089241,3089596,3090802,3094306,3100203,3100426,3102630,3112412,3116515,3119995,3126897,3131497,3134656,3134824,3135730,3142063,3149172,3149201,3151893,3155088,3164439,3168981,3174000,3174208,3176134,3187637,3189087,3193954,	0	MYOM1	cmpl	cmpl	0,1,2,1,2,1,1,0,0,1,1,0,1,1,2,1,0,1,0,1,1,0,1,0,1,0,2,2,1,1,1,1,2,2,0,2,0,
9	ENST00000261606.11	chr18	-	3066952	3219849	3067261	3215223	37	3066952,3071833,3075453,3075724,3079178,3083788,3083988,3085044,3086037,3089173,3089536,3090657,3094169,3100158,3100319,3102473,3112297,3116330,3119868,3126700,3131374,3134649,3135546,3141938,3149144,3151693,3154946,3164277,3168816,3173937,3174119,3176041,3187479,3188747,3193817,3214933,3219802,	3067555,3071889,3075476,3075761,3079342,3083894,3084027,3085132,3086151,3089241,3089596,3090802,3094306,3100203,3100426,3102630,3112412,3116515,3119995,3126897,3131496,3134824,3135730,3142063,3149201,3151893,3155088,3164439,3168981,3174000,3174208,3176134,3187637,3189087,3193958,3215251,3219849,	0	MYOM1	cmpl	cmpl	0,1,2,1,2,1,1,0,0,1,1,0,1,1,2,1,0,1,0,1,2,1,0,1,1,2,1,1,1,1,2,2,0,2,2,0,-1,
9	ENST00000315677.7	chr18	-	3496031	4455335	3499184	3880068	13	3496031,3502492,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3879111,4005115,4151179,4455005,	3499394,3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3880140,4005201,4151287,4455335,	0	DLGAP1	cmpl	cmpl	0,0,1,2,0,1,0,2,0,0,-1,-1,-1,
9	ENST00000581527.5	chr18	-	3502218	4455266	3502426	3880068	12	3502218,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3879111,4005115,4151179,4455005,	3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3880140,4005201,4151287,4455266,	0	DLGAP1	cmpl	cmpl	0,1,2,0,1,0,2,0,0,-1,-1,-1,
9	ENST00000582363.1	chr18	+	5238083	5243936	5238083	5238083	3	5238083,5240186,5243593,	5239049,5241812,5243936,	0	LINC00667	none	none	-1,-1,-1,
9	ENST00000582008.5	chr18	+	5238099	5246508	5238099	5238099	3	5238099,5241698,5243593,	5239049,5241812,5246508,	0	LINC00667	none	none	-1,-1,-1,
9	ENST00000400105.6	chr18	-	5954705	6367683	5956219	6311625	20	5954705,5960093,5969392,6046727,6080880,6093354,6138193,6171827,6213148,6215749,6237963,6239717,6241357,6243293,6244483,6263946,6301902,6311553,6311997,6367613,	5956387,5960156,5969562,6046754,6080951,6093528,6138296,6171942,6213259,6215835,6238040,6239872,6241449,6243429,6244588,6264038,6301957,6311656,6312056,6367683,	0	L3MBTL4	cmpl	cmpl	0,0,1,1,2,2,1,0,0,1,2,0,1,0,0,1,0,0,-1,-1,
9	ENST00000317931.11	chr18	-	5954705	6414911	5956219	6311625	19	5954705,5960093,5969392,6080880,6093354,6138193,6171827,6213148,6215749,6237963,6239717,6241357,6243293,6244483,6263946,6301902,6311553,6311997,6414800,	5956387,5960156,5969562,6080951,6093528,6138296,6171942,6213259,6215835,6238040,6239872,6241449,6243429,6244588,6264038,6301957,6311656,6312056,6414911,	0	L3MBTL4	cmpl	cmpl	0,0,1,2,2,1,0,0,1,2,0,1,0,0,1,0,0,-1,-1,
9	ENST00000284898.10	chr18	-	5956219	6311625	5956219	6311625	18	5956219,5960093,5969392,6046727,6080880,6093354,6138193,6171827,6213148,6215749,6237963,6239717,6241357,6243293,6244483,6263946,6301902,6311553,	5956387,5960156,5969562,6046754,6080951,6093528,6138296,6171942,6213259,6215835,6238040,6239872,6241449,6243429,6244588,6264038,6301957,6311625,	0	L3MBTL4	cmpl	cmpl	0,0,1,1,2,2,1,0,0,1,2,0,1,0,0,1,0,0,
9	ENST00000400104.7	chr18	-	6029386	6414911	6032114	6311625	17	6029386,6080880,6093354,6138193,6171827,6213148,6215749,6237963,6239717,6241357,6243293,6244483,6263946,6301902,6311553,6311997,6414800,	6032275,6080951,6093528,6138296,6171942,6213259,6215835,6238040,6239872,6241449,6243429,6244588,6264038,6301957,6311656,6312056,6414911,	0	L3MBTL4	cmpl	cmpl	1,2,2,1,0,0,1,2,0,1,0,0,1,0,0,-1,-1,
10	ENST00000355285.9	chr18	+	10454627	10489948	10454981	10488038	5	10454627,10468468,10471529,10485461,10487589,	10455039,10468652,10472061,10485783,10489948,	0	APCDD1	cmpl	cmpl	0,1,2,0,1,
10	ENST00000578882.1	chr18	+	10454981	10487663	10454981	10487659	5	10454981,10468468,10471529,10485751,10487589,	10455039,10468652,10471740,10485783,10487663,	0	APCDD1	cmpl	cmpl	0,1,2,0,2,
10	ENST00000409402.8	chr18	-	12446511	12658134	12449637	12657866	17	12446511,12452254,12452484,12453067,12454345,12463350,12464867,12479698,12485958,12493071,12496015,12506476,12512453,12535475,12546673,12635061,12657529,	12449896,12452391,12452512,12453138,12454483,12463493,12464958,12479871,12486000,12493201,12496102,12506641,12512531,12535601,12546904,12635096,12658134,	0	SPIRE1	cmpl	cmpl	2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,
10	ENST00000410092.7	chr18	-	12446512	12658045	12449637	12657866	16	12446512,12452254,12452484,12453067,12454345,12463350,12464867,12479698,12493071,12496015,12506476,12512453,12535475,12546673,12635061,12657529,	12449896,12452391,12452512,12453138,12454483,12463493,12464958,12479871,12493201,12496102,12506641,12512531,12535601,12546904,12635096,12658045,	0	SPIRE1	cmpl	cmpl	2,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,
10	ENST00000309836.9	chr18	-	12449503	12656732	12449637	12635073	15	12449503,12452254,12452484,12453067,12454345,12463350,12464867,12479698,12493071,12496015,12506476,12512453,12535475,12635061,12656650,	12449896,12452391,12452512,12453138,12454483,12463493,12464958,12479871,12493201,12496102,12506641,12512531,12535601,12635096,12656732,	0	SPIRE1	cmpl	cmpl	2,0,2,0,0,1,0,1,0,0,0,0,0,0,-1,
10	ENST00000453447.6	chr18	-	12449508	12656736	12449637	12635073	16	12449508,12452254,12452484,12453067,12454345,12463350,12464867,12479698,12493071,12496015,12506476,12512453,12535475,12546673,12635061,12656650,	12449896,12452391,12452512,12453138,12454483,12463493,12464958,12479871,12493201,12496102,12506641,12512531,12535601,12546904,12635096,12656736,	0	SPIRE1	cmpl	cmpl	2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,-1,
10	ENST00000399848.7	chr18	+	13218786	13652755	13387722	13645657	6	13218786,13278104,13387340,13438243,13621116,13645126,	13218988,13278188,13387762,13438384,13621271,13652755,	0	LDLRAD4	cmpl	cmpl	-1,-1,0,1,1,0,
10	ENST00000359446.9	chr18	+	13278102	13652754	13387722	13645657	6	13278102,13387340,13438243,13621116,13643358,13645126,	13278188,13387762,13438384,13621271,13643412,13652754,	0	LDLRAD4	cmpl	cmpl	-1,0,1,1,0,0,
10	ENST00000587757.5	chr18	+	13611463	13645777	13612704	13645657	4	13611463,13621116,13643358,13645126,	13612774,13621271,13643412,13645777,	0	LDLRAD4	cmpl	cmpl	0,1,0,0,
10	ENST00000585931.5	chr18	+	13611763	13646734	13621166	13645657	4	13611763,13621116,13643358,13645126,	13612064,13621271,13643412,13646734,	0	LDLRAD4	cmpl	cmpl	-1,0,0,0,
10	ENST00000586765.1	chr18	+	13612618	13645659	13612704	13645657	3	13612618,13621116,13645126,	13612774,13621271,13645659,	0	LDLRAD4	cmpl	cmpl	0,1,0,
11	ENST00000399799.2	chr18	-	20946905	21111851	20951383	21110910	33	20946905,20953577,20954782,20955166,20959839,20960135,20966916,20967751,20968771,20969114,20970347,20979909,20982762,20984350,20986949,20991175,20992830,21006350,21006698,21008058,21015430,21020150,21023619,21028775,21039471,21042096,21042564,21044101,21045291,21049091,21049779,21070531,21110817,	20951387,20953785,20955044,20955245,20959928,20960206,20967076,20967940,20968860,20969208,20970513,20980004,20982832,20984535,20987110,20991326,20992937,21006597,21006790,21008194,21015479,21020239,21023680,21028935,21039563,21042235,21042709,21044186,21045467,21049229,21049880,21070613,21111851,	0	ROCK1	cmpl	cmpl	2,1,0,2,0,1,0,0,1,0,2,0,2,0,1,0,1,0,1,0,2,0,2,1,2,1,0,2,0,0,1,0,0,
11	ENST00000584898.1	chr18	+	21981120	22051159	21981120	21981120	4	21981120,22043216,22043739,22050843,	21981159,22043351,22043852,22051159,	0	RP11-595B24.1	none	none	-1,-1,-1,-1,
11	ENST00000585185.1	chr18	+	22010295	22043471	22010295	22010295	2	22010295,22043216,	22010433,22043471,	0	RP11-595B24.1	none	none	-1,-1,
11	ENST00000304621.10	chr18	+	23992772	24133027	24064155	24132574	14	23992772,24064139,24066011,24069156,24080584,24082912,24114553,24118124,24123833,24125426,24128885,24130312,24131881,24132484,	23993038,24064188,24066140,24069271,24080939,24083081,24114647,24118232,24123943,24125550,24128983,24130417,24131920,24133027,	0	TTC39C	cmpl	cmpl	-1,0,0,0,1,2,0,1,1,0,1,0,0,0,
11	ENST00000317571.7	chr18	+	24014635	24133028	24014871	24132574	14	24014635,24064139,24066011,24069156,24080584,24082912,24114553,24118124,24123833,24125426,24128885,24130312,24131881,24132484,	24015038,24064188,24066140,24069271,24080939,24083081,24114647,24118232,24123943,24125550,24128983,24130417,24131920,24133028,	0	TTC39C	cmpl	cmpl	0,2,0,0,1,2,0,1,1,0,1,0,0,0,
11	ENST00000540918.2	chr18	+	24113352	24135610	24113602	24132574	9	24113352,24114553,24118124,24123833,24125426,24128885,24130312,24131881,24132484,	24113665,24114647,24118232,24123943,24125550,24128983,24130417,24131920,24135610,	0	TTC39C	cmpl	cmpl	0,0,1,1,0,1,0,0,0,
11	ENST00000583782.1	chr18	-	24113636	24121003	24113636	24113636	2	24113636,24120991,	24114131,24121003,	0	RP11-799B12.2	none	none	-1,-1,
12	ENST00000577674.1	chr18	-	29278508	29361963	29278508	29278508	3	29278508,29281357,29361883,	29278663,29281593,29361963,	0	CTD-2515C13.2	none	none	-1,-1,-1,
12	ENST00000257189.4	chr18	+	31447794	31478702	31447877	31476260	16	31447794,31456439,31456992,31458444,31459032,31459844,31460832,31461226,31464110,31465317,31466529,31469088,31472283,31472724,31474120,31475645,	31447925,31456475,31457124,31458600,31459177,31460011,31460961,31461412,31464382,31465457,31466754,31469349,31472423,31472788,31474404,31478702,	0	DSG3	cmpl	cmpl	0,0,0,0,0,1,0,0,0,2,1,1,1,0,1,0,
13	ENST00000283365.13	chr18	+	34493289	34891844	34755976	34884745	22	34493289,34679467,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34825266,34827592,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34884727,34887765,	34493514,34679592,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34825275,34827676,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34884776,34891844,	0	DTNA	cmpl	cmpl	-1,-1,0,1,1,2,1,0,1,0,2,2,2,0,2,2,0,1,1,2,0,-1,
13	ENST00000596745.5	chr18	+	34493303	34866369	34755976	34866161	11	34493303,34679467,34755975,34765960,34794036,34806218,34811958,34851830,34858284,34863965,34866110,	34493514,34679592,34756043,34766041,34794250,34806304,34812113,34851928,34858398,34864062,34866369,	0	DTNA	cmpl	cmpl	-1,-1,0,1,1,2,1,0,2,2,0,
13	ENST00000315456.10	chr18	+	34493316	34829328	34755976	34829071	13	34493316,34679467,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34825266,34827592,34829040,	34493514,34679592,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34825275,34827676,34829328,	0	DTNA	cmpl	cmpl	-1,-1,0,1,1,2,1,0,1,0,2,2,2,
13	ENST00000598334.5	chr18	+	34593338	34891140	34755976	34890440	20	34593338,34679467,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34827592,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34890299,	34593538,34679592,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34827676,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34891140,	0	DTNA	cmpl	cmpl	-1,-1,0,1,1,2,1,0,1,0,2,2,0,2,2,0,1,1,2,0,
13	ENST00000554864.7	chr18	+	34593357	34829328	34755976	34829071	12	34593357,34679467,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34827592,34829040,	34593538,34679592,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34827676,34829328,	0	DTNA	cmpl	cmpl	-1,-1,0,1,1,2,1,0,1,0,2,2,
13	ENST00000399121.9	chr18	+	34593357	34891844	34755976	34884745	22	34593357,34679467,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34827592,34848295,34851830,34858284,34863965,34866110,34875238,34877718,34879550,34882068,34884727,34887765,	34593538,34679592,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34827676,34848383,34851928,34858398,34864062,34866131,34875398,34877808,34879719,34882201,34884776,34891844,	0	DTNA	cmpl	cmpl	-1,-1,0,1,1,2,1,0,1,0,2,2,0,2,2,0,0,1,1,2,0,-1,
13	ENST00000595022.5	chr18	+	34593364	34891398	34755976	34884745	21	34593364,34679467,34755975,34765960,34794036,34806218,34811958,34815908,34818163,34820790,34827592,34848295,34851830,34858284,34863965,34875238,34877718,34879550,34882068,34884727,34887765,	34593538,34679592,34756043,34766041,34794250,34806304,34812113,34816014,34818330,34820915,34827676,34848383,34851928,34858398,34864062,34875398,34877808,34879719,34882201,34884776,34891398,	0	DTNA	cmpl	cmpl	-1,-1,0,1,1,2,1,0,1,0,2,2,0,2,2,0,1,1,2,0,-1,
13	ENST00000257209.8	chr18	+	36297713	36780055	36297835	36779530	25	36297713,36355538,36372679,36501931,36512437,36576450,36594786,36602673,36611951,36625510,36658074,36681435,36687127,36693208,36709094,36717831,36730645,36740655,36742736,36744031,36746944,36755118,36760607,36769264,36779447,	36298000,36355645,36372744,36501999,36512543,36576545,36594898,36602768,36612095,36625749,36658188,36681570,36687178,36693423,36709391,36718715,36730804,36740838,36742856,36744193,36747135,36755311,36760782,36769426,36780055,	0	FHOD3	cmpl	cmpl	0,0,2,1,0,1,0,1,0,0,2,2,2,2,1,1,0,0,0,0,0,2,0,1,1,
13	ENST00000590592.5	chr18	+	36297835	36779530	36297835	36779530	29	36297835,36355538,36372679,36501931,36512437,36576450,36594786,36602673,36611951,36625510,36649315,36652569,36653341,36658074,36681435,36687127,36693208,36709094,36717831,36730645,36740655,36742736,36744031,36746944,36755118,36759117,36760607,36769264,36779447,	36298000,36355645,36372744,36501999,36512543,36576545,36594898,36602768,36612095,36625749,36649405,36652929,36653416,36658188,36681570,36687178,36693423,36709391,36718715,36730804,36740838,36742856,36744193,36747135,36755311,36759141,36760782,36769426,36779530,	0	FHOD3	cmpl	cmpl	0,0,2,1,0,1,0,1,0,0,2,2,2,2,2,2,2,1,1,0,0,0,0,0,2,0,0,1,1,
13	ENST00000359247.8	chr18	+	36297835	36779779	36297835	36779530	24	36297835,36355538,36372679,36501931,36512437,36576450,36594786,36602673,36611951,36625510,36658074,36681435,36693208,36709094,36717831,36730645,36740655,36742736,36744031,36746944,36755118,36760607,36769264,36779447,	36298000,36355645,36372744,36501999,36512543,36576545,36594898,36602768,36612095,36625749,36658188,36681570,36693423,36709391,36718715,36730804,36740838,36742856,36744193,36747135,36755311,36760782,36769426,36779779,	0	FHOD3	cmpl	cmpl	0,0,2,1,0,1,0,1,0,0,2,2,2,1,1,0,0,0,0,0,2,0,1,1,
13	ENST00000591635.5	chr18	+	36544550	36780055	36625529	36779530	17	36544550,36576450,36594786,36602673,36611951,36625510,36658074,36718511,36730645,36740655,36742736,36744031,36746944,36755118,36760607,36769264,36779447,	36544687,36576545,36594898,36602768,36612095,36625749,36658130,36718715,36730804,36740838,36742856,36744193,36747135,36755311,36760782,36769426,36780055,	0	FHOD3	cmpl	cmpl	-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,2,0,1,1,
13	ENST00000585822.1	chr18	-	39841173	39924840	39841173	39841173	5	39841173,39862143,39876303,39921798,39924653,	39841872,39862249,39876395,39921829,39924840,	0	RP11-636O21.1	none	none	-1,-1,-1,-1,-1,
14	ENST00000326695.9	chr18	-	42743226	43115691	42743492	43115519	5	42743226,42923571,42974073,43033810,43115416,	42743720,42923763,42974147,43033867,43115691,	0	RIT2	cmpl	cmpl	0,0,1,1,0,
14	ENST00000589109.5	chr18	-	42743226	43115691	42920724	43115519	6	42743226,42920696,42923571,42974073,43033810,43115416,	42743720,42920760,42923763,42974147,43033867,43115691,	0	RIT2	cmpl	cmpl	-1,0,0,1,1,0,
14	ENST00000590910.1	chr18	-	42743468	43115649	42743698	43115519	6	42743468,42923571,42948986,42974073,43033810,43115416,	42743720,42923763,42949048,42974147,43033867,43115649,	0	RIT2	cmpl	cmpl	2,2,0,1,1,0,
14	ENST00000590800.5	chr18	-	48026672	48409422	48029259	48041107	5	48026672,48039899,48185933,48338173,48409225,	48029911,48041123,48185995,48338398,48409422,	0	ZBTB7C	cmpl	cmpl	2,0,-1,-1,-1,
14	ENST00000269445.10	chr18	-	49041473	49460802	49044054	49430394	17	49041473,49097401,49118743,49163684,49257009,49258379,49272177,49281996,49286433,49331863,49333727,49363160,49378566,49379664,49391592,49430254,49460397,	49044204,49097515,49118926,49163787,49257104,49258493,49272303,49282175,49286616,49332006,49333853,49363233,49378700,49379758,49391645,49430447,49460802,	0	DYM	cmpl	cmpl	0,0,0,2,0,0,0,1,1,2,2,1,2,1,2,0,-1,
14	ENST00000442713.6	chr18	-	49043668	49460665	49044054	49430394	12	49043668,49097401,49118743,49163684,49257009,49258379,49272177,49281996,49286433,49391592,49430254,49460397,	49044204,49097515,49118926,49163787,49257104,49258493,49272303,49282175,49286616,49391645,49430447,49460665,	0	DYM	cmpl	cmpl	0,0,0,2,0,0,0,1,1,2,0,-1,
15	ENST00000582689.5	chr18	+	51346248	51532171	51346248	51346248	6	51346248,51372737,51387171,51524961,51530364,51532111,	51346378,51372804,51387301,51525082,51530395,51532171,	0	RP11-267C16.1	none	none	-1,-1,-1,-1,-1,-1,
15	ENST00000442544.6	chr18	+	52340171	53535899	52340787	53530653	29	52340171,52752053,52906043,52923706,52925233,53063304,53066045,53157355,53178961,53205215,53207678,53215547,53305577,53322046,53339712,53386042,53391654,53397307,53402785,53410451,53416123,53435143,53450499,53459231,53467893,53486796,53499297,53526616,53530563,	52340878,52752374,52906328,52923857,52925370,53063459,53066166,53157512,53179116,53205364,53207817,53215597,53305719,53322157,53339907,53386138,53391887,53397446,53402893,53410646,53416156,53435209,53450662,53459458,53468010,53486958,53499510,53526759,53535899,	0	DCC	cmpl	cmpl	0,1,1,1,2,1,0,1,2,1,0,1,0,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,0,
15	ENST00000412726.5	chr18	+	52752031	53535903	52752031	53530653	28	52752031,52906043,52923706,52925233,53063304,53066045,53157355,53178961,53205215,53207678,53215547,53305577,53322046,53339712,53386042,53391654,53397307,53402785,53410451,53416123,53435143,53450499,53459231,53467893,53486796,53499297,53526616,53530563,	52752374,52906328,52923857,52925370,53063459,53066166,53157512,53179116,53205364,53207817,53215597,53305719,53322157,53339907,53386138,53391887,53397446,53402893,53410646,53416156,53435209,53450662,53459458,53468010,53486958,53499510,53526759,53535903,	0	DCC	incmpl	cmpl	0,1,1,2,1,0,1,2,1,0,1,0,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,0,
15	ENST00000581580.5	chr18	+	52934771	53530592	53063354	53530571	27	52934771,52965030,53063304,53066045,53157355,53178961,53205215,53207678,53215547,53305577,53322046,53339712,53386042,53391714,53397307,53402785,53410451,53416123,53435143,53450499,53459231,53467893,53486796,53499297,53526616,53530346,53530563,	52934890,52965126,53063459,53066166,53157512,53179116,53205364,53207817,53215597,53305719,53322157,53339907,53386138,53391887,53397446,53402893,53410646,53416156,53435209,53450662,53459458,53468010,53486952,53499510,53526759,53530416,53530592,	0	DCC	cmpl	cmpl	-1,-1,0,0,1,2,1,0,1,0,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,0,1,
