#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1	NM_001201380	chr9	-	41891889	42129504	41893988	42129094	24	41891889,41898461,41898768,41905867,41906853,41908556,41920069,41922676,41923922,41929316,41938243,41953182,41960772,41964537,41970073,41986167,41991609,41996204,41997567,41998400,42013377,42076868,42104628,42129009,	41894110,41898533,41898999,41905955,41906987,41908781,41920309,41922895,41924093,41929444,41938400,41953386,41960892,41964644,41970245,41986311,41991871,41996348,41997752,41998604,42013525,42077062,42104739,42129504,	0	CNTNAP3B	cmpl	cmpl	1,1,1,0,1,1,1,1,1,2,1,1,1,2,1,1,0,0,1,1,0,1,1,0,
1	NM_001040712	chr9	-	8314245	8733946	8317873	8733843	30	8314245,8319830,8331581,8338921,8340342,8341089,8341692,8375935,8376606,8389231,8404536,8436591,8449724,8454579,8460410,8465465,8470994,8484118,8485226,8504260,8507300,8517847,8521276,8523512,8524924,8526626,8528590,8633316,8636698,8733779,	8317942,8319966,8331736,8339047,8340469,8341268,8341978,8376090,8376726,8389407,8404660,8436689,8449837,8454591,8460571,8465675,8471085,8484378,8485324,8504405,8507434,8518429,8521546,8523524,8525035,8526644,8528779,8633458,8636844,8733946,	0	PTPRD	cmpl	cmpl	0,2,0,0,2,0,2,0,0,1,0,1,2,2,0,0,2,0,1,0,1,1,1,1,1,1,1,0,1,0,
2	NM_002161	chr9	-	92210208	92293756	92210806	92289419	34	92210208,92222519,92223345,92229000,92240855,92242153,92243215,92244958,92247376,92249857,92250186,92250712,92251807,92253361,92256679,92258853,92260150,92262968,92264928,92265479,92268173,92269884,92270984,92271532,92274425,92277862,92278198,92280745,92285721,92286535,92287790,92288125,92289300,92293610,	92210889,92222672,92223489,92229126,92240961,92242330,92243311,92245071,92247551,92249941,92250289,92250834,92251885,92253453,92256800,92258998,92260234,92263055,92265123,92265553,92268300,92269983,92271076,92271655,92274521,92277923,92278286,92280893,92285839,92286618,92287910,92288282,92289426,92293756,	0	IARS	cmpl	cmpl	1,1,1,1,0,0,0,1,0,0,2,0,0,1,0,2,2,2,2,0,2,2,0,0,0,2,1,0,2,0,0,2,0,-1,
2	NR_073446	chr9	-	92210208	92293756	92293756	92293756	33	92210208,92222519,92223345,92229000,92240855,92242153,92243215,92244958,92247376,92249857,92250186,92250712,92251807,92253361,92256679,92258853,92260150,92262968,92264928,92265479,92268173,92269884,92270984,92271532,92274425,92277862,92278198,92280745,92285721,92286535,92287790,92289300,92293610,	92210889,92222672,92223489,92229126,92240961,92242330,92243311,92245071,92247551,92249941,92250289,92250834,92251885,92253453,92256800,92258998,92260234,92263055,92265123,92265553,92268300,92269983,92271076,92271655,92274521,92277923,92278286,92280893,92285839,92286618,92287910,92289426,92293756,	0	IARS	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2	NM_032012	chr9	-	109015134	109119945	109020459	109119913	18	109015134,109033306,109036205,109038016,109050282,109050569,109057190,109060353,109064476,109073355,109080838,109085996,109087172,109090921,109093474,109106507,109108452,109119334,	109020505,109033501,109036380,109038117,109050428,109050692,109057322,109060452,109064567,109073438,109080943,109086020,109087342,109091155,109093591,109106609,109108570,109119945,	0	TMEM245	cmpl	cmpl	2,2,1,2,0,0,0,0,2,0,0,0,1,1,1,1,0,0,
2	NM_013417	chr9	-	92210208	92293756	92210806	92289419	34	92210208,92222519,92223345,92229000,92240855,92242153,92243215,92244958,92247376,92249857,92250186,92250712,92251807,92253361,92256679,92258853,92260150,92262968,92264928,92265479,92268173,92269884,92270984,92271532,92274425,92277862,92278198,92280745,92285721,92286535,92287790,92288125,92289300,92293440,	92210889,92222672,92223489,92229126,92240961,92242330,92243311,92245071,92247551,92249941,92250289,92250834,92251885,92253453,92256800,92258998,92260234,92263055,92265123,92265553,92268300,92269983,92271076,92271655,92274521,92277923,92278286,92280893,92285839,92286618,92287910,92288282,92289426,92293756,	0	IARS	cmpl	cmpl	1,1,1,1,0,0,0,1,0,0,2,0,0,1,0,2,2,2,2,0,2,2,0,0,0,2,1,0,2,0,0,2,0,-1,
2	NM_001271927	chr9	-	83836698	83921465	83837000	83915591	17	83836698,83842236,83850098,83853628,83859155,83867683,83870518,83883812,83887040,83888488,83889083,83891294,83899660,83903059,83908451,83915293,83921370,	83837485,83842401,83850297,83853835,83859371,83867860,83870632,83884018,83887196,83888592,83889253,83891501,83899804,83904018,83908652,83915678,83921465,	0	KIF27	cmpl	cmpl	1,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,-1,
2	NM_001271928	chr9	-	83836698	83921465	83837000	83915591	16	83836698,83842236,83850098,83853628,83859155,83880296,83883812,83887040,83888488,83889083,83891294,83899660,83903059,83908451,83915293,83921370,	83837485,83842401,83850297,83853835,83859371,83880494,83884018,83887196,83888592,83889253,83891501,83899804,83904018,83908652,83915678,83921465,	0	KIF27	cmpl	cmpl	1,1,0,0,0,0,1,1,2,0,0,0,1,1,0,-1,
2	NM_017576	chr9	-	83836698	83921465	83837000	83915591	18	83836698,83842236,83850098,83853628,83859155,83867683,83870518,83880296,83883812,83887040,83888488,83889083,83891294,83899660,83903059,83908451,83915293,83921370,	83837485,83842401,83850297,83853835,83859371,83867860,83870632,83880494,83884018,83887196,83888592,83889253,83891501,83899804,83904018,83908652,83915678,83921465,	0	KIF27	cmpl	cmpl	1,1,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,-1,
2	NM_006195	chr9	+	125747337	125967376	125747453	125965923	9	125747337,125748549,125915685,125929654,125935471,125960683,125962101,125963011,125965830,	125747653,125748623,125915927,125929845,125935607,125960849,125962214,125963101,125967376,	0	PBX3	cmpl	cmpl	0,2,1,0,2,0,1,0,0,
2	NR_024122	chr9	+	125747337	125967376	125967376	125967376	8	125747337,125748549,125929654,125935471,125960683,125962101,125963011,125965830,	125747653,125748623,125929845,125935607,125960849,125962214,125963101,125967376,	0	PBX3	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
2	NR_024123	chr9	+	125747337	125967376	125967376	125967376	7	125747337,125748549,125929654,125935471,125960683,125963011,125965830,	125747653,125748623,125929845,125935607,125960849,125963101,125967376,	0	PBX3	unk	unk	-1,-1,-1,-1,-1,-1,-1,
2	NM_001134778	chr9	+	125748198	125967376	125748574	125965923	9	125748198,125748549,125915685,125929654,125935471,125960683,125962101,125963011,125965830,	125748428,125748623,125915927,125929845,125935607,125960849,125962214,125963101,125967376,	0	PBX3	cmpl	cmpl	-1,0,1,0,2,0,1,0,0,
2	NM_001330782	chr9	+	125747337	125967376	125747453	125963058	8	125747337,125748549,125915685,125929654,125935471,125960683,125963011,125965830,	125747653,125748623,125915927,125929845,125935607,125960849,125963101,125967376,	0	PBX3	cmpl	cmpl	0,2,1,0,2,0,1,-1,
9	NM_001289397	chr9	+	2015218	2193623	2029022	2192739	33	2015218,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2086897,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193623,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,
9	NM_139045	chr9	+	2015218	2193623	2029022	2192739	33	2015218,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193623,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,
9	NM_001289396	chr9	+	2021944	2193623	2029022	2192739	34	2021944,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2170418,2181570,2182140,2186095,2191265,2192703,	2022117,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2170472,2181676,2182242,2186228,2191408,2193623,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,1,0,
9	NM_003070	chr9	+	2015218	2193623	2029022	2192739	34	2015218,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2170418,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2170472,2181676,2182242,2186228,2191408,2193623,	0	SMARCA2	cmpl	cmpl	-1,0,0,1,1,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,1,0,
9	NR_110643	chr9	+	1048142	1048640	1048640	1048640	1	1048142,	1048640,	0	LINC01230	unk	unk	-1,
9	NM_001042413	chr9	-	3824127	4300035	3828271	4286425	11	3824127,3829309,3856008,3879426,3898690,3932359,3937027,4117767,4125733,4286037,4299420,	3828408,3829492,3856184,3879595,3898835,3932470,3937189,4118881,4125941,4286523,4300035,	0	GLIS3	cmpl	cmpl	1,1,2,1,0,0,0,2,1,0,-1,
10	NM_173550	chr9	+	15553006	15974039	15564088	15971836	26	15553006,15563977,15571623,15578848,15591365,15594040,15623266,15657126,15666162,15678757,15695234,15721768,15723680,15724775,15727868,15729609,15744272,15745514,15777599,15778967,15784508,15846701,15848892,15874531,15920269,15971608,	15553302,15564129,15571759,15579023,15591556,15594172,15623413,15657219,15666323,15678896,15695337,15721875,15723746,15724976,15728036,15729798,15744777,15745631,15777826,15779150,15784694,15846847,15848947,15874663,15920422,15974039,	0	CCDC171	cmpl	cmpl	-1,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,
10	NM_178566	chr9	-	14611070	14693482	14618965	14674340	10	14611070,14619638,14639895,14658748,14662214,14672829,14674186,14680032,14690336,14693228,	14619098,14619682,14640012,14658887,14662326,14672928,14674385,14680162,14690385,14693482,	0	ZDHHC21	cmpl	cmpl	2,0,0,2,1,1,0,-1,-1,-1,
10	NM_001348002	chr9	+	15553006	15974039	15587620	15971836	27	15553006,15563977,15571623,15578848,15587531,15591365,15594040,15623266,15657126,15666162,15678757,15695234,15721768,15723656,15724775,15727868,15729609,15744272,15745514,15777599,15778967,15784508,15846701,15848892,15874531,15920269,15971608,	15553302,15564129,15571759,15579023,15587693,15591556,15594172,15623413,15657219,15666323,15678896,15695337,15721875,15723746,15724976,15728036,15729798,15744777,15745631,15777826,15779150,15784694,15846847,15848947,15874663,15920422,15974039,	0	CCDC171	cmpl	cmpl	-1,-1,-1,-1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,
11	NR_047537	chr9	+	21994790	22121094	22121094	22121094	6	21994790,22046750,22049105,22056251,22120199,22120503,	21995161,22046900,22049228,22056387,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,
11	NR_047536	chr9	+	21994790	22121094	22121094	22121094	7	21994790,22046750,22049105,22112319,22118643,22120199,22120503,	21995161,22046900,22049228,22112395,22118767,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,
11	NR_047532	chr9	+	21994790	22121094	22121094	22121094	14	21994790,22029432,22046316,22046750,22049105,22056251,22092307,22096371,22097257,22112319,22113665,22118643,22120199,22120503,	21995161,22029594,22046449,22046900,22049228,22056387,22092469,22096514,22097364,22112395,22113799,22118767,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	NR_047535	chr9	+	21994790	22121094	22121094	22121094	8	21994790,22046750,22049105,22056251,22112319,22118643,22120199,22120503,	21995161,22046900,22049228,22056387,22112395,22118767,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
11	NR_047534	chr9	+	21994790	22121094	22121094	22121094	9	21994790,22046750,22049105,22097257,22112319,22113665,22118643,22120199,22120503,	21995161,22046900,22049228,22097364,22112395,22113799,22118767,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	NR_003529	chr9	+	21994790	22121094	22121094	22121094	19	21994790,22029432,22032673,22046316,22046750,22049105,22056251,22058358,22061952,22063943,22065661,22066234,22096371,22097257,22112319,22113665,22118643,22120199,22120503,	21995161,22029594,22032986,22046449,22046900,22049228,22056387,22059054,22062026,22064018,22065757,22066353,22096514,22097364,22112395,22113799,22118767,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	NR_047543	chr9	+	21994790	22121094	22121094	22121094	9	21994790,22046750,22049105,22056251,22112319,22113665,22118643,22120199,22120503,	21995161,22046900,22049228,22056387,22112395,22113799,22118767,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	NR_047538	chr9	+	21994790	22121094	22121094	22121094	5	21994790,22046750,22049105,22120199,22120503,	21995161,22046900,22049228,22120410,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,
11	NR_047533	chr9	+	21994790	22077890	22077890	22077890	4	21994790,22046750,22049105,22077678,	21995161,22046900,22049228,22077890,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,
11	NR_047539	chr9	+	21994790	22077890	22077890	22077890	13	21994790,22029432,22032673,22046316,22046750,22049105,22056251,22058358,22061952,22063943,22065661,22066234,22077678,	21995161,22029594,22032986,22046449,22046900,22049228,22056387,22059054,22062026,22064018,22065757,22066353,22077890,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	NR_047540	chr9	+	21994790	22077890	22077890	22077890	8	21994790,22046750,22049105,22056251,22061952,22063943,22066234,22077678,	21995161,22046900,22049228,22056387,22062026,22064018,22066353,22077890,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
11	NR_047541	chr9	+	21994790	22077890	22077890	22077890	6	21994790,22046750,22049105,22056251,22063943,22077678,	21995161,22046900,22049228,22056387,22064018,22077890,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,-1,
11	NR_047542	chr9	+	21994790	22077890	22077890	22077890	5	21994790,22046750,22049105,22056251,22077678,	21995161,22046900,22049228,22056387,22077890,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,-1,
11	NM_017794	chr9	+	20658308	20995955	20715353	20995629	46	20658308,20658690,20694519,20715321,20717793,20720379,20740235,20758089,20764868,20770031,20778680,20781726,20789350,20819795,20820323,20820940,20822988,20862577,20865925,20866928,20874680,20881870,20885108,20907149,20912865,20916892,20923659,20926300,20929357,20933013,20944626,20946700,20948270,20948850,20949603,20950995,20952984,20976419,20978338,20981425,20982356,20986287,20988331,20990122,20993252,20995555,	20658459,20658826,20694564,20715410,20717868,20720534,20740340,20758191,20765073,20770238,20778768,20781929,20789608,20819900,20820425,20821071,20823115,20862712,20865976,20867012,20874807,20882056,20885230,20907242,20912954,20916937,20923768,20926417,20929596,20933103,20944774,20946820,20948393,20948928,20949675,20951098,20953065,20976548,20978454,20981686,20982446,20986465,20988429,20990374,20993328,20995955,	0	FOCAD	cmpl	cmpl	-1,-1,-1,0,0,0,2,2,2,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,
11	NR_120536	chr9	+	21994790	22121094	22121094	22121094	4	21994790,22046750,22049105,22120503,	21995161,22046900,22049228,22121094,	0	CDKN2B-AS1	unk	unk	-1,-1,-1,-1,
11	NM_001040272	chr9	+	18474080	18910949	18474232	18908548	29	18474080,18504828,18533246,18574029,18622242,18635942,18639253,18657638,18661934,18675856,18680311,18681811,18684715,18706746,18721535,18753297,18770601,18775742,18776780,18795396,18817108,18826283,18829842,18887830,18889567,18892388,18905781,18906691,18908441,	18474295,18504956,18533292,18574266,18622369,18636017,18639411,18657750,18662073,18675907,18680516,18681959,18684800,18707048,18721665,18753508,18770781,18775896,18777906,18795524,18817237,18826463,18829977,18888043,18889748,18892596,18905891,18906912,18910949,	0	ADAMTSL1	cmpl	cmpl	0,0,2,0,0,1,1,0,1,2,2,0,1,2,1,2,0,0,1,2,1,1,1,1,1,2,0,2,1,
12	NM_014314	chr9	-	32455301	32526324	32457121	32526166	18	32455301,32459370,32466289,32467761,32472974,32476982,32480218,32481339,32485174,32487470,32487944,32488733,32489343,32491300,32492390,32493760,32500804,32526060,	32457418,32459514,32466441,32467932,32473065,32477131,32480354,32481497,32485279,32487633,32488203,32488887,32489451,32491420,32492538,32493942,32500939,32526324,	0	DDX58	cmpl	cmpl	0,0,1,1,0,1,0,1,1,0,2,1,1,1,0,1,1,0,
12	NM_152570	chr9	-	27948085	28719305	27948850	27950671	7	27948085,28012354,28295207,28372835,28475939,28670199,28719100,	27950706,28012405,28295366,28372868,28476025,28670280,28719305,	0	LINGO2	cmpl	cmpl	0,-1,-1,-1,-1,-1,-1,
12	NR_026679	chr9	-	27245683	27282793	27282793	27282793	17	27245683,27247389,27258411,27258694,27261829,27262711,27263208,27268420,27271926,27274089,27275781,27276963,27277550,27278360,27280427,27280767,27282329,	27245762,27247510,27258519,27258768,27262036,27262803,27263265,27268517,27272088,27274286,27275950,27277110,27277776,27278728,27280615,27280924,27282793,	0	LINC00032	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
12	NM_001258282	chr9	-	27948085	29213000	27948850	27950671	7	27948085,28295207,28372835,28475939,28670199,28947817,29212921,	27950706,28295366,28372868,28476025,28670280,28947914,29213000,	0	LINGO2	cmpl	cmpl	0,-1,-1,-1,-1,-1,-1,
13	NR_003670	chr9	-	39813783	39874566	39874566	39874566	3	39813783,39818820,39873909,	39817729,39818924,39874566,	0	FGF7P3	unk	unk	-1,-1,-1,
17	NM_004817	chr9	+	69174054	69255208	69174372	69254374	23	69174054,69212547,69216338,69218256,69220886,69225303,69226021,69227764,69227980,69229183,69230081,69234438,69236027,69236948,69237877,69238709,69239936,69246689,69248011,69249374,69251034,69252814,69254208,	69174432,69212601,69216463,69218359,69221496,69225407,69226175,69227873,69228114,69229250,69230232,69234547,69236238,69237136,69237973,69238789,69240147,69246790,69248224,69249485,69251364,69252900,69255208,	0	TJP2	cmpl	cmpl	0,0,0,2,0,1,0,1,2,1,2,0,1,2,1,1,0,1,0,0,0,0,2,
17	NM_001170416	chr9	+	69205161	69255208	69205161	69254374	23	69205161,69212547,69216338,69218256,69220886,69225303,69226021,69227764,69227980,69229183,69230081,69234438,69236027,69236948,69237877,69238709,69239936,69246689,69248011,69249374,69251034,69252814,69254208,	69205314,69212601,69216463,69218359,69221496,69225407,69226175,69227873,69228114,69229250,69230232,69234547,69236238,69237136,69237973,69238789,69240147,69246790,69248224,69249485,69251364,69252900,69255208,	0	TJP2	cmpl	cmpl	0,0,0,2,0,1,0,1,2,1,2,0,1,2,1,1,0,1,0,0,0,0,2,
17	NM_001170415	chr9	+	69205010	69255208	69205161	69254374	22	69205010,69212547,69216338,69218256,69220886,69225303,69226021,69227764,69227980,69229183,69230081,69234438,69236027,69236948,69237877,69238709,69239936,69246689,69248011,69251034,69252814,69254208,	69205233,69212601,69216463,69218359,69221496,69225407,69226175,69227873,69228114,69229250,69230232,69234547,69236238,69237136,69237973,69238789,69240147,69246790,69248224,69251364,69252900,69255208,	0	TJP2	cmpl	cmpl	0,0,0,2,0,1,0,1,2,1,2,0,1,2,1,1,0,1,0,0,0,2,
17	NM_001170414	chr9	+	69121263	69255208	69212556	69254374	22	69121263,69151650,69212547,69216338,69218256,69220886,69225303,69226021,69227764,69227980,69229183,69230081,69234438,69236027,69236948,69237877,69238709,69239936,69246689,69248011,69252814,69254208,	69121365,69151771,69212601,69216463,69218359,69221496,69225407,69226175,69227873,69228114,69229250,69230232,69234547,69236238,69237136,69237973,69238789,69240147,69246790,69248224,69252900,69255208,	0	TJP2	cmpl	cmpl	-1,-1,0,0,2,0,1,0,1,2,1,2,0,1,2,1,1,0,1,0,0,2,
17	NM_001278243	chr9	-	72351424	72364592	72355952	72360778	7	72351424,72356930,72359417,72360109,72360627,72363469,72364461,	72356101,72357056,72359521,72360221,72360787,72363606,72364592,	0	ZFAND5	cmpl	cmpl	1,1,2,1,0,-1,-1,
